subNo condition blockNo trialNo trialID currentFrequency cueTargetInterval randomPreCueInterval response responseAccuracy startTime responseTime RT
20 regular 9 93 893 70 1.500000e+00 0.279 faster 1 1.044583e+05 1.044606e+05 2.334
20 regular 9 94 894 69 1.500000e+00 0.504 slower 0 1.044618e+05 1.044642e+05 2.399
20 regular 9 95 895 50 1.500000e+00 0.568 slower 1 1.044654e+05 1.044679e+05 2.564
20 regular 9 96 896 70 1.500000e+00 0.284 faster 1 1.044689e+05 1.044711e+05 2.273
20 regular 9 97 897 51 1.500000e+00 0.208 slower 1 1.044727e+05 1.044749e+05 2.241
20 regular 9 98 898 69 1.500000e+00 0.488 faster 1 1.044760e+05 1.044781e+05 2.085
20 regular 9 99 899 52 1.500000e+00 0.260 slower 1 1.044790e+05 1.044811e+05 2.126
20 regular 9 100 900 68 1.500000e+00 0.598 slower 0 1.044829e+05 1.044851e+05 2.148
20 irregular 10 1 901 69 2 0.448 faster 1 1.045279e+05 1.045307e+05 2.786
20 irregular 10 2 902 52 2 0.267 faster 0 1.045321e+05 1.045347e+05 2.583
20 irregular 10 3 903 69 3 0.536 faster 1 1.045364e+05 1.045402e+05 3.754
20 irregular 10 4 904 69 1.500000e+00 0.308 faster 1 1.045411e+05 1.045434e+05 2.231
20 irregular 10 5 905 52 1 0.489 faster 0 1.045445e+05 1.045465e+05 1.950
20 irregular 10 6 906 51 1.500000e+00 0.462 slower 1 1.045476e+05 1.045498e+05 2.251
20 irregular 10 7 907 51 2.500000e+00 0.365 slower 1 1.045509e+05 1.045542e+05 3.327
20 irregular 10 8 908 52 3 0.242 faster 0 1.045551e+05 1.045590e+05 3.900
20 irregular 10 9 909 69 2.500000e+00 0.164 faster 1 1.045662e+05 1.045695e+05 3.286
20 irregular 10 10 910 69 1.500000e+00 0.560 faster 1 1.045707e+05 1.045728e+05 2.150
20 irregular 10 11 911 68 1 0.309 faster 1 1.045738e+05 1.045756e+05 1.830
20 irregular 10 12 912 68 1 0.505 slower 0 1.045773e+05 1.045790e+05 1.636
20 irregular 10 13 913 69 1 0.558 faster 1 1.045814e+05 1.045834e+05 2.024
20 irregular 10 14 914 68 2.500000e+00 0.263 faster 1 1.045934e+05 1.045966e+05 3.198
20 irregular 10 15 915 68 1.500000e+00 0.156 faster 1 1.046018e+05 1.046041e+05 2.257
20 irregular 10 16 916 67 2 0.463 slower 0 1.046056e+05 1.046085e+05 2.812
20 irregular 10 17 917 68 2 0.143 faster 1 1.046092e+05 1.046118e+05 2.575
20 irregular 10 18 918 52 1 0.391 faster 0 1.046133e+05 1.046150e+05 1.695
20 irregular 10 19 919 69 1.500000e+00 0.473 faster 1 1.046161e+05 1.046183e+05 2.195
20 irregular 10 20 920 68 2.500000e+00 0.468 faster 1 1.046259e+05 1.046290e+05 3.170
20 irregular 10 21 921 52 2 0.554 faster 0 1.046303e+05 1.046329e+05 2.666
20 irregular 10 22 922 69 1 0.165 faster 1 1.046339e+05 1.046357e+05 1.723
20 irregular 10 23 923 68 2 0.231 slower 0 1.046367e+05 1.046399e+05 3.210
20 irregular 10 24 924 69 2.500000e+00 0.317 faster 1 1.046409e+05 1.046443e+05 3.438
20 irregular 10 25 925 51 1 0.523 faster 0 1.046621e+05 1.046639e+05 1.766
20 irregular 10 26 926 70 1 0.261 faster 1 1.046648e+05 1.046669e+05 2.151
20 irregular 10 27 927 69 1 0.493 faster 1 1.046681e+05 1.046702e+05 2.096
20 irregular 10 28 928 51 3 0.571 slower 1 1.046714e+05 1.046753e+05 3.877
20 irregular 10 29 929 68 2 0.505 faster 1 1.046770e+05 1.046798e+05 2.778
20 irregular 10 30 930 68 2.500000e+00 0.528 faster 1 1.047289e+05 1.047322e+05 3.261
20 irregular 10 31 931 53 1 0.478 slower 1 1.047343e+05 1.047361e+05 1.732
20 irregular 10 32 932 53 2 0.337 faster 0 1.047383e+05 1.047410e+05 2.731
20 irregular 10 33 933 52 2 0.457 faster 0 1.047429e+05 1.047457e+05 2.861
20 irregular 10 34 934 69 3 0.477 faster 1 1.047480e+05 1.047518e+05 3.848
20 irregular 10 35 935 68 2.500000e+00 0.405 slower 0 1.047533e+05 1.047567e+05 3.468
20 irregular 10 36 936 51 3 0.164 slower 1 1.047576e+05 1.047615e+05 3.965
20 irregular 10 37 937 51 1 0.280 faster 0 1.047640e+05 1.047656e+05 1.633
20 irregular 10 38 938 70 3 0.252 faster 1 1.047666e+05 1.047704e+05 3.795
20 irregular 10 39 939 51 2.500000e+00 0.541 slower 1 1.047760e+05 1.047795e+05 3.475
20 irregular 10 40 940 51 2 0.237 slower 1 1.047804e+05 1.047831e+05 2.757
20 irregular 10 41 941 52 3 0.198 faster 0 1.047840e+05 1.047881e+05 4.070
20 irregular 10 42 942 69 2.500000e+00 0.385 faster 1 1.047913e+05 1.047946e+05 3.266
20 irregular 10 43 943 51 3 0.558 faster 0 1.047958e+05 1.047996e+05 3.729
20 irregular 10 44 944 50 1 0.473 faster 0 1.048007e+05 1.048026e+05 1.850
20 irregular 10 45 945 71 3 0.316 faster 1 1.048090e+05 1.048127e+05 3.673
20 irregular 10 46 946 50 1.500000e+00 0.245 faster 0 1.048154e+05 1.048178e+05 2.374
20 irregular 10 47 947 49 2.500000e+00 0.323 faster 0 1.048219e+05 1.048253e+05 3.422
20 irregular 10 48 948 48 2 0.403 faster 0 1.048275e+05 1.048304e+05 2.834
20 irregular 10 49 949 47 2 0.276 faster 0 1.048316e+05 1.048343e+05 2.777
20 irregular 10 50 950 74 1.500000e+00 0.438 faster 1 1.048363e+05 1.048384e+05 2.146
20 irregular 10 51 951 74 2 0.201 faster 1 1.048393e+05 1.048420e+05 2.735
20 irregular 10 52 952 47 1.500000e+00 0.152 slower 1 1.048428e+05 1.048450e+05 2.185
20 irregular 10 53 953 47 1.500000e+00 0.187 faster 0 1.048459e+05 1.048481e+05 2.214
20 irregular 10 54 954 46 1.500000e+00 0.422 faster 0 1.048536e+05 1.048558e+05 2.144
20 irregular 10 55 955 75 2.500000e+00 0.545 faster 1 1.048570e+05 1.048602e+05 3.226
20 irregular 10 56 956 46 3 0.322 faster 0 1.048612e+05 1.048650e+05 3.855
20 irregular 10 57 957 45 1.500000e+00 0.579 slower 1 1.048663e+05 1.048686e+05 2.309
20 irregular 10 58 958 75 2 0.327 faster 1 1.048696e+05 1.048723e+05 2.707
20 irregular 10 59 959 46 2.500000e+00 0.411 faster 0 1.048734e+05 1.048768e+05 3.454
20 irregular 10 60 960 75 1 0.291 faster 1 1.048778e+05 1.048794e+05 1.648
20 irregular 10 61 961 75 1.500000e+00 0.389 faster 1 1.048805e+05 1.048829e+05 2.429
20 irregular 10 62 962 46 1 0.300 faster 0 1.048844e+05 1.048865e+05 2.032
20 irregular 10 63 963 75 1 0.170 faster 1 1.048873e+05 1.048890e+05 1.718
20 irregular 10 64 964 75 2 0.457 slower 0 1.048909e+05 1.048941e+05 3.186
20 irregular 10 65 965 76 3 0.514 faster 1 1.048963e+05 1.049000e+05 3.644
20 irregular 10 66 966 45 2.500000e+00 0.498 slower 1 1.049012e+05 1.049044e+05 3.205
20 irregular 10 67 967 45 3 0.218 slower 1 1.049055e+05 1.049092e+05 3.703
20 irregular 10 68 968 46 1.500000e+00 0.424 slower 1 1.049106e+05 1.049128e+05 2.270
20 irregular 10 69 969 46 1.500000e+00 0.114 slower 1 1.049170e+05 1.049193e+05 2.310
20 irregular 10 70 970 73 1 0.346 faster 1 1.049204e+05 1.049222e+05 1.812
20 irregular 10 71 971 73 3 0.180 faster 1 1.049280e+05 1.049318e+05 3.732
20 irregular 10 72 972 72 1.500000e+00 0.331 faster 1 1.049338e+05 1.049360e+05 2.171
20 irregular 10 73 973 48 3 0.408 faster 0 1.049382e+05 1.049413e+05 3.146
20 irregular 10 74 974 73 2.500000e+00 0.220 faster 1 1.049422e+05 1.049456e+05 3.397
20 irregular 10 75 975 72 2 0.171 slower 0 1.049471e+05 1.049501e+05 2.947
20 irregular 10 76 976 47 2.500000e+00 0.120 faster 0 1.049508e+05 1.049542e+05 3.349
20 irregular 10 77 977 74 2 0.516 faster 1 1.049554e+05 1.049581e+05 2.766
20 irregular 10 78 978 74 3 0.239 faster 1 1.049623e+05 1.049661e+05 3.800
20 irregular 10 79 979 47 3 0.176 none 2 1.049676e+05 1.049736e+05 6.000
20 irregular 10 80 980 47 1 0.350 faster 0 1.049747e+05 1.049764e+05 1.778
20 irregular 10 81 981 46 1 0.392 slower 1 1.049775e+05 1.049797e+05 2.186
20 irregular 10 82 982 74 3 0.143 faster 1 1.049817e+05 1.049855e+05 3.716
20 irregular 10 83 983 47 1.500000e+00 0.588 slower 1 1.049872e+05 1.049893e+05 2.181
20 irregular 10 84 984 47 3 0.406 slower 1 1.049910e+05 1.049947e+05 3.753
20 irregular 10 85 985 48 2.500000e+00 0.571 slower 1 1.049960e+05 1.049993e+05 3.281
20 irregular 10 86 986 48 2.500000e+00 0.226 slower 1 1.050004e+05 1.050036e+05 3.161
20 irregular 10 87 987 49 2 0.430 slower 1 1.050051e+05 1.050078e+05 2.677
20 irregular 10 88 988 71 3 0.305 faster 1 1.050106e+05 1.050143e+05 3.694
20 irregular 10 89 989 70 2.500000e+00 0.253 faster 1 1.050163e+05 1.050198e+05 3.430
20 irregular 10 90 990 70 1.500000e+00 0.305 faster 1 1.050216e+05 1.050239e+05 2.293
20 irregular 10 91 991 51 1.500000e+00 0.327 slower 1 1.050253e+05 1.050274e+05 2.088
20 irregular 10 92 992 51 2 0.354 faster 0 1.050288e+05 1.050317e+05 2.893
20 irregular 10 93 993 50 1 0.344 slower 1 1.050331e+05 1.050348e+05 1.744
20 irregular 10 94 994 69 1.500000e+00 0.147 faster 1 1.050356e+05 1.050381e+05 2.447
20 irregular 10 95 995 69 3 0.416 faster 1 1.050392e+05 1.050431e+05 3.893
20 irregular 10 96 996 52 2.500000e+00 0.265 slower 1 1.050444e+05 1.050478e+05 3.361
20 irregular 10 97 997 68 1.500000e+00 0.177 faster 1 1.050490e+05 1.050513e+05 2.359
20 irregular 10 98 998 67 1 0.196 faster 1 1.050522e+05 1.050544e+05 2.193
20 irregular 10 99 999 53 2.500000e+00 0.488 slower 1 1.050556e+05 1.050589e+05 3.272
20 irregular 10 100 1000 54 2 0.367 slower 1 1.050602e+05 1.050629e+05 2.670
