subNo condition blockNo trialNo trialID currentFrequency cueTargetInterval randomPreCueInterval response responseAccuracy startTime responseTime RT
27 regular 6 97 597 54 1.500000e+00 0.341 slower 1 1.821406e+06 1.821408e+06 2.180
27 regular 6 98 598 55 1.500000e+00 0.179 faster 0 1.821409e+06 1.821412e+06 2.664
27 regular 6 99 599 66 1.500000e+00 0.409 faster 1 1.821414e+06 1.821416e+06 2.243
27 regular 6 100 600 66 1.500000e+00 0.552 faster 1 1.821417e+06 1.821419e+06 2.193
27 irregular 7 1 601 65 3 0.170 faster 1 1.821475e+06 1.821480e+06 4.861
27 irregular 7 2 602 65 1.500000e+00 0.329 faster 1 1.821483e+06 1.821485e+06 2.382
27 irregular 7 3 603 56 2.500000e+00 0.117 slower 1 1.821488e+06 1.821491e+06 3.234
27 irregular 7 4 604 64 2 0.165 faster 1 1.821493e+06 1.821496e+06 2.702
27 irregular 7 5 605 57 2 0.438 slower 1 1.821499e+06 1.821502e+06 3.367
27 irregular 7 6 606 57 1 0.399 slower 1 1.821506e+06 1.821509e+06 2.341
27 irregular 7 7 607 58 1.500000e+00 0.372 faster 0 1.821511e+06 1.821513e+06 2.025
27 irregular 7 8 608 63 3 0.178 faster 1 1.821514e+06 1.821518e+06 3.653
27 irregular 7 9 609 57 3 0.283 faster 0 1.821520e+06 1.821524e+06 4.676
27 irregular 7 10 610 64 2 0.239 faster 1 1.821528e+06 1.821531e+06 2.951
27 irregular 7 11 611 63 3 0.349 faster 1 1.821534e+06 1.821538e+06 4.256
27 irregular 7 12 612 57 2.500000e+00 0.190 faster 0 1.821540e+06 1.821544e+06 3.963
27 irregular 7 13 613 64 2.500000e+00 0.206 faster 1 1.821548e+06 1.821552e+06 3.648
27 irregular 7 14 614 63 2 0.535 faster 1 1.821555e+06 1.821558e+06 2.943
27 irregular 7 15 615 57 1 0.186 faster 0 1.821561e+06 1.821563e+06 1.946
27 irregular 7 16 616 64 3 0.415 faster 1 1.821568e+06 1.821572e+06 4.058
27 irregular 7 17 617 57 2 0.181 faster 0 1.821574e+06 1.821577e+06 2.753
27 irregular 7 18 618 56 2.500000e+00 0.136 faster 0 1.821580e+06 1.821584e+06 4.014
27 irregular 7 19 619 55 2 0.201 faster 0 1.821588e+06 1.821591e+06 2.933
27 irregular 7 20 620 54 1.500000e+00 0.118 faster 0 1.821592e+06 1.821595e+06 3.259
27 irregular 7 21 621 67 2.500000e+00 0.311 faster 1 1.821597e+06 1.821600e+06 3.128
27 irregular 7 22 622 53 1.500000e+00 0.393 slower 1 1.821602e+06 1.821605e+06 2.442
27 irregular 7 23 623 66 3 0.127 faster 1 1.821607e+06 1.821610e+06 3.795
27 irregular 7 24 624 54 2.500000e+00 0.499 slower 1 1.821612e+06 1.821615e+06 3.329
27 irregular 7 25 625 55 3 0.532 faster 0 1.821618e+06 1.821622e+06 4.051
27 irregular 7 26 626 54 2.500000e+00 0.575 faster 0 1.821625e+06 1.821628e+06 3.335
27 irregular 7 27 627 67 3 0.563 faster 1 1.821630e+06 1.821633e+06 3.601
27 irregular 7 28 628 53 1 0.282 faster 0 1.821635e+06 1.821637e+06 1.850
27 irregular 7 29 629 52 2 0.567 slower 1 1.821639e+06 1.821642e+06 2.888
27 irregular 7 30 630 53 3 0.187 slower 1 1.821644e+06 1.821648e+06 4.439
27 irregular 7 31 631 53 2 0.321 slower 1 1.821652e+06 1.821655e+06 3.062
27 irregular 7 32 632 66 1.500000e+00 0.186 faster 1 1.821657e+06 1.821659e+06 2.170
27 irregular 7 33 633 66 2.500000e+00 0.488 faster 1 1.821661e+06 1.821665e+06 3.469
27 irregular 7 34 634 65 1.500000e+00 0.210 slower 0 1.821666e+06 1.821669e+06 2.744
27 irregular 7 35 635 54 1.500000e+00 0.526 faster 0 1.821674e+06 1.821676e+06 1.969
27 irregular 7 36 636 67 1 0.482 faster 1 1.821679e+06 1.821681e+06 2.008
27 irregular 7 37 637 67 3 0.294 faster 1 1.821684e+06 1.821688e+06 4.377
27 irregular 7 38 638 54 2.500000e+00 0.270 faster 0 1.821693e+06 1.821696e+06 3.643
27 irregular 7 39 639 67 2.500000e+00 0.322 faster 1 1.821699e+06 1.821702e+06 3.208
27 irregular 7 40 640 53 1 0.283 slower 1 1.821703e+06 1.821705e+06 2.065
27 irregular 7 41 641 66 1 0.493 faster 1 1.821707e+06 1.821709e+06 2.062
27 irregular 7 42 642 54 1 0.138 slower 1 1.821711e+06 1.821714e+06 2.578
27 irregular 7 43 643 55 1.500000e+00 0.315 faster 0 1.821717e+06 1.821720e+06 3.148
27 irregular 7 44 644 54 1.500000e+00 0.460 faster 0 1.821723e+06 1.821725e+06 2.161
27 irregular 7 45 645 53 2.500000e+00 0.255 slower 1 1.821727e+06 1.821730e+06 3.375
27 irregular 7 46 646 53 3 0.500 faster 0 1.821734e+06 1.821738e+06 3.695
27 irregular 7 47 647 52 1 0.397 faster 0 1.821740e+06 1.821741e+06 1.819
27 irregular 7 48 648 69 3 0.151 faster 1 1.821743e+06 1.821747e+06 3.578
27 irregular 7 49 649 68 1.500000e+00 0.488 faster 1 1.821748e+06 1.821750e+06 2.045
27 irregular 7 50 650 68 1.500000e+00 0.541 faster 1 1.821752e+06 1.821754e+06 2.032
27 irregular 7 51 651 53 1 0.559 faster 0 1.821756e+06 1.821758e+06 1.500
27 irregular 7 52 652 52 1.500000e+00 0.258 slower 1 1.821760e+06 1.821762e+06 2.279
27 irregular 7 53 653 52 2.500000e+00 0.581 slower 1 1.821763e+06 1.821767e+06 3.360
27 irregular 7 54 654 67 2.500000e+00 0.443 faster 1 1.821768e+06 1.821773e+06 4.713
27 irregular 7 55 655 67 1 0.190 faster 1 1.821783e+06 1.821785e+06 1.641
27 irregular 7 56 656 66 1 0.204 faster 1 1.821786e+06 1.821788e+06 1.500
27 irregular 7 57 657 66 1 0.196 faster 1 1.821795e+06 1.821796e+06 1.688
27 irregular 7 58 658 65 1.500000e+00 0.252 faster 1 1.821798e+06 1.821800e+06 2.011
27 irregular 7 59 659 65 2.500000e+00 0.150 faster 1 1.821801e+06 1.821805e+06 3.438
27 irregular 7 60 660 56 1 0.279 faster 0 1.821806e+06 1.821808e+06 1.994
27 irregular 7 61 661 55 3 0.598 slower 1 1.821810e+06 1.821814e+06 3.939
27 irregular 7 62 662 55 1 0.362 slower 1 1.821816e+06 1.821818e+06 1.766
27 irregular 7 63 663 56 1 0.129 faster 0 1.821820e+06 1.821821e+06 1.710
27 irregular 7 64 664 55 2.500000e+00 0.520 slower 1 1.821823e+06 1.821827e+06 3.802
27 irregular 7 65 665 65 2 0.212 faster 1 1.821829e+06 1.821832e+06 2.937
27 irregular 7 66 666 64 3 0.227 faster 1 1.821834e+06 1.821837e+06 3.754
27 irregular 7 67 667 56 2 0.590 faster 0 1.821840e+06 1.821843e+06 2.970
27 irregular 7 68 668 65 3 0.281 slower 0 1.821845e+06 1.821849e+06 3.977
27 irregular 7 69 669 54 2 0.369 faster 0 1.821850e+06 1.821854e+06 3.460
27 irregular 7 70 670 67 2.500000e+00 0.204 faster 1 1.821857e+06 1.821861e+06 4.552
27 irregular 7 71 671 66 2 0.371 faster 1 1.821864e+06 1.821867e+06 3.126
27 irregular 7 72 672 66 2.500000e+00 0.512 faster 1 1.821870e+06 1.821873e+06 3.727
27 irregular 7 73 673 65 1 0.439 faster 1 1.821878e+06 1.821881e+06 2.678
27 irregular 7 74 674 55 3 0.150 slower 1 1.821882e+06 1.821888e+06 5.678
27 irregular 7 75 675 56 3 0.558 none 2 1.821891e+06 1.821897e+06 6.000
27 irregular 7 76 676 56 2 0.164 slower 1 1.821901e+06 1.821904e+06 2.720
27 irregular 7 77 677 56 2.500000e+00 0.110 slower 1 1.821906e+06 1.821910e+06 3.864
27 irregular 7 78 678 63 2 0.502 faster 1 1.821913e+06 1.821917e+06 4.108
27 irregular 7 79 679 63 1 0.529 faster 1 1.821919e+06 1.821920e+06 1.724
27 irregular 7 80 680 62 2 0.198 faster 1 1.821922e+06 1.821925e+06 2.665
27 irregular 7 81 681 62 1.500000e+00 0.450 faster 1 1.821926e+06 1.821929e+06 2.155
27 irregular 7 82 682 61 1.500000e+00 0.527 faster 1 1.821930e+06 1.821932e+06 1.948
27 irregular 7 83 683 61 2 0.255 slower 0 1.821935e+06 1.821939e+06 3.949
27 irregular 7 84 684 62 1 0.476 faster 1 1.821941e+06 1.821942e+06 1.684
27 irregular 7 85 685 59 1.500000e+00 0.539 faster 0 1.821944e+06 1.821946e+06 2.121
27 irregular 7 86 686 62 2 0.539 faster 1 1.821949e+06 1.821952e+06 2.717
27 irregular 7 87 687 58 1.500000e+00 0.308 faster 0 1.821953e+06 1.821955e+06 2.481
27 irregular 7 88 688 63 1.500000e+00 0.583 slower 0 1.821959e+06 1.821963e+06 3.369
27 irregular 7 89 689 64 2 0.426 slower 0 1.821965e+06 1.821967e+06 2.727
27 irregular 7 90 690 65 2.500000e+00 0.222 faster 1 1.821968e+06 1.821972e+06 3.375
27 irregular 7 91 691 56 3 0.594 slower 1 1.821974e+06 1.821979e+06 5.622
27 irregular 7 92 692 56 3 0.364 faster 0 1.821981e+06 1.821985e+06 3.984
27 irregular 7 93 693 55 1.500000e+00 0.211 slower 1 1.821988e+06 1.821990e+06 2.457
27 irregular 7 94 694 64 1 0.396 faster 1 1.821992e+06 1.821994e+06 1.813
27 irregular 7 95 695 64 1.500000e+00 0.520 faster 1 1.822000e+06 1.822003e+06 3.038
27 irregular 7 96 696 63 2.500000e+00 0.392 faster 1 1.822005e+06 1.822008e+06 3.459
27 irregular 7 97 697 57 2 0.570 faster 0 1.822010e+06 1.822013e+06 2.729
27 irregular 7 98 698 64 1 0.595 faster 1 1.822015e+06 1.822017e+06 1.751
27 irregular 7 99 699 57 3 0.311 faster 0 1.822019e+06 1.822022e+06 3.800
27 irregular 7 100 700 56 2 0.461 faster 0 1.822024e+06 1.822027e+06 2.779
27 regular 8 1 701 55 2.500000e+00 0.557 faster 0 1.822106e+06 1.822110e+06 3.698
27 regular 8 2 702 66 2.500000e+00 0.415 faster 1 1.822114e+06 1.822117e+06 3.032
27 regular 8 3 703 54 2.500000e+00 0.100 faster 0 1.822121e+06 1.822124e+06 3.067
27 regular 8 4 704 53 2.500000e+00 0.106 faster 0 1.822125e+06 1.822128e+06 3.028
27 regular 8 5 705 52 2.500000e+00 0.552 slower 1 1.822130e+06 1.822134e+06 4.305
27 regular 8 6 706 53 2.500000e+00 0.337 faster 0 1.822136e+06 1.822139e+06 3.059
27 regular 8 7 707 68 2.500000e+00 0.481 faster 1 1.822143e+06 1.822146e+06 3.045
27 regular 8 8 708 52 2.500000e+00 0.491 faster 0 1.822147e+06 1.822151e+06 3.499
27 regular 8 9 709 69 2.500000e+00 0.219 faster 1 1.822152e+06 1.822155e+06 3.105
27 regular 8 10 710 52 2.500000e+00 0.591 slower 1 1.822157e+06 1.822161e+06 3.518
27 regular 8 11 711 52 2.500000e+00 0.457 slower 1 1.822162e+06 1.822166e+06 3.226
27 regular 8 12 712 53 2.500000e+00 0.573 faster 0 1.822169e+06 1.822172e+06 3.313
27 regular 8 13 713 68 2.500000e+00 0.416 faster 1 1.822174e+06 1.822177e+06 3.133
27 regular 8 14 714 52 2.500000e+00 0.166 faster 0 1.822179e+06 1.822182e+06 3.337
27 regular 8 15 715 69 2.500000e+00 0.410 faster 1 1.822184e+06 1.822187e+06 3.251
27 regular 8 16 716 52 2.500000e+00 0.467 faster 0 1.822189e+06 1.822192e+06 3.227
27 regular 8 17 717 69 2.500000e+00 0.540 faster 1 1.822194e+06 1.822197e+06 3.148
27 regular 8 18 718 51 2.500000e+00 0.304 faster 0 1.822199e+06 1.822202e+06 3.210
27 regular 8 19 719 70 2.500000e+00 0.495 faster 1 1.822204e+06 1.822207e+06 3.228
27 regular 8 20 720 51 2.500000e+00 0.221 faster 0 1.822208e+06 1.822212e+06 3.424
27 regular 8 21 721 50 2.500000e+00 0.365 slower 1 1.822214e+06 1.822217e+06 3.666
27 regular 8 22 722 50 2.500000e+00 0.281 faster 0 1.822219e+06 1.822222e+06 3.096
27 regular 8 23 723 71 2.500000e+00 0.579 faster 1 1.822224e+06 1.822227e+06 3.132
27 regular 8 24 724 50 2.500000e+00 0.428 faster 0 1.822229e+06 1.822232e+06 3.300
27 regular 8 25 725 71 2.500000e+00 0.352 faster 1 1.822235e+06 1.822238e+06 3.166
27 regular 8 26 726 49 2.500000e+00 0.439 slower 1 1.822245e+06 1.822248e+06 3.366
27 regular 8 27 727 70 2.500000e+00 0.200 faster 1 1.822251e+06 1.822254e+06 3.231
27 regular 8 28 728 70 2.500000e+00 0.227 faster 1 1.822256e+06 1.822259e+06 3.279
27 regular 8 29 729 51 2.500000e+00 0.368 slower 1 1.822261e+06 1.822264e+06 3.488
27 regular 8 30 730 69 2.500000e+00 0.501 faster 1 1.822273e+06 1.822277e+06 3.571
27 regular 8 31 731 52 2.500000e+00 0.567 faster 0 1.822278e+06 1.822282e+06 3.333
27 regular 8 32 732 51 2.500000e+00 0.342 faster 0 1.822283e+06 1.822286e+06 3.027
27 regular 8 33 733 50 2.500000e+00 0.282 faster 0 1.822288e+06 1.822291e+06 3.095
27 regular 8 34 734 71 2.500000e+00 0.416 faster 1 1.822293e+06 1.822296e+06 3.069
27 regular 8 35 735 49 2.500000e+00 0.154 slower 1 1.822298e+06 1.822302e+06 4.020
27 regular 8 36 736 50 2.500000e+00 0.501 faster 0 1.822304e+06 1.822308e+06 4.470
27 regular 8 37 737 71 2.500000e+00 0.600 faster 1 1.822314e+06 1.822318e+06 3.508
27 regular 8 38 738 71 2.500000e+00 0.596 faster 1 1.822319e+06 1.822323e+06 3.437
27 regular 8 39 739 70 2.500000e+00 0.454 faster 1 1.822324e+06 1.822328e+06 3.091
27 regular 8 40 740 50 2.500000e+00 0.111 faster 0 1.822329e+06 1.822333e+06 4.004
27 regular 8 41 741 49 2.500000e+00 0.336 slower 1 1.822335e+06 1.822338e+06 3.391
27 regular 8 42 742 70 2.500000e+00 0.379 faster 1 1.822341e+06 1.822344e+06 3.309
27 regular 8 43 743 70 2.500000e+00 0.384 faster 1 1.822346e+06 1.822349e+06 3.061
27 regular 8 44 744 51 2.500000e+00 0.586 faster 0 1.822351e+06 1.822354e+06 3.152
27 regular 8 45 745 70 2.500000e+00 0.165 faster 1 1.822355e+06 1.822359e+06 3.150
27 regular 8 46 746 70 2.500000e+00 0.120 faster 1 1.822360e+06 1.822363e+06 3.098
27 regular 8 47 747 51 2.500000e+00 0.174 faster 0 1.822364e+06 1.822368e+06 3.359
27 regular 8 48 748 70 2.500000e+00 0.250 faster 1 1.822369e+06 1.822372e+06 2.973
27 regular 8 49 749 50 2.500000e+00 0.391 faster 0 1.822374e+06 1.822377e+06 3.257
27 regular 8 50 750 49 2.500000e+00 0.574 slower 1 1.822380e+06 1.822384e+06 3.495
27 regular 8 51 751 50 2.500000e+00 0.322 faster 0 1.822388e+06 1.822391e+06 3.940
27 regular 8 52 752 49 2.500000e+00 0.516 slower 1 1.822415e+06 1.822419e+06 4.100
27 regular 8 53 753 71 2.500000e+00 0.238 slower 0 1.822421e+06 1.822425e+06 4.268
27 regular 8 54 754 72 2.500000e+00 0.533 faster 1 1.822427e+06 1.822430e+06 3.079
27 regular 8 55 755 71 2.500000e+00 0.434 faster 1 1.822432e+06 1.822435e+06 3.073
27 regular 8 56 756 71 2.500000e+00 0.291 faster 1 1.822438e+06 1.822441e+06 2.961
27 regular 8 57 757 50 2.500000e+00 0.220 slower 1 1.822442e+06 1.822445e+06 3.255
27 regular 8 58 758 50 2.500000e+00 0.206 slower 1 1.822449e+06 1.822452e+06 3.249
27 regular 8 59 759 69 2.500000e+00 0.275 faster 1 1.822458e+06 1.822462e+06 3.328
27 regular 8 60 760 69 2.500000e+00 0.519 faster 1 1.822472e+06 1.822476e+06 3.640
27 regular 8 61 761 68 2.500000e+00 0.290 faster 1 1.822478e+06 1.822481e+06 3.363
27 regular 8 62 762 68 2.500000e+00 0.101 faster 1 1.822487e+06 1.822490e+06 3.173
27 regular 8 63 763 67 2.500000e+00 0.565 faster 1 1.822494e+06 1.822497e+06 3.194
27 regular 8 64 764 67 2.500000e+00 0.370 faster 1 1.822499e+06 1.822502e+06 3.198
27 regular 8 65 765 54 2.500000e+00 0.347 faster 0 1.822505e+06 1.822508e+06 3.323
27 regular 8 66 766 53 2.500000e+00 0.321 faster 0 1.822512e+06 1.822515e+06 3.059
27 regular 8 67 767 68 2.500000e+00 0.229 faster 1 1.822526e+06 1.822529e+06 3.091
27 regular 8 68 768 68 2.500000e+00 0.383 faster 1 1.822538e+06 1.822541e+06 3.467
27 regular 8 69 769 53 2.500000e+00 0.528 faster 0 1.822543e+06 1.822546e+06 3.136
27 regular 8 70 770 52 2.500000e+00 0.465 faster 0 1.822549e+06 1.822553e+06 3.104
27 regular 8 71 771 51 2.500000e+00 0.378 slower 1 1.822554e+06 1.822558e+06 3.448
27 regular 8 72 772 69 2.500000e+00 0.244 faster 1 1.822559e+06 1.822562e+06 3.083
27 regular 8 73 773 68 2.500000e+00 0.102 faster 1 1.822564e+06 1.822568e+06 3.972
27 regular 8 74 774 52 2.500000e+00 0.465 faster 0 1.822569e+06 1.822573e+06 3.375
27 regular 8 75 775 69 2.500000e+00 0.351 faster 1 1.822575e+06 1.822579e+06 4.164
27 regular 8 76 776 52 2.500000e+00 0.346 faster 0 1.822581e+06 1.822585e+06 3.832
27 regular 8 77 777 69 2.500000e+00 0.272 faster 1 1.822587e+06 1.822590e+06 3.054
27 regular 8 78 778 69 2.500000e+00 0.357 faster 1 1.822591e+06 1.822595e+06 3.244
27 regular 8 79 779 52 2.500000e+00 0.141 faster 0 1.822595e+06 1.822599e+06 3.692
27 regular 8 80 780 69 2.500000e+00 0.130 faster 1 1.822601e+06 1.822604e+06 3.249
27 regular 8 81 781 69 2.500000e+00 0.164 faster 1 1.822608e+06 1.822611e+06 3.307
27 regular 8 82 782 68 2.500000e+00 0.325 faster 1 1.822621e+06 1.822625e+06 3.891
27 regular 8 83 783 52 2.500000e+00 0.176 slower 1 1.822627e+06 1.822631e+06 3.543
27 regular 8 84 784 53 2.500000e+00 0.535 slower 1 1.822633e+06 1.822637e+06 3.524
27 regular 8 85 785 67 2.500000e+00 0.471 faster 1 1.822641e+06 1.822646e+06 5.163
27 regular 8 86 786 54 2.500000e+00 0.426 slower 1 1.822647e+06 1.822652e+06 4.124
27 regular 8 87 787 54 2.500000e+00 0.338 faster 0 1.822654e+06 1.822658e+06 3.981
27 regular 8 88 788 53 2.500000e+00 0.481 faster 0 1.822660e+06 1.822664e+06 4.263
27 regular 8 89 789 68 2.500000e+00 0.378 faster 1 1.822668e+06 1.822672e+06 4.825
27 regular 8 90 790 67 2.500000e+00 0.388 faster 1 1.822676e+06 1.822680e+06 4.001
27 regular 8 91 791 53 2.500000e+00 0.252 slower 1 1.822681e+06 1.822685e+06 3.271
27 regular 8 92 792 66 2.500000e+00 0.549 faster 1 1.822687e+06 1.822690e+06 3.093
27 regular 8 93 793 54 2.500000e+00 0.162 slower 1 1.822692e+06 1.822695e+06 3.244
27 regular 8 94 794 65 2.500000e+00 0.572 faster 1 1.822696e+06 1.822699e+06 3.315
27 regular 8 95 795 65 2.500000e+00 0.500 faster 1 1.822701e+06 1.822705e+06 3.339
27 regular 8 96 796 56 2.500000e+00 0.555 faster 0 1.822706e+06 1.822709e+06 3.207
27 regular 8 97 797 65 2.500000e+00 0.351 faster 1 1.822711e+06 1.822714e+06 3.145
27 regular 8 98 798 65 2.500000e+00 0.575 faster 1 1.822717e+06 1.822721e+06 3.518
27 regular 8 99 799 56 2.500000e+00 0.471 faster 0 1.822725e+06 1.822729e+06 3.857
27 regular 8 100 800 65 2.500000e+00 0.287 faster 1 1.822732e+06 1.822735e+06 3.311
27 irregular 9 1 801 55 1.500000e+00 0.154 faster 0 1.822752e+06 1.822755e+06 2.544
27 irregular 9 2 802 54 1.500000e+00 0.111 slower 1 1.822757e+06 1.822761e+06 3.426
27 irregular 9 3 803 55 2.500000e+00 0.457 slower 1 1.822764e+06 1.822768e+06 3.627
27 irregular 9 4 804 65 2.500000e+00 0.230 faster 1 1.822771e+06 1.822774e+06 3.069
27 irregular 9 5 805 56 1 0.283 faster 0 1.822777e+06 1.822779e+06 1.648
27 irregular 9 6 806 65 2.500000e+00 0.468 faster 1 1.822780e+06 1.822783e+06 3.109
27 irregular 9 7 807 55 3 0.333 faster 0 1.822786e+06 1.822790e+06 3.875
27 irregular 9 8 808 66 1.500000e+00 0.244 faster 1 1.822797e+06 1.822800e+06 2.409
27 irregular 9 9 809 65 1 0.458 faster 1 1.822803e+06 1.822804e+06 1.773
27 irregular 9 10 810 65 2 0.360 faster 1 1.822805e+06 1.822810e+06 4.763
27 irregular 9 11 811 64 3 0.264 faster 1 1.822815e+06 1.822819e+06 3.911
27 irregular 9 12 812 56 3 0.229 faster 0 1.822821e+06 1.822825e+06 3.801
27 irregular 9 13 813 65 2.500000e+00 0.193 faster 1 1.822828e+06 1.822831e+06 3.606
27 irregular 9 14 814 56 1 0.261 faster 0 1.822832e+06 1.822836e+06 3.260
27 irregular 9 15 815 65 1 0.237 faster 1 1.822837e+06 1.822838e+06 1.428
27 irregular 9 16 816 55 1.500000e+00 0.587 faster 0 1.822840e+06 1.822842e+06 1.878
27 irregular 9 17 817 66 3 0.356 faster 1 1.822843e+06 1.822847e+06 3.544
27 irregular 9 18 818 65 3 0.282 faster 1 1.822849e+06 1.822853e+06 3.679
27 irregular 9 19 819 65 1 0.237 faster 1 1.822855e+06 1.822858e+06 2.431
27 irregular 9 20 820 56 3 0.305 slower 1 1.822860e+06 1.822864e+06 4.055
27 irregular 9 21 821 64 2 0.358 faster 1 1.822866e+06 1.822868e+06 2.505
27 irregular 9 22 822 63 3 0.440 faster 1 1.822869e+06 1.822873e+06 3.526
27 irregular 9 23 823 57 2 0.148 faster 0 1.822878e+06 1.822882e+06 4.129
27 irregular 9 24 824 64 2 0.411 faster 1 1.822883e+06 1.822887e+06 3.332
27 irregular 9 25 825 63 2.500000e+00 0.240 faster 1 1.822888e+06 1.822892e+06 3.436
27 irregular 9 26 826 63 2 0.209 slower 0 1.822893e+06 1.822897e+06 3.763
27 irregular 9 27 827 56 2.500000e+00 0.462 faster 0 1.822900e+06 1.822903e+06 3.220
27 irregular 9 28 828 55 3 0.482 faster 0 1.822905e+06 1.822909e+06 4.036
27 irregular 9 29 829 54 2 0.251 faster 0 1.822911e+06 1.822913e+06 2.589
27 irregular 9 30 830 67 1.500000e+00 0.191 faster 1 1.822924e+06 1.822926e+06 2.144
27 irregular 9 31 831 54 2.500000e+00 0.468 faster 0 1.822928e+06 1.822932e+06 3.772
27 irregular 9 32 832 67 3 0.275 faster 1 1.822935e+06 1.822939e+06 3.725
27 irregular 9 33 833 67 2.500000e+00 0.365 faster 1 1.822941e+06 1.822944e+06 3.148
27 irregular 9 34 834 66 2 0.410 faster 1 1.822947e+06 1.822949e+06 2.742
27 irregular 9 35 835 66 1.500000e+00 0.105 faster 1 1.822952e+06 1.822955e+06 2.623
27 irregular 9 36 836 65 1.500000e+00 0.571 faster 1 1.822956e+06 1.822958e+06 2.229
27 irregular 9 37 837 55 2 0.478 slower 1 1.822960e+06 1.822963e+06 2.832
27 irregular 9 38 838 56 3 0.264 faster 0 1.822968e+06 1.822972e+06 3.780
27 irregular 9 39 839 65 1 0.442 faster 1 1.822975e+06 1.822977e+06 2.063
27 irregular 9 40 840 65 2 0.572 faster 1 1.822978e+06 1.822981e+06 2.779
27 irregular 9 41 841 64 1 0.417 faster 1 1.822982e+06 1.822984e+06 1.754
27 irregular 9 42 842 64 2 0.290 faster 1 1.822987e+06 1.822989e+06 2.692
27 irregular 9 43 843 57 1 0.392 faster 0 1.822990e+06 1.822992e+06 1.582
27 irregular 9 44 844 64 1 0.157 faster 1 1.822993e+06 1.822996e+06 2.353
27 irregular 9 45 845 56 2.500000e+00 0.286 slower 1 1.822997e+06 1.823000e+06 3.272
27 irregular 9 46 846 63 1 0.129 slower 0 1.823001e+06 1.823004e+06 2.412
27 irregular 9 47 847 56 1 0.267 slower 1 1.823005e+06 1.823007e+06 1.614
27 irregular 9 48 848 64 2.500000e+00 0.257 slower 0 1.823009e+06 1.823012e+06 3.100
27 irregular 9 49 849 55 1.500000e+00 0.546 faster 0 1.823017e+06 1.823020e+06 2.527
27 irregular 9 50 850 54 2 0.217 faster 0 1.823022e+06 1.823025e+06 2.892
27 irregular 9 51 851 53 2.500000e+00 0.174 faster 0 1.823027e+06 1.823030e+06 3.363
27 irregular 9 52 852 52 1.500000e+00 0.159 faster 0 1.823031e+06 1.823033e+06 2.090
27 irregular 9 53 853 51 1 0.359 faster 0 1.823035e+06 1.823037e+06 1.541
27 irregular 9 54 854 50 3 0.191 faster 0 1.823039e+06 1.823042e+06 3.685
27 irregular 9 55 855 71 2.500000e+00 0.565 faster 1 1.823044e+06 1.823048e+06 3.131
27 irregular 9 56 856 70 3 0.210 faster 1 1.823049e+06 1.823053e+06 3.322
27 irregular 9 57 857 70 2 0.538 faster 1 1.823055e+06 1.823057e+06 2.223
27 irregular 9 58 858 69 3 0.282 faster 1 1.823059e+06 1.823063e+06 3.667
27 irregular 9 59 859 69 1.500000e+00 0.465 faster 1 1.823065e+06 1.823067e+06 2.172
27 irregular 9 60 860 68 3 0.394 faster 1 1.823068e+06 1.823071e+06 3.539
27 irregular 9 61 861 52 3 0.418 faster 0 1.823073e+06 1.823077e+06 3.565
27 irregular 9 62 862 69 1.500000e+00 0.150 faster 1 1.823078e+06 1.823080e+06 2.002
27 irregular 9 63 863 68 1 0.289 faster 1 1.823082e+06 1.823084e+06 1.461
27 irregular 9 64 864 52 3 0.167 slower 1 1.823085e+06 1.823089e+06 4.564
27 irregular 9 65 865 53 3 0.157 faster 0 1.823092e+06 1.823095e+06 3.749
27 irregular 9 66 866 52 2 0.478 faster 0 1.823098e+06 1.823101e+06 2.701
27 irregular 9 67 867 51 1.500000e+00 0.411 faster 0 1.823103e+06 1.823105e+06 2.209
27 irregular 9 68 868 50 1 0.370 slower 1 1.823106e+06 1.823108e+06 1.685
27 irregular 9 69 869 50 1 0.462 slower 1 1.823110e+06 1.823112e+06 1.780
27 irregular 9 70 870 69 2 0.166 faster 1 1.823113e+06 1.823116e+06 3.101
27 irregular 9 71 871 51 1.500000e+00 0.561 faster 0 1.823120e+06 1.823123e+06 2.209
27 irregular 9 72 872 70 2.500000e+00 0.339 faster 1 1.823124e+06 1.823127e+06 3.003
27 irregular 9 73 873 51 1.500000e+00 0.465 faster 0 1.823130e+06 1.823132e+06 2.131
27 irregular 9 74 874 50 1 0.443 faster 0 1.823134e+06 1.823135e+06 1.495
27 irregular 9 75 875 71 1.500000e+00 0.389 faster 1 1.823137e+06 1.823139e+06 1.959
27 irregular 9 76 876 49 2.500000e+00 0.155 slower 1 1.823146e+06 1.823149e+06 3.281
27 irregular 9 77 877 50 2.500000e+00 0.575 faster 0 1.823154e+06 1.823158e+06 4.126
27 irregular 9 78 878 49 1 0.290 slower 1 1.823161e+06 1.823163e+06 1.818
27 irregular 9 79 879 49 1.500000e+00 0.567 slower 1 1.823165e+06 1.823168e+06 2.870
27 irregular 9 80 880 50 1 0.323 faster 0 1.823170e+06 1.823171e+06 1.769
27 irregular 9 81 881 49 2.500000e+00 0.357 slower 1 1.823174e+06 1.823178e+06 3.370
27 irregular 9 82 882 49 2.500000e+00 0.242 faster 0 1.823179e+06 1.823182e+06 3.193
27 irregular 9 83 883 48 2 0.419 slower 1 1.823184e+06 1.823187e+06 3.416
27 irregular 9 84 884 71 1.500000e+00 0.523 faster 1 1.823190e+06 1.823192e+06 2.460
