subNo condition blockNo trialNo trialID currentFrequency cueTargetInterval randomPreCueInterval response responseAccuracy startTime responseTime RT
28 regular 9 91 891 49 1.500000e+00 0.218 slower 1 1.908488e+06 1.908490e+06 1.968
28 regular 9 92 892 71 1.500000e+00 0.545 slower 0 1.908492e+06 1.908494e+06 2.014
28 regular 9 93 893 72 1.500000e+00 0.389 faster 1 1.908495e+06 1.908497e+06 2.642
28 regular 9 94 894 49 1.500000e+00 0.312 slower 1 1.908499e+06 1.908501e+06 2.196
28 regular 9 95 895 49 1.500000e+00 0.493 slower 1 1.908503e+06 1.908505e+06 1.949
28 regular 9 96 896 70 1.500000e+00 0.266 slower 0 1.908506e+06 1.908508e+06 2.225
28 regular 9 97 897 71 1.500000e+00 0.136 faster 1 1.908509e+06 1.908511e+06 2.320
28 regular 9 98 898 71 1.500000e+00 0.582 faster 1 1.908513e+06 1.908515e+06 2.164
28 regular 9 99 899 70 1.500000e+00 0.236 slower 0 1.908516e+06 1.908518e+06 2.165
28 regular 9 100 900 71 1.500000e+00 0.364 faster 1 1.908520e+06 1.908522e+06 2.096
28 irregular 10 1 901 71 3 0.142 slower 0 1.908746e+06 1.908751e+06 4.477
28 irregular 10 2 902 72 1 0.288 faster 1 1.908752e+06 1.908754e+06 1.628
28 irregular 10 3 903 71 2 0.239 faster 1 1.908754e+06 1.908757e+06 2.501
28 irregular 10 4 904 49 3 0.244 slower 1 1.908758e+06 1.908762e+06 3.543
28 irregular 10 5 905 50 2.500000e+00 0.251 faster 0 1.908763e+06 1.908767e+06 3.125
28 irregular 10 6 906 49 2 0.105 faster 0 1.908767e+06 1.908770e+06 2.819
28 irregular 10 7 907 72 3 0.396 faster 1 1.908771e+06 1.908775e+06 3.664
28 irregular 10 8 908 48 1.500000e+00 0.486 slower 1 1.908777e+06 1.908779e+06 2.100
28 irregular 10 9 909 49 1 0.290 slower 1 1.908780e+06 1.908782e+06 1.596
28 irregular 10 10 910 49 1.500000e+00 0.201 slower 1 1.908783e+06 1.908785e+06 2.055
28 irregular 10 11 911 70 3 0.327 faster 1 1.908786e+06 1.908790e+06 3.451
28 irregular 10 12 912 50 1.500000e+00 0.314 faster 0 1.908791e+06 1.908793e+06 2.261
28 irregular 10 13 913 71 1 0.367 faster 1 1.908795e+06 1.908796e+06 1.869
28 irregular 10 14 914 50 2 0.314 faster 0 1.908798e+06 1.908801e+06 3.136
28 irregular 10 15 915 49 3 0.113 faster 0 1.908802e+06 1.908806e+06 3.466
28 irregular 10 16 916 72 3 0.155 faster 1 1.908807e+06 1.908810e+06 3.536
28 irregular 10 17 917 72 2.500000e+00 0.226 faster 1 1.908812e+06 1.908815e+06 3.608
28 irregular 10 18 918 49 1 0.113 slower 1 1.908816e+06 1.908818e+06 1.703
28 irregular 10 19 919 71 3 0.150 faster 1 1.908819e+06 1.908822e+06 3.485
28 irregular 10 20 920 50 1 0.257 slower 1 1.908824e+06 1.908825e+06 1.823
28 irregular 10 21 921 70 1 0.580 faster 1 1.908827e+06 1.908828e+06 1.597
28 irregular 10 22 922 69 1.500000e+00 0.368 slower 0 1.908830e+06 1.908832e+06 2.138
28 irregular 10 23 923 70 3 0.401 faster 1 1.908833e+06 1.908837e+06 3.897
28 irregular 10 24 924 70 1.500000e+00 0.425 faster 1 1.908838e+06 1.908840e+06 2.221
28 irregular 10 25 925 51 2.500000e+00 0.340 faster 0 1.908842e+06 1.908845e+06 3.116
28 irregular 10 26 926 50 1.500000e+00 0.532 slower 1 1.908846e+06 1.908848e+06 2.105
28 irregular 10 27 927 50 3 0.420 slower 1 1.908850e+06 1.908853e+06 3.776
28 irregular 10 28 928 51 2.500000e+00 0.599 faster 0 1.908855e+06 1.908858e+06 3.214
28 irregular 10 29 929 70 2.500000e+00 0.499 faster 1 1.908860e+06 1.908863e+06 3.052
28 irregular 10 30 930 50 2 0.595 faster 0 1.908864e+06 1.908867e+06 2.647
28 irregular 10 31 931 49 1.500000e+00 0.234 slower 1 1.908869e+06 1.908872e+06 3.043
28 irregular 10 32 932 50 2.500000e+00 0.166 slower 1 1.908873e+06 1.908876e+06 3.611
28 irregular 10 33 933 70 1 0.460 slower 0 1.908878e+06 1.908879e+06 1.622
28 irregular 10 34 934 71 1 0.253 slower 0 1.908880e+06 1.908882e+06 2.003
28 irregular 10 35 935 72 2 0.387 faster 1 1.908883e+06 1.908886e+06 2.542
28 irregular 10 36 936 71 1.500000e+00 0.182 faster 1 1.908887e+06 1.908889e+06 2.577
28 irregular 10 37 937 71 2.500000e+00 0.226 faster 1 1.908891e+06 1.908894e+06 3.563
28 irregular 10 38 938 70 3 0.266 faster 1 1.908895e+06 1.908899e+06 3.457
28 irregular 10 39 939 70 2 0.338 faster 1 1.908900e+06 1.908902e+06 2.568
28 irregular 10 40 940 69 1 0.430 faster 1 1.908904e+06 1.908905e+06 1.597
28 irregular 10 41 941 51 3 0.308 faster 0 1.908906e+06 1.908910e+06 3.524
28 irregular 10 42 942 50 1 0.271 slower 1 1.908911e+06 1.908913e+06 1.549
28 irregular 10 43 943 51 1 0.226 faster 0 1.908914e+06 1.908916e+06 1.666
28 irregular 10 44 944 50 1.500000e+00 0.102 slower 1 1.908916e+06 1.908919e+06 2.270
28 irregular 10 45 945 50 2.500000e+00 0.275 faster 0 1.908920e+06 1.908923e+06 3.042
28 irregular 10 46 946 71 2.500000e+00 0.389 faster 1 1.908924e+06 1.908927e+06 3.380
28 irregular 10 47 947 50 3 0.434 slower 1 1.908928e+06 1.908932e+06 3.535
28 irregular 10 48 948 50 2 0.588 slower 1 1.908933e+06 1.908936e+06 2.496
28 irregular 10 49 949 51 1 0.265 slower 1 1.908937e+06 1.908938e+06 1.623
28 irregular 10 50 950 69 1 0.571 slower 0 1.908940e+06 1.908942e+06 2.436
28 irregular 10 51 951 50 1.500000e+00 0.141 slower 1 1.908943e+06 1.908946e+06 2.097
28 irregular 10 52 952 69 1.500000e+00 0.396 slower 0 1.908947e+06 1.908949e+06 2.067
28 irregular 10 53 953 50 3 0.214 slower 1 1.908950e+06 1.908953e+06 3.570
28 irregular 10 54 954 50 1 0.585 slower 1 1.908955e+06 1.908957e+06 1.560
28 irregular 10 55 955 69 2 0.396 faster 1 1.908958e+06 1.908960e+06 2.636
28 irregular 10 56 956 69 2.500000e+00 0.358 faster 1 1.908962e+06 1.908965e+06 2.974
28 irregular 10 57 957 52 2 0.591 faster 0 1.908966e+06 1.908969e+06 2.684
28 irregular 10 58 958 51 2.500000e+00 0.248 faster 0 1.908970e+06 1.908973e+06 3.076
28 irregular 10 59 959 50 2.500000e+00 0.216 slower 1 1.908974e+06 1.908977e+06 3.083
28 irregular 10 60 960 70 3 0.247 faster 1 1.908978e+06 1.908982e+06 3.772
28 irregular 10 61 961 69 1.500000e+00 0.156 slower 0 1.908983e+06 1.908985e+06 2.056
28 irregular 10 62 962 70 2 0.366 faster 1 1.908986e+06 1.908989e+06 2.555
28 irregular 10 63 963 70 2.500000e+00 0.165 faster 1 1.908990e+06 1.908993e+06 3.032
28 irregular 10 64 964 51 2 0.596 slower 1 1.908995e+06 1.908997e+06 2.574
28 irregular 10 65 965 69 1.500000e+00 0.428 faster 1 1.908998e+06 1.909001e+06 2.139
28 irregular 10 66 966 52 2 0.538 slower 1 1.909002e+06 1.909005e+06 2.915
28 irregular 10 67 967 68 1 0.195 faster 1 1.909006e+06 1.909008e+06 1.766
28 irregular 10 68 968 67 1.500000e+00 0.401 slower 0 1.909009e+06 1.909012e+06 2.597
28 irregular 10 69 969 68 2.500000e+00 0.106 slower 0 1.909012e+06 1.909016e+06 3.208
28 irregular 10 70 970 51 1.500000e+00 0.518 slower 1 1.909017e+06 1.909019e+06 2.133
28 irregular 10 71 971 69 1.500000e+00 0.498 slower 0 1.909021e+06 1.909023e+06 2.377
28 irregular 10 72 972 50 2.500000e+00 0.123 faster 0 1.909024e+06 1.909027e+06 3.155
28 irregular 10 73 973 49 2.500000e+00 0.414 slower 1 1.909029e+06 1.909032e+06 3.034
28 irregular 10 74 974 70 1 0.400 slower 0 1.909033e+06 1.909035e+06 2.671
28 irregular 10 75 975 49 3 0.402 slower 1 1.909037e+06 1.909040e+06 3.637
28 irregular 10 76 976 71 2.500000e+00 0.257 faster 1 1.909042e+06 1.909045e+06 3.252
28 irregular 10 77 977 70 1 0.133 slower 0 1.909046e+06 1.909047e+06 1.585
28 irregular 10 78 978 71 2 0.586 slower 0 1.909049e+06 1.909051e+06 2.719
28 irregular 10 79 979 48 2 0.279 slower 1 1.909052e+06 1.909055e+06 2.754
28 irregular 10 80 980 48 2 0.504 slower 1 1.909056e+06 1.909059e+06 2.517
28 irregular 10 81 981 71 1.500000e+00 0.568 slower 0 1.909060e+06 1.909063e+06 2.172
28 irregular 10 82 982 48 1 0.284 faster 0 1.909064e+06 1.909065e+06 1.525
28 irregular 10 83 983 47 2.500000e+00 0.208 slower 1 1.909067e+06 1.909070e+06 3.102
28 irregular 10 84 984 47 1.500000e+00 0.488 slower 1 1.909071e+06 1.909073e+06 2.065
28 irregular 10 85 985 72 2 0.260 faster 1 1.909074e+06 1.909076e+06 2.586
28 irregular 10 86 986 48 1 0.598 faster 0 1.909078e+06 1.909080e+06 1.873
28 irregular 10 87 987 47 3 0.448 slower 1 1.909081e+06 1.909085e+06 3.488
28 irregular 10 88 988 48 1.500000e+00 0.267 slower 1 1.909086e+06 1.909088e+06 2.336
28 irregular 10 89 989 72 2 0.536 faster 1 1.909089e+06 1.909092e+06 2.514
28 irregular 10 90 990 71 1.500000e+00 0.308 faster 1 1.909093e+06 1.909095e+06 2.447
28 irregular 10 91 991 71 3 0.489 faster 1 1.909097e+06 1.909100e+06 3.532
28 irregular 10 92 992 50 2 0.462 slower 1 1.909101e+06 1.909105e+06 3.179
28 irregular 10 93 993 50 1 0.365 slower 1 1.909106e+06 1.909107e+06 1.700
28 irregular 10 94 994 51 3 0.242 slower 1 1.909109e+06 1.909112e+06 3.625
28 irregular 10 95 995 69 2 0.164 slower 0 1.909113e+06 1.909116e+06 2.715
28 irregular 10 96 996 70 3 0.560 faster 1 1.909117e+06 1.909121e+06 3.670
28 irregular 10 97 997 69 2.500000e+00 0.309 slower 0 1.909122e+06 1.909125e+06 3.064
28 irregular 10 98 998 70 2 0.505 faster 1 1.909126e+06 1.909129e+06 2.726
28 irregular 10 99 999 70 2.500000e+00 0.558 faster 1 1.909130e+06 1.909133e+06 3.050
28 irregular 10 100 1000 51 3 0.263 slower 1 1.909135e+06 1.909139e+06 3.618
