subNo condition blockNo trialNo trialID currentFrequency cueTargetInterval randomPreCueInterval response responseAccuracy startTime responseTime RT
31 regular 6 96 596 51 2 0.586 faster 0 4.940743e+04 4.941012e+04 2.686
31 regular 6 97 597 50 2 0.373 slower 1 4.941149e+04 4.941401e+04 2.516
31 regular 6 98 598 69 2 0.384 faster 1 4.941546e+04 4.941805e+04 2.598
31 regular 6 99 599 69 2 0.139 faster 1 4.941926e+04 4.942189e+04 2.635
31 regular 6 100 600 52 2 0.373 slower 1 4.942332e+04 4.942591e+04 2.589
31 irregular 7 1 601 52 2.500000e+00 0.568 slower 1 4.944116e+04 4.944433e+04 3.168
31 irregular 7 2 602 53 2.500000e+00 0.338 slower 1 4.944587e+04 4.944890e+04 3.037
31 irregular 7 3 603 67 1.500000e+00 0.245 faster 1 4.945026e+04 4.945246e+04 2.194
31 irregular 7 4 604 54 1 0.143 slower 1 4.945365e+04 4.945580e+04 2.146
31 irregular 7 5 605 54 2 0.477 slower 1 4.945729e+04 4.946034e+04 3.051
31 irregular 7 6 606 65 3 0.268 faster 1 4.946169e+04 4.946601e+04 4.315
31 irregular 7 7 607 65 1.500000e+00 0.436 slower 0 4.946752e+04 4.946975e+04 2.228
31 irregular 7 8 608 66 1.500000e+00 0.272 slower 0 4.947112e+04 4.947369e+04 2.564
31 irregular 7 9 609 67 3 0.172 faster 1 4.947500e+04 4.947863e+04 3.632
31 irregular 7 10 610 54 3 0.251 faster 0 4.947996e+04 4.948364e+04 3.676
31 irregular 7 11 611 67 1 0.108 slower 0 4.948481e+04 4.948669e+04 1.883
31 irregular 7 12 612 52 2.500000e+00 0.335 faster 0 4.948810e+04 4.949138e+04 3.279
31 irregular 7 13 613 69 1 0.296 faster 1 4.949281e+04 4.949444e+04 1.629
31 irregular 7 14 614 69 1 0.402 faster 1 4.949590e+04 4.949748e+04 1.584
31 irregular 7 15 615 68 2.500000e+00 0.363 faster 1 4.949890e+04 4.950199e+04 3.091
31 irregular 7 16 616 52 1.500000e+00 0.302 slower 1 4.950339e+04 4.950554e+04 2.153
31 irregular 7 17 617 53 3 0.119 faster 0 4.950675e+04 4.951030e+04 3.541
31 irregular 7 18 618 52 3 0.156 slower 1 4.951147e+04 4.951519e+04 3.719
31 irregular 7 19 619 68 1.500000e+00 0.292 faster 1 4.951648e+04 4.951861e+04 2.136
31 irregular 7 20 620 53 2 0.274 faster 0 4.951989e+04 4.952258e+04 2.693
31 irregular 7 21 621 52 1 0.496 slower 1 4.952411e+04 4.952575e+04 1.643
31 irregular 7 22 622 68 1.500000e+00 0.321 slower 0 4.952711e+04 4.952937e+04 2.260
31 irregular 7 23 623 69 2 0.246 faster 1 4.953060e+04 4.953318e+04 2.575
31 irregular 7 24 624 68 2.500000e+00 0.512 faster 1 4.953475e+04 4.953775e+04 2.999
31 irregular 7 25 625 52 1 0.448 slower 1 4.953923e+04 4.954103e+04 1.803
31 irregular 7 26 626 53 1.500000e+00 0.126 slower 1 4.954224e+04 4.954447e+04 2.229
31 irregular 7 27 627 67 2 0.533 slower 0 4.954604e+04 4.954890e+04 2.861
31 irregular 7 28 628 52 2 0.466 slower 1 4.955032e+04 4.955309e+04 2.772
31 irregular 7 29 629 53 1.500000e+00 0.480 slower 1 4.955463e+04 4.955697e+04 2.341
31 irregular 7 30 630 67 1 0.369 slower 0 4.955838e+04 4.956015e+04 1.774
31 irregular 7 31 631 68 1 0.426 slower 0 4.956156e+04 4.956322e+04 1.664
31 irregular 7 32 632 69 3 0.496 slower 0 4.956481e+04 4.956853e+04 3.721
31 irregular 7 33 633 70 3 0.562 faster 1 4.957020e+04 4.957378e+04 3.586
31 irregular 7 34 634 51 2 0.553 faster 0 4.957541e+04 4.957822e+04 2.807
31 irregular 7 35 635 70 1 0.514 faster 1 4.957978e+04 4.958174e+04 1.951
31 irregular 7 36 636 70 3 0.589 faster 1 4.958336e+04 4.958703e+04 3.673
31 irregular 7 37 637 51 1.500000e+00 0.447 slower 1 4.958853e+04 4.959079e+04 2.258
31 irregular 7 38 638 69 3 0.582 faster 1 4.959243e+04 4.959614e+04 3.701
31 irregular 7 39 639 52 2 0.459 slower 1 4.959764e+04 4.960039e+04 2.747
31 irregular 7 40 640 52 2 0.501 slower 1 4.960188e+04 4.960473e+04 2.846
31 irregular 7 41 641 53 1.500000e+00 0.416 slower 1 4.960622e+04 4.960847e+04 2.251
31 irregular 7 42 642 53 3 0.273 slower 1 4.960985e+04 4.961356e+04 3.709
31 irregular 7 43 643 66 1.500000e+00 0.346 faster 1 4.961493e+04 4.961705e+04 2.116
31 irregular 7 44 644 66 2.500000e+00 0.180 faster 1 4.961824e+04 4.962151e+04 3.268
31 irregular 7 45 645 55 1.500000e+00 0.329 faster 0 4.962287e+04 4.962506e+04 2.193
31 irregular 7 46 646 54 1.500000e+00 0.187 slower 1 4.962622e+04 4.962836e+04 2.137
31 irregular 7 47 647 66 2 0.287 faster 1 4.962968e+04 4.963221e+04 2.532
31 irregular 7 48 648 65 1 0.293 faster 1 4.963356e+04 4.963538e+04 1.826
31 irregular 7 49 649 65 1.500000e+00 0.406 slower 0 4.963686e+04 4.963903e+04 2.170
31 irregular 7 50 650 66 1 0.102 faster 1 4.964022e+04 4.964194e+04 1.727
31 irregular 7 51 651 55 2 0.382 slower 1 4.964300e+04 4.964559e+04 2.589
31 irregular 7 52 652 65 2 0.276 slower 0 4.964692e+04 4.964978e+04 2.859
31 irregular 7 53 653 54 3 0.446 slower 1 4.965111e+04 4.965525e+04 4.148
31 irregular 7 54 654 55 3 0.235 faster 0 4.965652e+04 4.966017e+04 3.643
31 irregular 7 55 655 54 2.500000e+00 0.238 slower 1 4.966149e+04 4.966455e+04 3.066
31 irregular 7 56 656 54 3 0.383 faster 0 4.966590e+04 4.966953e+04 3.623
31 irregular 7 57 657 53 1 0.521 slower 1 4.967107e+04 4.967271e+04 1.640
31 irregular 7 58 658 66 3 0.487 slower 0 4.967427e+04 4.967799e+04 3.726
31 irregular 7 59 659 53 3 0.364 slower 1 4.967937e+04 4.968301e+04 3.647
31 irregular 7 60 660 53 1.500000e+00 0.498 faster 0 4.968451e+04 4.968666e+04 2.158
31 irregular 7 61 661 68 2 0.521 faster 1 4.968837e+04 4.969135e+04 2.982
31 irregular 7 62 662 53 2.500000e+00 0.598 slower 1 4.969299e+04 4.969621e+04 3.224
31 irregular 7 63 663 67 2.500000e+00 0.368 faster 1 4.969758e+04 4.970047e+04 2.894
31 irregular 7 64 664 54 3 0.418 slower 1 4.970188e+04 4.970602e+04 4.139
31 irregular 7 65 665 54 1 0.541 slower 1 4.970757e+04 4.970943e+04 1.860
31 irregular 7 66 666 55 1 0.118 slower 1 4.971058e+04 4.971226e+04 1.688
31 irregular 7 67 667 65 3 0.438 slower 0 4.971371e+04 4.971754e+04 3.828
31 irregular 7 68 668 66 2.500000e+00 0.129 slower 0 4.971871e+04 4.972196e+04 3.249
31 irregular 7 69 669 67 1 0.143 slower 0 4.972315e+04 4.972497e+04 1.819
31 irregular 7 70 670 52 2 0.177 slower 1 4.972630e+04 4.972900e+04 2.704
31 irregular 7 71 671 53 2.500000e+00 0.495 slower 1 4.973054e+04 4.973377e+04 3.223
31 irregular 7 72 672 67 2.500000e+00 0.575 slower 0 4.973548e+04 4.973871e+04 3.231
31 irregular 7 73 673 52 2.500000e+00 0.349 faster 0 4.974014e+04 4.974343e+04 3.296
31 irregular 7 74 674 69 2 0.230 faster 1 4.974472e+04 4.974734e+04 2.616
31 irregular 7 75 675 52 1 0.596 slower 1 4.974896e+04 4.975119e+04 2.233
31 irregular 7 76 676 68 2.500000e+00 0.102 faster 1 4.975240e+04 4.975548e+04 3.081
31 irregular 7 77 677 67 2.500000e+00 0.340 slower 0 4.975684e+04 4.976009e+04 3.244
31 irregular 7 78 678 68 2 0.436 faster 1 4.976150e+04 4.976406e+04 2.557
31 irregular 7 79 679 52 2 0.296 slower 1 4.976532e+04 4.976799e+04 2.667
31 irregular 7 80 680 67 1.500000e+00 0.210 slower 0 4.976920e+04 4.977134e+04 2.136
31 irregular 7 81 681 52 1 0.418 faster 0 4.977277e+04 4.977454e+04 1.770
31 irregular 7 82 682 51 1.500000e+00 0.430 slower 1 4.977594e+04 4.977807e+04 2.133
31 irregular 7 83 683 69 3 0.408 faster 1 4.977954e+04 4.978327e+04 3.734
31 irregular 7 84 684 52 2 0.132 slower 1 4.978434e+04 4.978697e+04 2.632
31 irregular 7 85 685 52 1.500000e+00 0.496 faster 0 4.978842e+04 4.979052e+04 2.098
31 irregular 7 86 686 69 3 0.389 faster 1 4.979194e+04 4.979588e+04 3.941
31 irregular 7 87 687 52 3 0.168 slower 1 4.979703e+04 4.980068e+04 3.644
31 irregular 7 88 688 52 2.500000e+00 0.597 faster 0 4.980229e+04 4.980549e+04 3.209
31 irregular 7 89 689 69 2.500000e+00 0.190 faster 1 4.980667e+04 4.981018e+04 3.508
31 irregular 7 90 690 52 2.500000e+00 0.524 faster 0 4.981164e+04 4.981503e+04 3.389
31 irregular 7 91 691 69 1.500000e+00 0.485 faster 1 4.981656e+04 4.981890e+04 2.341
31 irregular 7 92 692 69 1.500000e+00 0.248 faster 1 4.982016e+04 4.982228e+04 2.119
31 irregular 7 93 693 68 1 0.220 slower 0 4.982356e+04 4.982524e+04 1.675
31 irregular 7 94 694 69 2 0.113 faster 1 4.982640e+04 4.982881e+04 2.405
31 irregular 7 95 695 51 1 0.123 faster 0 4.983002e+04 4.983213e+04 2.117
31 irregular 7 96 696 70 2 0.501 slower 0 4.983372e+04 4.983657e+04 2.844
31 irregular 7 97 697 71 2.500000e+00 0.217 faster 1 4.983783e+04 4.984108e+04 3.254
31 irregular 7 98 698 50 2.500000e+00 0.238 slower 1 4.984241e+04 4.984559e+04 3.178
31 irregular 7 99 699 50 1 0.378 slower 1 4.984718e+04 4.984906e+04 1.881
31 irregular 7 100 700 69 2 0.130 faster 1 4.985036e+04 4.985292e+04 2.557
31 regular 8 1 701 51 3 0.196 faster 0 4.987786e+04 4.988169e+04 3.828
31 regular 8 2 702 70 3 0.519 faster 1 4.988331e+04 4.988695e+04 3.644
31 regular 8 3 703 69 3 0.346 faster 1 4.988841e+04 4.989207e+04 3.658
31 regular 8 4 704 69 3 0.579 faster 1 4.989376e+04 4.989745e+04 3.690
31 regular 8 5 705 52 3 0.111 faster 0 4.989880e+04 4.990274e+04 3.940
31 regular 8 6 706 69 3 0.584 faster 1 4.990420e+04 4.990775e+04 3.547
31 regular 8 7 707 51 3 0.379 faster 0 4.990915e+04 4.991278e+04 3.628
31 regular 8 8 708 50 3 0.123 slower 1 4.991395e+04 4.991772e+04 3.767
31 regular 8 9 709 69 3 0.397 faster 1 4.991917e+04 4.992271e+04 3.543
31 regular 8 10 710 69 3 0.527 faster 1 4.992420e+04 4.992796e+04 3.755
31 regular 8 11 711 52 3 0.179 faster 0 4.992916e+04 4.993297e+04 3.810
31 regular 8 12 712 51 3 0.335 faster 0 4.993429e+04 4.993831e+04 4.020
31 regular 8 13 713 70 3 0.274 faster 1 4.993947e+04 4.994314e+04 3.668
31 regular 8 14 714 70 3 0.231 faster 1 4.994433e+04 4.994807e+04 3.745
31 regular 8 15 715 51 3 0.420 faster 0 4.994953e+04 4.995337e+04 3.840
31 regular 8 16 716 50 3 0.341 faster 0 4.995469e+04 4.995877e+04 4.081
31 regular 8 17 717 71 3 0.507 faster 1 4.996020e+04 4.996401e+04 3.809
31 regular 8 18 718 49 3 0.148 slower 1 4.996512e+04 4.996886e+04 3.732
31 regular 8 19 719 70 3 0.258 faster 1 4.997008e+04 4.997374e+04 3.655
31 regular 8 20 720 50 3 0.107 slower 1 4.997488e+04 4.997876e+04 3.883
31 regular 8 21 721 69 3 0.276 faster 1 4.998005e+04 4.998362e+04 3.571
31 regular 8 22 722 51 3 0.136 faster 0 4.998474e+04 4.998841e+04 3.667
31 regular 8 23 723 70 3 0.450 faster 1 4.998986e+04 4.999345e+04 3.585
31 regular 8 24 724 69 3 0.290 faster 1 4.999477e+04 4.999914e+04 4.373
31 regular 8 25 725 51 3 0.111 faster 0 5.000022e+04 5.000415e+04 3.928
31 regular 8 26 726 50 3 0.532 slower 1 5.000569e+04 5.000973e+04 4.041
31 regular 8 27 727 69 3 0.303 faster 1 5.001106e+04 5.001452e+04 3.462
31 regular 8 28 728 69 3 0.393 faster 1 5.001591e+04 5.001948e+04 3.566
31 regular 8 29 729 68 3 0.117 slower 0 5.002059e+04 5.002463e+04 4.039
31 regular 8 30 730 51 3 0.167 faster 0 5.002580e+04 5.002938e+04 3.587
31 regular 8 31 731 50 3 0.435 slower 1 5.003082e+04 5.003463e+04 3.812
31 regular 8 32 732 70 3 0.429 faster 1 5.003608e+04 5.003970e+04 3.620
31 regular 8 33 733 51 3 0.261 faster 0 5.004097e+04 5.004527e+04 4.304
31 regular 8 34 734 70 3 0.278 faster 1 5.004677e+04 5.005055e+04 3.784
31 regular 8 35 735 70 3 0.185 faster 1 5.005170e+04 5.005535e+04 3.653
31 regular 8 36 736 51 3 0.270 slower 1 5.005661e+04 5.006042e+04 3.812
31 regular 8 37 737 69 3 0.309 slower 0 5.006179e+04 5.006607e+04 4.278
31 regular 8 38 738 70 3 0.470 faster 1 5.006764e+04 5.007132e+04 3.682
31 regular 8 39 739 69 3 0.129 faster 1 5.007250e+04 5.007625e+04 3.747
31 regular 8 40 740 51 3 0.111 slower 1 5.007732e+04 5.008092e+04 3.597
31 regular 8 41 741 68 3 0.379 faster 1 5.008239e+04 5.008625e+04 3.860
31 regular 8 42 742 52 3 0.547 slower 1 5.008791e+04 5.009172e+04 3.806
31 regular 8 43 743 67 3 0.451 faster 1 5.009322e+04 5.009686e+04 3.632
31 regular 8 44 744 67 3 0.175 faster 1 5.009799e+04 5.010162e+04 3.633
31 regular 8 45 745 54 3 0.497 faster 0 5.010313e+04 5.010716e+04 4.024
31 regular 8 46 746 53 3 0.141 faster 0 5.010831e+04 5.011201e+04 3.702
31 regular 8 47 747 68 3 0.429 faster 1 5.011342e+04 5.011722e+04 3.798
31 regular 8 48 748 52 3 0.147 slower 1 5.011838e+04 5.012215e+04 3.769
31 regular 8 49 749 53 3 0.364 faster 0 5.012343e+04 5.012703e+04 3.606
31 regular 8 50 750 68 3 0.241 faster 1 5.012815e+04 5.013220e+04 4.044
31 regular 8 51 751 52 3 0.190 slower 1 5.013338e+04 5.013750e+04 4.114
31 regular 8 52 752 53 3 0.575 slower 1 5.013928e+04 5.014305e+04 3.762
31 regular 8 53 753 53 3 0.113 faster 0 5.014422e+04 5.014789e+04 3.674
31 regular 8 54 754 52 3 0.204 slower 1 5.014913e+04 5.015308e+04 3.951
31 regular 8 55 755 67 3 0.286 slower 0 5.015429e+04 5.015791e+04 3.620
31 regular 8 56 756 68 3 0.210 faster 1 5.015918e+04 5.016313e+04 3.950
31 regular 8 57 757 68 3 0.495 faster 1 5.016465e+04 5.016887e+04 4.219
31 regular 8 58 758 67 3 0.228 slower 0 5.017005e+04 5.017390e+04 3.845
31 regular 8 59 759 52 3 0.512 faster 0 5.017539e+04 5.017892e+04 3.527
31 regular 8 60 760 51 3 0.260 faster 0 5.018014e+04 5.018394e+04 3.804
31 regular 8 61 761 70 3 0.393 faster 1 5.018531e+04 5.018935e+04 4.039
31 regular 8 62 762 50 3 0.547 slower 1 5.019119e+04 5.019490e+04 3.711
31 regular 8 63 763 69 3 0.504 faster 1 5.019645e+04 5.020026e+04 3.813
31 regular 8 64 764 69 3 0.389 faster 1 5.020165e+04 5.020551e+04 3.861
31 regular 8 65 765 52 3 0.500 slower 1 5.020699e+04 5.021082e+04 3.831
31 regular 8 66 766 52 3 0.463 slower 1 5.021225e+04 5.021625e+04 4.000
31 regular 8 67 767 53 3 0.581 faster 0 5.021786e+04 5.022164e+04 3.783
31 regular 8 68 768 52 3 0.593 slower 1 5.022324e+04 5.022697e+04 3.725
31 regular 8 69 769 68 3 0.318 slower 0 5.022829e+04 5.023215e+04 3.862
31 regular 8 70 770 69 3 0.233 faster 1 5.023341e+04 5.023716e+04 3.752
31 regular 8 71 771 68 3 0.324 slower 0 5.023848e+04 5.024230e+04 3.816
31 regular 8 72 772 69 3 0.545 faster 1 5.024390e+04 5.024754e+04 3.640
31 regular 8 73 773 69 3 0.228 faster 1 5.024884e+04 5.025263e+04 3.789
31 regular 8 74 774 68 3 0.211 faster 1 5.025386e+04 5.025769e+04 3.831
31 regular 8 75 775 52 3 0.279 slower 1 5.025890e+04 5.026270e+04 3.793
31 regular 8 76 776 67 3 0.142 slower 0 5.026382e+04 5.026790e+04 4.072
31 regular 8 77 777 68 3 0.528 faster 1 5.026937e+04 5.027316e+04 3.792
31 regular 8 78 778 68 3 0.413 faster 1 5.027460e+04 5.027830e+04 3.700
31 regular 8 79 779 67 3 0.517 slower 0 5.027982e+04 5.028351e+04 3.693
31 regular 8 80 780 52 3 0.404 slower 1 5.028489e+04 5.028858e+04 3.690
31 regular 8 81 781 52 3 0.325 slower 1 5.028990e+04 5.029345e+04 3.551
31 regular 8 82 782 53 3 0.346 faster 0 5.029480e+04 5.029850e+04 3.701
31 regular 8 83 783 52 3 0.397 slower 1 5.029988e+04 5.030366e+04 3.778
31 regular 8 84 784 52 3 0.344 faster 0 5.030500e+04 5.030865e+04 3.645
31 regular 8 85 785 51 3 0.138 slower 1 5.030979e+04 5.031353e+04 3.735
31 regular 8 86 786 68 3 0.449 slower 0 5.031495e+04 5.031892e+04 3.964
31 regular 8 87 787 51 3 0.111 slower 1 5.031996e+04 5.032364e+04 3.678
31 regular 8 88 788 51 3 0.288 slower 1 5.032503e+04 5.032865e+04 3.612
31 regular 8 89 789 68 3 0.325 slower 0 5.032995e+04 5.033366e+04 3.706
31 regular 8 90 790 51 3 0.584 slower 1 5.033525e+04 5.033895e+04 3.704
31 regular 8 91 791 69 3 0.354 faster 1 5.034042e+04 5.034401e+04 3.586
31 regular 8 92 792 68 3 0.192 slower 0 5.034535e+04 5.034918e+04 3.821
31 regular 8 93 793 69 3 0.481 faster 1 5.035070e+04 5.035428e+04 3.579
31 regular 8 94 794 51 3 0.425 slower 1 5.035578e+04 5.035940e+04 3.623
31 regular 8 95 795 68 3 0.204 faster 1 5.036058e+04 5.036423e+04 3.653
31 regular 8 96 796 52 3 0.123 slower 1 5.036541e+04 5.036910e+04 3.684
31 regular 8 97 797 53 3 0.218 faster 0 5.037037e+04 5.037412e+04 3.745
31 regular 8 98 798 52 3 0.545 slower 1 5.037571e+04 5.037988e+04 4.171
31 regular 8 99 799 52 3 0.389 slower 1 5.038158e+04 5.038606e+04 4.480
31 regular 8 100 800 53 3 0.312 slower 1 5.038730e+04 5.039105e+04 3.748
31 irregular 9 1 801 67 2 0.493 slower 0 5.041721e+04 5.042001e+04 2.800
31 irregular 9 2 802 52 1.500000e+00 0.266 faster 0 5.042130e+04 5.042388e+04 2.581
31 irregular 9 3 803 51 3 0.136 slower 1 5.042512e+04 5.042890e+04 3.782
31 irregular 9 4 804 52 3 0.582 slower 1 5.043058e+04 5.043503e+04 4.452
31 irregular 9 5 805 68 1 0.236 faster 1 5.043631e+04 5.043838e+04 2.061
31 irregular 9 6 806 53 2.500000e+00 0.364 slower 1 5.043978e+04 5.044306e+04 3.281
31 irregular 9 7 807 53 2 0.142 slower 1 5.044425e+04 5.044689e+04 2.637
31 irregular 9 8 808 54 2.500000e+00 0.288 slower 1 5.044820e+04 5.045140e+04 3.201
31 irregular 9 9 809 66 2.500000e+00 0.239 slower 0 5.045267e+04 5.045575e+04 3.081
31 irregular 9 10 810 53 3 0.244 faster 0 5.045669e+04 5.046089e+04 4.196
31 irregular 9 11 811 68 2.500000e+00 0.251 faster 1 5.046228e+04 5.046549e+04 3.210
31 irregular 9 12 812 53 2.500000e+00 0.105 slower 1 5.046668e+04 5.047012e+04 3.434
31 irregular 9 13 813 53 1.500000e+00 0.396 slower 1 5.047149e+04 5.047393e+04 2.435
31 irregular 9 14 814 54 2.500000e+00 0.486 faster 0 5.047535e+04 5.047869e+04 3.348
31 irregular 9 15 815 53 2 0.290 slower 1 5.048002e+04 5.048271e+04 2.692
31 irregular 9 16 816 67 1.500000e+00 0.201 slower 0 5.048393e+04 5.048610e+04 2.172
31 irregular 9 17 817 68 3 0.327 faster 1 5.048749e+04 5.049172e+04 4.234
31 irregular 9 18 818 53 1.500000e+00 0.314 slower 1 5.049305e+04 5.049516e+04 2.109
31 irregular 9 19 819 53 1 0.367 faster 0 5.049661e+04 5.049841e+04 1.794
31 irregular 9 20 820 68 1.500000e+00 0.314 faster 1 5.049939e+04 5.050180e+04 2.405
31 irregular 9 21 821 53 3 0.113 faster 0 5.050292e+04 5.050666e+04 3.740
31 irregular 9 22 822 52 1 0.155 slower 1 5.050789e+04 5.050964e+04 1.753
31 irregular 9 23 823 52 1.500000e+00 0.226 slower 1 5.051093e+04 5.051329e+04 2.357
31 irregular 9 24 824 67 3 0.113 slower 0 5.051447e+04 5.051849e+04 4.014
31 irregular 9 25 825 68 2.500000e+00 0.150 faster 1 5.051956e+04 5.052271e+04 3.150
31 irregular 9 26 826 52 1 0.257 slower 1 5.052405e+04 5.052564e+04 1.589
31 irregular 9 27 827 53 2 0.580 slower 1 5.052729e+04 5.052996e+04 2.669
31 irregular 9 28 828 53 3 0.368 slower 1 5.053141e+04 5.053530e+04 3.896
31 irregular 9 29 829 54 1.500000e+00 0.401 slower 1 5.053667e+04 5.053893e+04 2.262
31 irregular 9 30 830 54 1 0.425 slower 1 5.054051e+04 5.054218e+04 1.676
31 irregular 9 31 831 55 3 0.340 faster 0 5.054355e+04 5.054727e+04 3.725
31 irregular 9 32 832 66 2 0.532 slower 0 5.054890e+04 5.055159e+04 2.692
31 irregular 9 33 833 67 2.500000e+00 0.420 faster 1 5.055306e+04 5.055628e+04 3.219
31 irregular 9 34 834 53 2.500000e+00 0.599 slower 1 5.055790e+04 5.056097e+04 3.063
31 irregular 9 35 835 54 1 0.499 faster 0 5.056250e+04 5.056431e+04 1.815
31 irregular 9 36 836 53 1 0.595 faster 0 5.056588e+04 5.056781e+04 1.932
31 irregular 9 37 837 52 1.500000e+00 0.234 slower 1 5.056911e+04 5.057108e+04 1.967
31 irregular 9 38 838 68 3 0.166 faster 1 5.057235e+04 5.057588e+04 3.526
31 irregular 9 39 839 67 2 0.460 slower 0 5.057747e+04 5.058004e+04 2.571
31 irregular 9 40 840 52 2 0.253 faster 0 5.058126e+04 5.058377e+04 2.508
31 irregular 9 41 841 69 2 0.387 slower 0 5.058515e+04 5.058785e+04 2.693
31 irregular 9 42 842 70 1 0.182 slower 0 5.058908e+04 5.059124e+04 2.163
31 irregular 9 43 843 49 2.500000e+00 0.226 slower 1 5.059245e+04 5.059588e+04 3.427
31 irregular 9 44 844 49 3 0.266 slower 1 5.059721e+04 5.060092e+04 3.709
31 irregular 9 45 845 50 1 0.338 slower 1 5.060228e+04 5.060398e+04 1.694
31 irregular 9 46 846 70 1 0.430 faster 1 5.060542e+04 5.060748e+04 2.056
31 irregular 9 47 847 69 2 0.308 slower 0 5.060883e+04 5.061284e+04 4.009
31 irregular 9 48 848 70 2 0.271 faster 1 5.061412e+04 5.061668e+04 2.555
31 irregular 9 49 849 70 1.500000e+00 0.226 faster 1 5.061814e+04 5.062050e+04 2.360
31 irregular 9 50 850 51 1 0.102 slower 1 5.062168e+04 5.062335e+04 1.675
31 irregular 9 51 851 69 1.500000e+00 0.275 faster 1 5.062466e+04 5.062685e+04 2.197
31 irregular 9 52 852 68 1 0.389 slower 0 5.062836e+04 5.063022e+04 1.859
31 irregular 9 53 853 51 1.500000e+00 0.434 slower 1 5.063162e+04 5.063391e+04 2.291
31 irregular 9 54 854 51 2.500000e+00 0.588 slower 1 5.063550e+04 5.063887e+04 3.374
31 irregular 9 55 855 68 1.500000e+00 0.265 slower 0 5.064021e+04 5.064263e+04 2.419
31 irregular 9 56 856 69 2 0.571 faster 1 5.064424e+04 5.064674e+04 2.499
31 irregular 9 57 857 69 3 0.141 slower 0 5.064799e+04 5.065164e+04 3.653
31 irregular 9 58 858 50 3 0.396 slower 1 5.065313e+04 5.065681e+04 3.673
31 irregular 9 59 859 51 3 0.214 slower 1 5.065810e+04 5.066197e+04 3.878
31 irregular 9 60 860 69 1 0.585 slower 0 5.066359e+04 5.066564e+04 2.049
31 irregular 9 61 861 70 1 0.396 slower 0 5.066713e+04 5.066903e+04 1.902
31 irregular 9 62 862 71 1.500000e+00 0.358 faster 1 5.067047e+04 5.067286e+04 2.383
31 irregular 9 63 863 70 1.500000e+00 0.591 slower 0 5.067450e+04 5.067665e+04 2.150
31 irregular 9 64 864 49 2.500000e+00 0.248 slower 1 5.067800e+04 5.068116e+04 3.162
31 irregular 9 65 865 71 2.500000e+00 0.216 faster 1 5.068239e+04 5.068551e+04 3.124
31 irregular 9 66 866 50 1.500000e+00 0.247 slower 1 5.068688e+04 5.068887e+04 1.994
31 irregular 9 67 867 70 3 0.156 faster 1 5.069012e+04 5.069397e+04 3.858
31 irregular 9 68 868 51 2 0.366 slower 1 5.069541e+04 5.069797e+04 2.561
31 irregular 9 69 869 69 2 0.165 faster 1 5.069920e+04 5.070188e+04 2.682
31 irregular 9 70 870 52 2 0.596 slower 1 5.070345e+04 5.070599e+04 2.536
31 irregular 9 71 871 68 1 0.428 slower 0 5.070742e+04 5.070908e+04 1.663
31 irregular 9 72 872 51 3 0.538 faster 0 5.071070e+04 5.071425e+04 3.542
31 irregular 9 73 873 70 2 0.195 slower 0 5.071550e+04 5.071799e+04 2.490
31 irregular 9 74 874 71 2.500000e+00 0.401 faster 1 5.071945e+04 5.072258e+04 3.131
31 irregular 9 75 875 50 2.500000e+00 0.106 slower 1 5.072371e+04 5.072674e+04 3.037
31 irregular 9 76 876 70 3 0.518 slower 0 5.072836e+04 5.073213e+04 3.779
31 irregular 9 77 877 49 1.500000e+00 0.498 slower 1 5.073374e+04 5.073583e+04 2.095
31 irregular 9 78 878 50 1.500000e+00 0.123 slower 1 5.073704e+04 5.073913e+04 2.085
31 irregular 9 79 879 70 1 0.414 slower 0 5.074064e+04 5.074269e+04 2.050
31 irregular 9 80 880 49 1 0.400 faster 0 5.074436e+04 5.074620e+04 1.839
31 irregular 9 81 881 72 1.500000e+00 0.402 faster 1 5.074778e+04 5.074998e+04 2.191
31 irregular 9 82 882 49 2.500000e+00 0.257 slower 1 5.075135e+04 5.075457e+04 3.216
31 irregular 9 83 883 71 3 0.133 faster 1 5.075573e+04 5.075961e+04 3.878
31 irregular 9 84 884 70 1 0.586 faster 1 5.076130e+04 5.076313e+04 1.825
31 irregular 9 85 885 70 1.500000e+00 0.279 faster 1 5.076444e+04 5.076730e+04 2.858
31 irregular 9 86 886 69 3 0.504 faster 1 5.076883e+04 5.077249e+04 3.655
31 irregular 9 87 887 51 1 0.568 slower 1 5.077404e+04 5.077569e+04 1.646
31 irregular 9 88 888 52 2 0.284 slower 1 5.077704e+04 5.077972e+04 2.674
31 irregular 9 89 889 52 2 0.208 slower 1 5.078091e+04 5.078357e+04 2.664
31 irregular 9 90 890 53 2 0.488 slower 1 5.078507e+04 5.078767e+04 2.602
31 irregular 9 91 891 67 2.500000e+00 0.260 faster 1 5.078895e+04 5.079218e+04 3.236
31 irregular 9 92 892 66 2.500000e+00 0.598 faster 1 5.079374e+04 5.079726e+04 3.512
31 irregular 9 93 893 66 2.500000e+00 0.448 slower 0 5.079874e+04 5.080196e+04 3.214
31 irregular 9 94 894 53 2 0.267 slower 1 5.080318e+04 5.080578e+04 2.604
31 irregular 9 95 895 66 1.500000e+00 0.536 slower 0 5.080735e+04 5.080962e+04 2.277
31 irregular 9 96 896 67 2.500000e+00 0.308 slower 0 5.081093e+04 5.081413e+04 3.209
