subNo condition blockNo trialNo trialID currentFrequency cueTargetInterval randomPreCueInterval response responseAccuracy startTime responseTime RT
19 irregular 9 84 884 50 1 0.284 slower 1 3.545774e+06 3.545777e+06 3.391
19 irregular 9 85 885 51 2.500000e+00 0.208 slower 1 3.545779e+06 3.545782e+06 3.113
19 irregular 9 86 886 69 1 0.488 faster 1 3.545784e+06 3.545786e+06 2.044
19 irregular 9 87 887 52 1.500000e+00 0.260 none 2 3.545787e+06 3.545792e+06 4.499
19 irregular 9 88 888 68 1.500000e+00 0.598 slower 0 3.545793e+06 3.545795e+06 2.237
19 irregular 9 89 889 51 2.500000e+00 0.448 faster 0 3.545797e+06 3.545800e+06 3.464
19 irregular 9 90 890 70 2.500000e+00 0.267 faster 1 3.545801e+06 3.545805e+06 3.337
19 irregular 9 91 891 70 1.500000e+00 0.536 slower 0 3.545806e+06 3.545809e+06 2.277
19 irregular 9 92 892 71 3 0.308 slower 0 3.545810e+06 3.545814e+06 3.788
19 irregular 9 93 893 72 3 0.489 faster 1 3.545815e+06 3.545819e+06 4.026
19 irregular 9 94 894 71 2.500000e+00 0.462 slower 0 3.545821e+06 3.545824e+06 3.451
19 irregular 9 95 895 48 2 0.365 slower 1 3.545826e+06 3.545829e+06 2.632
19 irregular 9 96 896 72 3 0.242 faster 1 3.545830e+06 3.545833e+06 3.584
19 irregular 9 97 897 71 2.500000e+00 0.164 slower 0 3.545834e+06 3.545838e+06 3.335
19 irregular 9 98 898 72 1 0.560 faster 1 3.545839e+06 3.545841e+06 2.166
19 irregular 9 99 899 72 1.500000e+00 0.309 faster 1 3.545843e+06 3.545845e+06 2.325
19 irregular 9 100 900 49 2 0.505 slower 1 3.545850e+06 3.545853e+06 2.571
19 regular 10 1 901 71 1 0.558 faster 1 3.545876e+06 3.545878e+06 2.059
19 regular 10 2 902 50 1 0.263 slower 1 3.545879e+06 3.545880e+06 1.568
19 regular 10 3 903 50 1 0.156 slower 1 3.545882e+06 3.545883e+06 1.627
19 regular 10 4 904 69 1 0.463 faster 1 3.545884e+06 3.545886e+06 2.014
19 regular 10 5 905 69 1 0.143 faster 1 3.545887e+06 3.545889e+06 1.700
19 regular 10 6 906 52 1 0.391 faster 0 3.545890e+06 3.545892e+06 1.746
19 regular 10 7 907 51 1 0.473 faster 0 3.545893e+06 3.545895e+06 1.613
19 regular 10 8 908 50 1 0.468 faster 0 3.545896e+06 3.545898e+06 1.789
19 regular 10 9 909 71 1 0.554 faster 1 3.545900e+06 3.545901e+06 1.533
19 regular 10 10 910 49 1 0.165 faster 0 3.545902e+06 3.545904e+06 1.529
19 regular 10 11 911 48 1 0.231 faster 0 3.545905e+06 3.545907e+06 2.198
19 regular 10 12 912 73 1 0.317 faster 1 3.545908e+06 3.545909e+06 1.539
19 regular 10 13 913 72 1 0.523 faster 1 3.545911e+06 3.545913e+06 1.857
19 regular 10 14 914 72 1 0.261 faster 1 3.545914e+06 3.545915e+06 1.666
19 regular 10 15 915 71 1 0.493 slower 0 3.545917e+06 3.545918e+06 1.525
19 regular 10 16 916 48 1 0.571 slower 1 3.545920e+06 3.545922e+06 1.592
19 regular 10 17 917 48 1 0.505 slower 1 3.545923e+06 3.545925e+06 1.455
19 regular 10 18 918 71 1 0.528 faster 1 3.545926e+06 3.545928e+06 1.417
19 regular 10 19 919 71 1 0.478 faster 1 3.545932e+06 3.545934e+06 1.791
19 regular 10 20 920 70 1 0.337 faster 1 3.545936e+06 3.545937e+06 1.509
19 regular 10 21 921 50 1 0.457 slower 1 3.545939e+06 3.545941e+06 1.759
19 regular 10 22 922 51 1 0.477 faster 0 3.545942e+06 3.545944e+06 2.025
19 regular 10 23 923 70 1 0.405 faster 1 3.545946e+06 3.545948e+06 1.629
19 regular 10 24 924 70 1 0.164 faster 1 3.545949e+06 3.545951e+06 1.534
19 regular 10 25 925 51 1 0.280 slower 1 3.545952e+06 3.545954e+06 2.227
19 regular 10 26 926 69 1 0.252 faster 1 3.545958e+06 3.545960e+06 1.641
19 regular 10 27 927 52 1 0.541 faster 0 3.545962e+06 3.545963e+06 1.725
19 regular 10 28 928 51 1 0.237 faster 0 3.545965e+06 3.545966e+06 1.582
19 regular 10 29 929 70 1 0.198 faster 1 3.545967e+06 3.545969e+06 1.767
19 regular 10 30 930 50 1 0.385 faster 0 3.545970e+06 3.545972e+06 1.670
19 regular 10 31 931 71 1 0.558 faster 1 3.545973e+06 3.545975e+06 1.540
19 regular 10 32 932 50 1 0.473 faster 0 3.545976e+06 3.545977e+06 1.461
19 regular 10 33 933 49 1 0.316 slower 1 3.545979e+06 3.545981e+06 1.796
19 regular 10 34 934 49 1 0.245 faster 0 3.545982e+06 3.545984e+06 2.640
19 regular 10 35 935 72 1 0.323 faster 1 3.545986e+06 3.545987e+06 1.491
19 regular 10 36 936 49 1 0.403 slower 1 3.545989e+06 3.545991e+06 1.680
19 regular 10 37 937 71 1 0.276 faster 1 3.545992e+06 3.545993e+06 1.466
19 regular 10 38 938 50 1 0.438 faster 0 3.545995e+06 3.545997e+06 1.793
19 regular 10 39 939 49 1 0.201 faster 0 3.545998e+06 3.546000e+06 1.813
19 regular 10 40 940 48 1 0.152 slower 1 3.546001e+06 3.546003e+06 1.999
19 regular 10 41 941 48 1 0.187 faster 0 3.546005e+06 3.546006e+06 1.770
19 regular 10 42 942 73 1 0.422 faster 1 3.546008e+06 3.546009e+06 1.519
19 regular 10 43 943 72 1 0.545 faster 1 3.546011e+06 3.546013e+06 1.423
19 regular 10 44 944 72 1 0.322 faster 1 3.546014e+06 3.546016e+06 1.666
19 regular 10 45 945 71 1 0.579 faster 1 3.546020e+06 3.546021e+06 1.532
19 regular 10 46 946 49 1 0.327 faster 0 3.546023e+06 3.546024e+06 1.592
19 regular 10 47 947 72 1 0.411 faster 1 3.546026e+06 3.546027e+06 1.410
19 regular 10 48 948 49 1 0.291 faster 0 3.546029e+06 3.546030e+06 1.520
19 regular 10 49 949 72 1 0.389 faster 1 3.546032e+06 3.546033e+06 1.485
19 regular 10 50 950 48 1 0.300 faster 0 3.546035e+06 3.546037e+06 1.863
19 regular 10 51 951 73 1 0.170 faster 1 3.546038e+06 3.546040e+06 1.677
19 regular 10 52 952 48 1 0.457 slower 1 3.546041e+06 3.546043e+06 1.494
19 regular 10 53 953 72 1 0.514 faster 1 3.546044e+06 3.546046e+06 1.611
19 regular 10 54 954 71 1 0.498 faster 1 3.546047e+06 3.546049e+06 1.482
19 regular 10 55 955 49 1 0.218 slower 1 3.546050e+06 3.546052e+06 1.746
19 regular 10 56 956 50 1 0.424 slower 1 3.546053e+06 3.546055e+06 1.837
19 regular 10 57 957 50 1 0.114 faster 0 3.546056e+06 3.546058e+06 2.079
19 regular 10 58 958 49 1 0.346 faster 0 3.546065e+06 3.546066e+06 1.445
19 regular 10 59 959 48 1 0.180 slower 1 3.546067e+06 3.546069e+06 1.522
19 regular 10 60 960 71 1 0.331 faster 1 3.546070e+06 3.546072e+06 1.416
19 regular 10 61 961 49 1 0.408 faster 0 3.546073e+06 3.546074e+06 1.461
19 regular 10 62 962 72 1 0.220 faster 1 3.546076e+06 3.546077e+06 1.546
19 regular 10 63 963 71 1 0.171 faster 1 3.546079e+06 3.546080e+06 1.521
19 regular 10 64 964 71 1 0.120 faster 1 3.546081e+06 3.546083e+06 1.416
19 regular 10 65 965 50 1 0.516 slower 1 3.546084e+06 3.546086e+06 1.642
19 regular 10 66 966 70 1 0.239 faster 1 3.546087e+06 3.546089e+06 1.487
19 regular 10 67 967 69 1 0.176 faster 1 3.546090e+06 3.546092e+06 1.540
19 regular 10 68 968 69 1 0.350 faster 1 3.546093e+06 3.546095e+06 1.543
19 regular 10 69 969 52 1 0.392 faster 0 3.546096e+06 3.546097e+06 1.438
19 regular 10 70 970 51 1 0.143 faster 0 3.546099e+06 3.546101e+06 1.749
19 regular 10 71 971 50 1 0.588 faster 0 3.546109e+06 3.546110e+06 1.692
19 regular 10 72 972 71 1 0.406 faster 1 3.546112e+06 3.546113e+06 1.444
19 regular 10 73 973 49 1 0.571 slower 1 3.546115e+06 3.546117e+06 2.158
19 regular 10 74 974 70 1 0.226 faster 1 3.546118e+06 3.546120e+06 1.552
19 regular 10 75 975 50 1 0.430 faster 0 3.546121e+06 3.546123e+06 1.763
19 regular 10 76 976 49 1 0.305 slower 1 3.546125e+06 3.546126e+06 1.718
19 regular 10 77 977 70 1 0.253 faster 1 3.546128e+06 3.546129e+06 1.534
19 regular 10 78 978 50 1 0.305 slower 1 3.546131e+06 3.546132e+06 1.614
19 regular 10 79 979 51 1 0.327 faster 0 3.546134e+06 3.546136e+06 1.810
19 regular 10 80 980 50 1 0.354 faster 0 3.546137e+06 3.546139e+06 1.542
19 regular 10 81 981 71 1 0.344 faster 1 3.546141e+06 3.546143e+06 1.893
19 regular 10 82 982 49 1 0.147 slower 1 3.546144e+06 3.546146e+06 1.810
19 regular 10 83 983 70 1 0.416 faster 1 3.546148e+06 3.546149e+06 1.748
19 regular 10 84 984 50 1 0.265 faster 0 3.546151e+06 3.546152e+06 1.595
19 regular 10 85 985 49 1 0.177 faster 0 3.546153e+06 3.546155e+06 1.697
19 regular 10 86 986 72 1 0.196 faster 1 3.546156e+06 3.546158e+06 1.487
19 regular 10 87 987 71 1 0.488 faster 1 3.546159e+06 3.546161e+06 1.678
19 regular 10 88 988 71 1 0.367 faster 1 3.546162e+06 3.546164e+06 1.718
19 regular 10 89 989 50 1 0.427 faster 0 3.546166e+06 3.546167e+06 1.549
19 regular 10 90 990 71 1 0.388 faster 1 3.546169e+06 3.546170e+06 1.527
19 regular 10 91 991 49 1 0.335 slower 1 3.546172e+06 3.546173e+06 1.633
19 regular 10 92 992 70 1 0.427 faster 1 3.546175e+06 3.546177e+06 1.873
19 regular 10 93 993 70 1 0.413 faster 1 3.546178e+06 3.546180e+06 1.517
19 regular 10 94 994 69 1 0.166 faster 1 3.546181e+06 3.546183e+06 1.470
19 regular 10 95 995 51 1 0.320 slower 1 3.546184e+06 3.546186e+06 1.792
19 regular 10 96 996 68 1 0.588 faster 1 3.546188e+06 3.546190e+06 1.545
19 regular 10 97 997 52 1 0.249 faster 0 3.546191e+06 3.546193e+06 1.555
19 regular 10 98 998 69 1 0.449 faster 1 3.546194e+06 3.546196e+06 1.589
19 regular 10 99 999 68 1 0.497 faster 1 3.546197e+06 3.546199e+06 1.482
19 regular 10 100 1000 68 1 0.231 faster 1 3.546200e+06 3.546202e+06 1.532
