subNo condition blockNo trialNo trialID currentFrequency cueTargetInterval randomPreCueInterval response responseAccuracy startTime responseTime RT
3 irregular 9 85 885 42 2.500000e+00 0.373 faster 0 1.206714e+06 1.206718e+06 3.486
3 irregular 9 86 886 41 2 0.278 faster 0 1.206720e+06 1.206723e+06 2.973
3 irregular 9 87 887 80 1 0.406 faster 1 1.206725e+06 1.206727e+06 1.768
3 irregular 9 88 888 40 1.500000e+00 0.395 faster 0 1.206729e+06 1.206731e+06 2.244
3 irregular 9 89 889 81 1.500000e+00 0.164 faster 1 1.206732e+06 1.206734e+06 2.188
3 irregular 9 90 890 80 2 0.236 faster 1 1.206736e+06 1.206739e+06 2.748
3 irregular 9 91 891 80 2 0.213 faster 1 1.206741e+06 1.206743e+06 2.602
3 irregular 9 92 892 41 1 0.152 faster 0 1.206745e+06 1.206747e+06 1.741
3 irregular 9 93 893 40 3 0.586 faster 0 1.206749e+06 1.206752e+06 3.859
3 irregular 9 94 894 81 2.500000e+00 0.365 faster 1 1.206754e+06 1.206757e+06 3.134
3 irregular 9 95 895 39 2 0.157 slower 1 1.206759e+06 1.206762e+06 3.179
3 irregular 9 96 896 80 3 0.568 faster 1 1.206764e+06 1.206768e+06 3.735
3 irregular 9 97 897 80 3 0.320 faster 1 1.206769e+06 1.206773e+06 4.454
3 irregular 9 98 898 79 1 0.176 faster 1 1.206774e+06 1.206776e+06 1.756
3 irregular 9 99 899 79 1 0.543 faster 1 1.206778e+06 1.206780e+06 2.444
3 irregular 9 100 900 78 2.500000e+00 0.341 faster 1 1.206782e+06 1.206785e+06 3.140
3 regular 10 1 901 42 2 0.141 faster 0 1.206804e+06 1.206807e+06 3.472
3 regular 10 2 902 41 2 0.587 faster 0 1.206809e+06 1.206812e+06 3.032
3 regular 10 3 903 80 2 0.521 faster 1 1.206814e+06 1.206817e+06 2.715
3 regular 10 4 904 41 2 0.206 faster 0 1.206818e+06 1.206821e+06 2.601
3 regular 10 5 905 80 2 0.289 slower 0 1.206822e+06 1.206825e+06 2.804
3 regular 10 6 906 81 2 0.466 faster 1 1.206826e+06 1.206829e+06 2.586
3 regular 10 7 907 39 2 0.123 slower 1 1.206830e+06 1.206833e+06 3.149
3 regular 10 8 908 40 2 0.400 faster 0 1.206835e+06 1.206837e+06 2.785
3 regular 10 9 909 39 2 0.503 faster 0 1.206839e+06 1.206842e+06 2.730
3 regular 10 10 910 82 2 0.192 faster 1 1.206845e+06 1.206847e+06 2.647
3 regular 10 11 911 82 2 0.267 faster 1 1.206849e+06 1.206852e+06 2.728
3 regular 10 12 912 39 2 0.579 faster 0 1.206854e+06 1.206856e+06 2.619
3 regular 10 13 913 82 2 0.306 faster 1 1.206858e+06 1.206861e+06 2.696
3 regular 10 14 914 82 2 0.565 faster 1 1.206863e+06 1.206866e+06 2.521
3 regular 10 15 915 81 2 0.375 faster 1 1.206868e+06 1.206870e+06 2.572
3 regular 10 16 916 81 2 0.210 faster 1 1.206872e+06 1.206875e+06 2.544
3 regular 10 17 917 40 2 0.182 slower 1 1.206876e+06 1.206879e+06 2.801
3 regular 10 18 918 80 2 0.182 faster 1 1.206880e+06 1.206883e+06 2.801
3 regular 10 19 919 41 2 0.576 slower 1 1.206888e+06 1.206892e+06 3.247
3 regular 10 20 920 41 2 0.426 slower 1 1.206893e+06 1.206896e+06 2.815
3 regular 10 21 921 42 2 0.410 slower 1 1.206898e+06 1.206901e+06 3.626
3 regular 10 22 922 78 2 0.443 faster 1 1.206903e+06 1.206906e+06 2.961
3 regular 10 23 923 77 2 0.124 faster 1 1.206908e+06 1.206911e+06 2.621
3 regular 10 24 924 43 2 0.246 faster 0 1.206912e+06 1.206915e+06 3.087
3 regular 10 25 925 78 2 0.254 faster 1 1.206916e+06 1.206919e+06 2.714
3 regular 10 26 926 77 2 0.218 faster 1 1.206920e+06 1.206923e+06 2.808
3 regular 10 27 927 77 2 0.169 faster 1 1.206924e+06 1.206927e+06 2.690
3 regular 10 28 928 44 2 0.298 slower 1 1.206928e+06 1.206931e+06 2.967
3 regular 10 29 929 44 2 0.451 faster 0 1.206933e+06 1.206936e+06 2.689
3 regular 10 30 930 77 2 0.332 faster 1 1.206937e+06 1.206940e+06 2.787
3 regular 10 31 931 76 2 0.528 faster 1 1.206942e+06 1.206944e+06 2.808
3 regular 10 32 932 76 2 0.202 faster 1 1.206945e+06 1.206948e+06 2.641
3 regular 10 33 933 45 2 0.500 slower 1 1.206950e+06 1.206953e+06 2.943
3 regular 10 34 934 75 2 0.118 faster 1 1.206954e+06 1.206956e+06 2.776
3 regular 10 35 935 46 2 0.481 slower 1 1.206958e+06 1.206961e+06 2.975
3 regular 10 36 936 74 2 0.233 faster 1 1.206963e+06 1.206966e+06 3.243
3 regular 10 37 937 47 2 0.156 faster 0 1.206967e+06 1.206970e+06 2.922
3 regular 10 38 938 74 2 0.377 faster 1 1.206973e+06 1.206976e+06 2.775
3 regular 10 39 939 46 2 0.534 slower 1 1.206978e+06 1.206981e+06 3.391
3 regular 10 40 940 47 2 0.384 slower 1 1.206984e+06 1.206987e+06 3.429
3 regular 10 41 941 73 2 0.402 faster 1 1.206990e+06 1.206993e+06 2.808
3 regular 10 42 942 48 2 0.109 faster 0 1.206996e+06 1.206998e+06 2.646
3 regular 10 43 943 47 2 0.135 slower 1 1.207005e+06 1.207008e+06 2.757
3 regular 10 44 944 73 2 0.178 faster 1 1.207010e+06 1.207013e+06 2.685
3 regular 10 45 945 48 2 0.226 faster 0 1.207014e+06 1.207017e+06 3.111
3 regular 10 46 946 47 2 0.395 faster 0 1.207020e+06 1.207023e+06 3.191
3 regular 10 47 947 74 2 0.563 faster 1 1.207025e+06 1.207027e+06 2.662
3 regular 10 48 948 74 2 0.592 faster 1 1.207029e+06 1.207032e+06 2.673
3 regular 10 49 949 47 2 0.558 slower 1 1.207034e+06 1.207038e+06 3.946
3 regular 10 50 950 73 2 0.312 faster 1 1.207040e+06 1.207043e+06 3.520
3 regular 10 51 951 48 2 0.324 slower 1 1.207044e+06 1.207047e+06 3.026
3 regular 10 52 952 72 2 0.532 faster 1 1.207050e+06 1.207053e+06 2.839
3 regular 10 53 953 71 2 0.191 faster 1 1.207054e+06 1.207057e+06 2.778
3 regular 10 54 954 49 2 0.376 slower 1 1.207058e+06 1.207061e+06 3.231
3 regular 10 55 955 50 2 0.363 slower 1 1.207063e+06 1.207066e+06 2.936
3 regular 10 56 956 50 2 0.543 slower 1 1.207069e+06 1.207071e+06 2.755
3 regular 10 57 957 69 2 0.539 faster 1 1.207073e+06 1.207076e+06 2.860
3 regular 10 58 958 69 2 0.225 faster 1 1.207078e+06 1.207080e+06 2.651
3 regular 10 59 959 52 2 0.130 slower 1 1.207082e+06 1.207085e+06 2.867
3 regular 10 60 960 52 2 0.316 slower 1 1.207086e+06 1.207090e+06 3.230
3 regular 10 61 961 67 2 0.322 faster 1 1.207091e+06 1.207094e+06 2.688
3 regular 10 62 962 67 2 0.253 faster 1 1.207096e+06 1.207098e+06 2.871
3 regular 10 63 963 54 2 0.415 none 2 1.207101e+06 1.207106e+06 4.999
3 regular 10 64 964 66 2 0.232 faster 1 1.207107e+06 1.207110e+06 2.865
3 regular 10 65 965 54 2 0.507 faster 0 1.207111e+06 1.207114e+06 2.618
3 regular 10 66 966 53 2 0.294 slower 1 1.207116e+06 1.207119e+06 2.960
3 regular 10 67 967 54 2 0.320 faster 0 1.207121e+06 1.207124e+06 3.301
3 regular 10 68 968 53 2 0.305 faster 0 1.207126e+06 1.207130e+06 3.494
3 regular 10 69 969 52 2 0.470 slower 1 1.207135e+06 1.207138e+06 3.439
3 regular 10 70 970 68 2 0.280 faster 1 1.207141e+06 1.207143e+06 2.724
3 regular 10 71 971 67 2 0.260 faster 1 1.207145e+06 1.207149e+06 3.847
3 regular 10 72 972 53 2 0.434 slower 1 1.207151e+06 1.207154e+06 2.797
3 regular 10 73 973 54 2 0.570 slower 1 1.207156e+06 1.207160e+06 3.953
3 regular 10 74 974 66 2 0.476 faster 1 1.207161e+06 1.207163e+06 2.532
3 regular 10 75 975 55 2 0.321 faster 0 1.207165e+06 1.207168e+06 2.511
3 regular 10 76 976 54 2 0.320 faster 0 1.207169e+06 1.207172e+06 2.658
3 regular 10 77 977 53 2 0.522 faster 0 1.207174e+06 1.207176e+06 2.522
3 regular 10 78 978 52 2 0.116 faster 0 1.207178e+06 1.207180e+06 2.790
3 regular 10 79 979 69 2 0.492 faster 1 1.207182e+06 1.207185e+06 3.064
3 regular 10 80 980 51 2 0.385 faster 0 1.207186e+06 1.207190e+06 3.065
3 regular 10 81 981 50 2 0.112 faster 0 1.207192e+06 1.207195e+06 2.737
3 regular 10 82 982 71 2 0.591 faster 1 1.207198e+06 1.207201e+06 2.715
3 regular 10 83 983 50 2 0.443 slower 1 1.207203e+06 1.207206e+06 2.825
3 regular 10 84 984 70 2 0.211 faster 1 1.207207e+06 1.207210e+06 3.031
3 regular 10 85 985 69 2 0.375 faster 1 1.207213e+06 1.207216e+06 2.972
3 regular 10 86 986 69 2 0.580 faster 1 1.207217e+06 1.207219e+06 2.673
3 regular 10 87 987 68 2 0.237 faster 1 1.207221e+06 1.207224e+06 3.281
3 regular 10 88 988 52 2 0.478 slower 1 1.207227e+06 1.207229e+06 2.722
3 regular 10 89 989 67 2 0.562 slower 0 1.207232e+06 1.207235e+06 2.937
3 regular 10 90 990 52 2 0.512 slower 1 1.207237e+06 1.207240e+06 2.704
3 regular 10 91 991 68 2 0.120 faster 1 1.207242e+06 1.207245e+06 2.854
3 regular 10 92 992 67 2 0.134 faster 1 1.207246e+06 1.207249e+06 2.568
3 regular 10 93 993 53 2 0.145 slower 1 1.207250e+06 1.207253e+06 2.786
3 regular 10 94 994 66 2 0.532 faster 1 1.207255e+06 1.207258e+06 3.160
3 regular 10 95 995 66 2 0.582 faster 1 1.207260e+06 1.207263e+06 2.703
3 regular 10 96 996 65 2 0.265 faster 1 1.207264e+06 1.207268e+06 3.225
3 regular 10 97 997 65 2 0.178 faster 1 1.207269e+06 1.207272e+06 2.772
3 regular 10 98 998 64 2 0.406 faster 1 1.207273e+06 1.207276e+06 2.917
3 regular 10 99 999 56 2 0.435 faster 0 1.207278e+06 1.207281e+06 2.857
3 regular 10 100 1000 55 2 0.536 faster 0 1.207282e+06 1.207285e+06 2.682
