subNo condition blockNo trialNo trialID currentFrequency cueTargetInterval randomPreCueInterval response responseAccuracy startTime responseTime RT
8 regular 9 92 892 69 1 0.257 faster 1 2.073717e+06 2.073718e+06 1.532
8 regular 9 93 893 52 1 0.133 faster 0 2.073720e+06 2.073721e+06 1.561
8 regular 9 94 894 69 1 0.586 faster 1 2.073723e+06 2.073725e+06 1.879
8 regular 9 95 895 51 1 0.279 faster 0 2.073727e+06 2.073729e+06 1.711
8 regular 9 96 896 50 1 0.504 faster 0 2.073731e+06 2.073732e+06 1.742
8 regular 9 97 897 49 1 0.568 slower 1 2.073734e+06 2.073736e+06 1.626
8 regular 9 98 898 70 1 0.284 faster 1 2.073738e+06 2.073740e+06 1.687
8 regular 9 99 899 50 1 0.208 slower 1 2.073741e+06 2.073743e+06 1.960
8 regular 9 100 900 69 1 0.488 faster 1 2.073745e+06 2.073747e+06 1.992
8 irregular 10 1 901 51 2.500000e+00 0.260 slower 1 2.073778e+06 2.073783e+06 4.318
8 irregular 10 2 902 68 1.500000e+00 0.598 faster 1 2.073784e+06 2.073786e+06 2.024
8 irregular 10 3 903 52 3 0.448 slower 1 2.073788e+06 2.073792e+06 3.876
8 irregular 10 4 904 53 2 0.267 slower 1 2.073793e+06 2.073796e+06 2.733
8 irregular 10 5 905 53 2 0.536 slower 1 2.073797e+06 2.073800e+06 2.633
8 irregular 10 6 906 66 1.500000e+00 0.308 slower 0 2.073802e+06 2.073805e+06 3.166
8 irregular 10 7 907 67 1.500000e+00 0.489 faster 1 2.073806e+06 2.073808e+06 2.155
8 irregular 10 8 908 53 1 0.462 slower 1 2.073810e+06 2.073812e+06 1.678
8 irregular 10 9 909 66 1 0.365 faster 1 2.073813e+06 2.073815e+06 1.868
8 irregular 10 10 910 66 3 0.242 slower 0 2.073816e+06 2.073820e+06 3.216
8 irregular 10 11 911 67 2 0.164 faster 1 2.073820e+06 2.073825e+06 4.607
8 irregular 10 12 912 54 2.500000e+00 0.560 slower 1 2.073826e+06 2.073830e+06 3.496
8 irregular 10 13 913 54 1.500000e+00 0.309 none 2 2.073831e+06 2.073836e+06 4.500
8 irregular 10 14 914 54 1.500000e+00 0.505 slower 1 2.073837e+06 2.073839e+06 2.340
8 irregular 10 15 915 65 3 0.558 faster 1 2.073840e+06 2.073845e+06 4.252
8 irregular 10 16 916 65 2.500000e+00 0.263 slower 0 2.073846e+06 2.073850e+06 3.684
8 irregular 10 17 917 54 3 0.156 slower 1 2.073852e+06 2.073850e+06 -1.763
8 irregular 10 18 918 55 2.500000e+00 0.463 faster 0 2.073856e+06 2.073859e+06 2.951
8 irregular 10 19 919 54 2 0.143 slower 1 2.073861e+06 2.073864e+06 3.757
8 irregular 10 20 920 54 1.500000e+00 0.391 slower 1 2.073866e+06 2.073869e+06 2.766
8 irregular 10 21 921 65 3 0.473 faster 1 2.073870e+06 2.073875e+06 4.615
8 irregular 10 22 922 55 1.500000e+00 0.468 slower 1 2.073876e+06 2.073879e+06 2.442
8 irregular 10 23 923 64 2.500000e+00 0.554 slower 0 2.073881e+06 2.073884e+06 3.421
8 irregular 10 24 924 65 2.500000e+00 0.165 faster 1 2.073885e+06 2.073890e+06 4.307
8 irregular 10 25 925 65 2.500000e+00 0.231 slower 0 2.073891e+06 2.073894e+06 3.428
8 irregular 10 26 926 66 3 0.317 slower 0 2.073896e+06 2.073900e+06 3.770
8 irregular 10 27 927 53 2 0.523 slower 1 2.073902e+06 2.073904e+06 2.195
8 irregular 10 28 928 66 1 0.261 faster 1 2.073906e+06 2.073909e+06 3.279
8 irregular 10 29 929 66 2.500000e+00 0.493 slower 0 2.073911e+06 2.073914e+06 3.412
8 irregular 10 30 930 67 1 0.571 faster 1 2.073916e+06 2.073920e+06 3.904
8 irregular 10 31 931 54 1 0.505 faster 0 2.073921e+06 2.073923e+06 1.932
8 irregular 10 32 932 53 3 0.528 faster 0 2.073925e+06 2.073929e+06 4.001
8 irregular 10 33 933 52 2 0.478 faster 0 2.073931e+06 2.073935e+06 4.360
8 irregular 10 34 934 69 2.500000e+00 0.337 slower 0 2.073937e+06 2.073940e+06 2.635
8 irregular 10 35 935 70 1.500000e+00 0.457 faster 1 2.073941e+06 2.073944e+06 2.221
8 irregular 10 36 936 70 1 0.477 faster 1 2.073945e+06 2.073947e+06 1.957
8 irregular 10 37 937 69 1.500000e+00 0.405 faster 1 2.073949e+06 2.073951e+06 2.272
8 irregular 10 38 938 69 3 0.164 faster 1 2.073952e+06 2.073956e+06 3.976
8 irregular 10 39 939 68 1 0.280 faster 1 2.073958e+06 2.073960e+06 1.946
8 irregular 10 40 940 68 1.500000e+00 0.252 faster 1 2.073961e+06 2.073963e+06 2.276
8 irregular 10 41 941 67 2.500000e+00 0.541 slower 0 2.073965e+06 2.073968e+06 3.245
8 irregular 10 42 942 68 3 0.237 slower 0 2.073970e+06 2.073974e+06 4.018
8 irregular 10 43 943 51 2.500000e+00 0.198 slower 1 2.073975e+06 2.073979e+06 3.527
8 irregular 10 44 944 51 1 0.385 slower 1 2.073980e+06 2.073983e+06 2.175
8 irregular 10 45 945 52 1 0.558 slower 1 2.073985e+06 2.073987e+06 2.292
8 irregular 10 46 946 68 2 0.473 faster 1 2.073989e+06 2.073992e+06 2.683
8 irregular 10 47 947 67 2 0.316 faster 1 2.073993e+06 2.073996e+06 2.692
8 irregular 10 48 948 53 3 0.245 none 2 2.073997e+06 2.074003e+06 5.999
8 irregular 10 49 949 67 1.500000e+00 0.323 faster 1 2.074005e+06 2.074007e+06 2.255
8 irregular 10 50 950 54 1.500000e+00 0.403 slower 1 2.074009e+06 2.074011e+06 2.362
8 irregular 10 51 951 54 1 0.276 faster 0 2.074013e+06 2.074015e+06 1.838
8 irregular 10 52 952 67 2.500000e+00 0.438 faster 1 2.074017e+06 2.074020e+06 3.400
8 irregular 10 53 953 66 2.500000e+00 0.201 slower 0 2.074023e+06 2.074027e+06 3.776
8 irregular 10 54 954 67 2 0.152 faster 1 2.074030e+06 2.074033e+06 3.499
8 irregular 10 55 955 53 3 0.187 slower 1 2.074042e+06 2.074046e+06 3.862
8 irregular 10 56 956 54 2.500000e+00 0.422 slower 1 2.074047e+06 2.074052e+06 4.793
8 irregular 10 57 957 54 2.500000e+00 0.545 faster 0 2.074054e+06 2.074057e+06 3.433
8 irregular 10 58 958 53 2.500000e+00 0.322 faster 0 2.074059e+06 2.074062e+06 3.396
8 irregular 10 59 959 68 1 0.579 faster 1 2.074064e+06 2.074066e+06 1.831
8 irregular 10 60 960 67 3 0.327 slower 0 2.074067e+06 2.074071e+06 4.258
8 irregular 10 61 961 68 1 0.411 slower 0 2.074073e+06 2.074075e+06 1.833
8 irregular 10 62 962 51 1.500000e+00 0.291 none 2 2.074076e+06 2.074081e+06 4.499
8 irregular 10 63 963 51 1 0.389 slower 1 2.074082e+06 2.074084e+06 1.699
8 irregular 10 64 964 51 3 0.300 none 2 2.074085e+06 2.074091e+06 6.000
8 irregular 10 65 965 69 1 0.170 faster 1 2.074092e+06 2.074094e+06 2.287
8 irregular 10 66 966 68 1 0.457 faster 1 2.074096e+06 2.074099e+06 2.937
8 irregular 10 67 967 52 1.500000e+00 0.514 faster 0 2.074100e+06 2.074103e+06 3.008
8 irregular 10 68 968 51 2 0.498 slower 1 2.074105e+06 2.074108e+06 3.054
8 irregular 10 69 969 52 1.500000e+00 0.218 slower 1 2.074109e+06 2.074112e+06 2.415
8 irregular 10 70 970 68 2 0.424 faster 1 2.074113e+06 2.074117e+06 4.027
8 irregular 10 71 971 53 3 0.114 faster 0 2.074118e+06 2.074123e+06 4.841
8 irregular 10 72 972 68 3 0.346 faster 1 2.074125e+06 2.074128e+06 3.698
8 irregular 10 73 973 52 2 0.180 none 2 2.074130e+06 2.074135e+06 5.000
8 irregular 10 74 974 68 2.500000e+00 0.331 faster 1 2.074136e+06 2.074139e+06 3.116
8 irregular 10 75 975 53 1 0.408 none 2 2.074140e+06 2.074144e+06 3.999
8 irregular 10 76 976 53 2 0.220 slower 1 2.074145e+06 2.074148e+06 2.772
8 irregular 10 77 977 53 3 0.171 slower 1 2.074149e+06 2.074153e+06 3.786
8 irregular 10 78 978 66 1.500000e+00 0.120 slower 0 2.074154e+06 2.074157e+06 2.397
8 irregular 10 79 979 53 2 0.516 slower 1 2.074159e+06 2.074161e+06 2.672
8 irregular 10 80 980 53 3 0.239 slower 1 2.074163e+06 2.074166e+06 3.770
8 irregular 10 81 981 66 3 0.176 slower 0 2.074168e+06 2.074172e+06 4.122
8 irregular 10 82 982 53 2.500000e+00 0.350 slower 1 2.074173e+06 2.074177e+06 3.336
8 irregular 10 83 983 53 2.500000e+00 0.392 faster 0 2.074178e+06 2.074182e+06 3.485
8 irregular 10 84 984 52 1.500000e+00 0.143 slower 1 2.074183e+06 2.074185e+06 2.208
8 irregular 10 85 985 67 2 0.588 faster 1 2.074187e+06 2.074190e+06 2.738
8 irregular 10 86 986 53 2.500000e+00 0.406 slower 1 2.074191e+06 2.074195e+06 3.404
8 irregular 10 87 987 66 1.500000e+00 0.571 faster 1 2.074196e+06 2.074199e+06 2.415
8 irregular 10 88 988 66 2 0.226 slower 0 2.074200e+06 2.074203e+06 2.701
8 irregular 10 89 989 53 1 0.430 faster 0 2.074204e+06 2.074206e+06 1.832
8 irregular 10 90 990 68 2 0.305 faster 1 2.074208e+06 2.074211e+06 3.071
8 irregular 10 91 991 53 2 0.253 faster 0 2.074212e+06 2.074215e+06 2.977
8 irregular 10 92 992 52 1 0.305 faster 0 2.074216e+06 2.074218e+06 2.253
8 irregular 10 93 993 69 1.500000e+00 0.327 faster 1 2.074219e+06 2.074222e+06 2.298
8 irregular 10 94 994 69 2 0.354 faster 1 2.074223e+06 2.074225e+06 2.724
8 irregular 10 95 995 52 1 0.344 faster 0 2.074227e+06 2.074229e+06 1.829
8 irregular 10 96 996 69 2 0.147 none 2 2.074229e+06 2.074234e+06 4.999
8 irregular 10 97 997 51 1.500000e+00 0.416 slower 1 2.074236e+06 2.074238e+06 2.180
8 irregular 10 98 998 69 3 0.265 faster 1 2.074239e+06 2.074243e+06 3.860
8 irregular 10 99 999 68 1 0.177 faster 1 2.074244e+06 2.074246e+06 1.776
8 irregular 10 100 1000 52 3 0.196 slower 1 2.074248e+06 2.074251e+06 3.752
