subNo condition blockNo trialNo trialID currentFrequency cueTargetInterval randomPreCueInterval response responseAccuracy startTime responseTime RT
12 regular 9 91 891 69 1 0.568 faster 1 3.801053e+06 3.801054e+06 1.496
12 regular 9 92 892 52 1 0.284 slower 1 3.801056e+06 3.801057e+06 1.684
12 regular 9 93 893 68 1 0.208 slower 0 3.801058e+06 3.801060e+06 1.992
12 regular 9 94 894 69 1 0.488 slower 0 3.801061e+06 3.801063e+06 1.545
12 regular 9 95 895 70 1 0.260 faster 1 3.801064e+06 3.801065e+06 1.610
12 regular 9 96 896 51 1 0.598 slower 1 3.801067e+06 3.801068e+06 1.653
12 regular 9 97 897 51 1 0.448 slower 1 3.801069e+06 3.801071e+06 1.765
12 regular 9 98 898 52 1 0.267 slower 1 3.801072e+06 3.801074e+06 2.360
12 regular 9 99 899 68 1 0.536 faster 1 3.801075e+06 3.801077e+06 1.723
12 regular 9 100 900 53 1 0.308 faster 0 3.801078e+06 3.801080e+06 1.689
12 irregular 10 1 901 68 2.500000e+00 0.489 faster 1 3.801148e+06 3.801151e+06 3.420
12 irregular 10 2 902 52 1 0.462 slower 1 3.801153e+06 3.801154e+06 1.758
12 irregular 10 3 903 53 1.500000e+00 0.365 faster 0 3.801155e+06 3.801158e+06 2.207
12 irregular 10 4 904 52 1.500000e+00 0.242 faster 0 3.801159e+06 3.801161e+06 2.247
12 irregular 10 5 905 51 3 0.164 slower 1 3.801162e+06 3.801166e+06 3.688
12 irregular 10 6 906 69 1.500000e+00 0.560 faster 1 3.801167e+06 3.801170e+06 2.272
12 irregular 10 7 907 68 1 0.309 faster 1 3.801171e+06 3.801173e+06 1.727
12 irregular 10 8 908 52 3 0.505 slower 1 3.801174e+06 3.801178e+06 3.641
12 irregular 10 9 909 67 1.500000e+00 0.558 faster 1 3.801179e+06 3.801182e+06 2.312
12 irregular 10 10 910 53 1 0.263 slower 1 3.801182e+06 3.801184e+06 1.761
12 irregular 10 11 911 66 1 0.156 faster 1 3.801185e+06 3.801187e+06 1.693
12 irregular 10 12 912 54 1 0.463 faster 0 3.801188e+06 3.801190e+06 1.738
12 irregular 10 13 913 67 1.500000e+00 0.143 slower 0 3.801191e+06 3.801193e+06 2.353
12 irregular 10 14 914 52 1 0.391 faster 0 3.801194e+06 3.801196e+06 1.786
12 irregular 10 15 915 69 1 0.473 faster 1 3.801197e+06 3.801199e+06 1.822
12 irregular 10 16 916 52 3 0.468 slower 1 3.801200e+06 3.801204e+06 3.530
12 irregular 10 17 917 68 1.500000e+00 0.554 faster 1 3.801205e+06 3.801207e+06 2.171
12 irregular 10 18 918 53 2 0.165 faster 0 3.801208e+06 3.801211e+06 2.701
12 irregular 10 19 919 52 1 0.231 slower 1 3.801212e+06 3.801213e+06 1.629
12 irregular 10 20 920 68 1.500000e+00 0.317 faster 1 3.801215e+06 3.801217e+06 2.141
12 irregular 10 21 921 67 3 0.523 slower 0 3.801218e+06 3.801222e+06 3.672
12 irregular 10 22 922 52 2.500000e+00 0.261 slower 1 3.801223e+06 3.801226e+06 3.169
12 irregular 10 23 923 68 2.500000e+00 0.493 faster 1 3.801227e+06 3.801231e+06 3.262
12 irregular 10 24 924 53 2.500000e+00 0.571 faster 0 3.801232e+06 3.801235e+06 3.272
12 irregular 10 25 925 68 1.500000e+00 0.505 faster 1 3.801236e+06 3.801239e+06 2.496
12 irregular 10 26 926 68 1.500000e+00 0.528 faster 1 3.801240e+06 3.801242e+06 2.229
12 irregular 10 27 927 67 2.500000e+00 0.478 faster 1 3.801244e+06 3.801247e+06 3.109
12 irregular 10 28 928 53 2 0.337 slower 1 3.801248e+06 3.801251e+06 2.871
12 irregular 10 29 929 66 3 0.457 slower 0 3.801252e+06 3.801256e+06 3.603
12 irregular 10 30 930 67 3 0.477 faster 1 3.801257e+06 3.801261e+06 3.817
12 irregular 10 31 931 67 2 0.405 slower 0 3.801262e+06 3.801265e+06 2.711
12 irregular 10 32 932 52 2.500000e+00 0.164 slower 1 3.801266e+06 3.801269e+06 3.228
12 irregular 10 33 933 67 1.500000e+00 0.280 slower 0 3.801270e+06 3.801272e+06 2.340
12 irregular 10 34 934 52 3 0.252 slower 1 3.801273e+06 3.801277e+06 3.636
12 irregular 10 35 935 52 1.500000e+00 0.541 faster 0 3.801278e+06 3.801280e+06 2.189
12 irregular 10 36 936 69 2.500000e+00 0.237 faster 1 3.801281e+06 3.801285e+06 3.227
12 irregular 10 37 937 52 2.500000e+00 0.198 slower 1 3.801285e+06 3.801289e+06 3.140
12 irregular 10 38 938 52 1.500000e+00 0.385 faster 0 3.801290e+06 3.801293e+06 2.601
12 irregular 10 39 939 51 1 0.558 faster 0 3.801294e+06 3.801296e+06 1.800
12 irregular 10 40 940 70 2.500000e+00 0.473 slower 0 3.801297e+06 3.801301e+06 3.476
12 irregular 10 41 941 71 1.500000e+00 0.316 faster 1 3.801302e+06 3.801304e+06 2.344
12 irregular 10 42 942 50 3 0.245 faster 0 3.801305e+06 3.801309e+06 3.832
12 irregular 10 43 943 71 2.500000e+00 0.323 faster 1 3.801310e+06 3.801314e+06 3.169
12 irregular 10 44 944 71 3 0.403 slower 0 3.801315e+06 3.801318e+06 3.615
12 irregular 10 45 945 72 1 0.276 faster 1 3.801320e+06 3.801321e+06 1.684
12 irregular 10 46 946 49 2.500000e+00 0.438 slower 1 3.801323e+06 3.801326e+06 3.272
12 irregular 10 47 947 49 1 0.201 faster 0 3.801327e+06 3.801329e+06 1.862
12 irregular 10 48 948 72 3 0.152 faster 1 3.801330e+06 3.801334e+06 3.944
12 irregular 10 49 949 71 1 0.187 faster 1 3.801335e+06 3.801337e+06 1.740
12 irregular 10 50 950 71 1 0.422 faster 1 3.801339e+06 3.801341e+06 1.710
12 irregular 10 51 951 70 1 0.545 slower 0 3.801342e+06 3.801343e+06 1.579
12 irregular 10 52 952 71 1.500000e+00 0.322 faster 1 3.801344e+06 3.801347e+06 2.238
12 irregular 10 53 953 71 2 0.579 slower 0 3.801348e+06 3.801351e+06 2.763
12 irregular 10 54 954 72 1 0.327 faster 1 3.801352e+06 3.801354e+06 1.688
12 irregular 10 55 955 49 1.500000e+00 0.411 slower 1 3.801355e+06 3.801357e+06 2.122
12 irregular 10 56 956 49 1 0.291 slower 1 3.801358e+06 3.801360e+06 1.586
12 irregular 10 57 957 70 2 0.389 slower 0 3.801361e+06 3.801364e+06 2.727
12 irregular 10 58 958 49 3 0.300 slower 1 3.801366e+06 3.801370e+06 4.022
12 irregular 10 59 959 49 2 0.170 faster 0 3.801370e+06 3.801373e+06 2.671
12 irregular 10 60 960 48 1 0.457 slower 1 3.801375e+06 3.801377e+06 1.739
12 irregular 10 61 961 71 3 0.514 faster 1 3.801378e+06 3.801381e+06 3.774
12 irregular 10 62 962 49 1.500000e+00 0.498 slower 1 3.801383e+06 3.801385e+06 2.103
12 irregular 10 63 963 70 1 0.218 faster 1 3.801386e+06 3.801388e+06 1.548
12 irregular 10 64 964 50 2 0.424 slower 1 3.801389e+06 3.801391e+06 2.684
12 irregular 10 65 965 69 3 0.114 faster 1 3.801392e+06 3.801396e+06 3.655
12 irregular 10 66 966 69 2.500000e+00 0.346 faster 1 3.801397e+06 3.801400e+06 3.335
12 irregular 10 67 967 68 2 0.180 faster 1 3.801401e+06 3.801404e+06 2.726
12 irregular 10 68 968 68 2 0.331 faster 1 3.801405e+06 3.801408e+06 2.591
12 irregular 10 69 969 53 1.500000e+00 0.408 slower 1 3.801409e+06 3.801411e+06 2.168
12 irregular 10 70 970 53 3 0.220 slower 1 3.801412e+06 3.801416e+06 3.733
12 irregular 10 71 971 54 2 0.171 faster 0 3.801417e+06 3.801420e+06 2.673
12 irregular 10 72 972 53 2 0.120 faster 0 3.801420e+06 3.801423e+06 2.707
12 irregular 10 73 973 52 2.500000e+00 0.516 slower 1 3.801424e+06 3.801428e+06 3.203
12 irregular 10 74 974 52 2 0.239 faster 0 3.801428e+06 3.801431e+06 2.709
12 irregular 10 75 975 51 2.500000e+00 0.176 faster 0 3.801432e+06 3.801435e+06 3.247
12 irregular 10 76 976 50 3 0.350 slower 1 3.801436e+06 3.801440e+06 3.585
12 irregular 10 77 977 51 1.500000e+00 0.392 faster 0 3.801441e+06 3.801444e+06 2.266
12 irregular 10 78 978 50 3 0.143 slower 1 3.801444e+06 3.801448e+06 3.659
12 irregular 10 79 979 70 3 0.588 faster 1 3.801450e+06 3.801453e+06 3.730
12 irregular 10 80 980 69 2 0.406 faster 1 3.801455e+06 3.801458e+06 2.668
12 irregular 10 81 981 69 2.500000e+00 0.571 faster 1 3.801459e+06 3.801462e+06 3.117
12 irregular 10 82 982 68 3 0.226 faster 1 3.801463e+06 3.801467e+06 3.685
12 irregular 10 83 983 52 2.500000e+00 0.430 slower 1 3.801468e+06 3.801471e+06 3.147
12 irregular 10 84 984 67 2 0.305 faster 1 3.801472e+06 3.801475e+06 2.635
12 irregular 10 85 985 53 2 0.253 slower 1 3.801476e+06 3.801479e+06 2.656
12 irregular 10 86 986 66 2 0.305 faster 1 3.801480e+06 3.801482e+06 2.613
12 irregular 10 87 987 54 1 0.327 faster 0 3.801483e+06 3.801485e+06 1.844
12 irregular 10 88 988 67 1 0.354 faster 1 3.801486e+06 3.801488e+06 1.720
12 irregular 10 89 989 66 2.500000e+00 0.344 slower 0 3.801489e+06 3.801492e+06 3.205
12 irregular 10 90 990 53 2.500000e+00 0.147 slower 1 3.801493e+06 3.801496e+06 3.122
12 irregular 10 91 991 67 2.500000e+00 0.416 faster 1 3.801497e+06 3.801500e+06 3.163
12 irregular 10 92 992 54 2 0.265 faster 0 3.801501e+06 3.801504e+06 2.719
12 irregular 10 93 993 67 2 0.177 faster 1 3.801505e+06 3.801507e+06 2.769
12 irregular 10 94 994 53 2 0.196 faster 0 3.801508e+06 3.801511e+06 2.800
12 irregular 10 95 995 68 3 0.488 slower 0 3.801512e+06 3.801516e+06 3.707
12 irregular 10 96 996 51 3 0.367 slower 1 3.801517e+06 3.801521e+06 3.836
12 irregular 10 97 997 52 2.500000e+00 0.427 slower 1 3.801523e+06 3.801526e+06 3.563
12 irregular 10 98 998 52 1.500000e+00 0.388 slower 1 3.801528e+06 3.801530e+06 2.405
12 irregular 10 99 999 67 2 0.335 faster 1 3.801531e+06 3.801534e+06 2.691
12 irregular 10 100 1000 53 1.500000e+00 0.427 faster 0 3.801535e+06 3.801537e+06 2.224
