subNo condition blockNo trialNo trialID currentFrequency cueTargetInterval randomPreCueInterval response responseAccuracy startTime responseTime RT
24 regular 7 84 684 69 1.500000e+00 0.584 slower 0 3.457546e+05 3.457569e+05 2.371
24 regular 7 85 685 70 1.500000e+00 0.379 slower 0 3.457596e+05 3.457621e+05 2.574
24 regular 7 86 686 71 1.500000e+00 0.123 faster 1 3.457632e+05 3.457656e+05 2.473
24 regular 7 87 687 50 1.500000e+00 0.397 faster 0 3.457667e+05 3.457690e+05 2.307
24 regular 7 88 688 71 1.500000e+00 0.527 faster 1 3.457701e+05 3.457724e+05 2.222
24 regular 7 89 689 71 1.500000e+00 0.179 faster 1 3.457738e+05 3.457761e+05 2.260
24 regular 7 90 690 50 1.500000e+00 0.335 faster 0 3.457770e+05 3.457793e+05 2.278
24 regular 7 91 691 71 1.500000e+00 0.274 faster 1 3.458060e+05 3.458083e+05 2.245
24 regular 7 92 692 71 1.500000e+00 0.231 faster 1 3.458091e+05 3.458113e+05 2.200
24 regular 7 93 693 50 1.500000e+00 0.420 slower 1 3.458124e+05 3.458146e+05 2.183
24 regular 7 94 694 70 1.500000e+00 0.341 faster 1 3.458156e+05 3.458180e+05 2.440
24 regular 7 95 695 69 1.500000e+00 0.507 faster 1 3.458191e+05 3.458217e+05 2.538
24 regular 7 96 696 69 1.500000e+00 0.148 slower 0 3.458225e+05 3.458254e+05 2.927
24 regular 7 97 697 70 1.500000e+00 0.258 faster 1 3.458263e+05 3.458287e+05 2.425
24 regular 7 98 698 51 1.500000e+00 0.107 slower 1 3.458295e+05 3.458317e+05 2.205
24 regular 7 99 699 51 1.500000e+00 0.276 slower 1 3.458326e+05 3.458348e+05 2.206
24 regular 7 100 700 68 1.500000e+00 0.136 faster 1 3.458356e+05 3.458380e+05 2.385
24 irregular 8 1 701 68 3 0.450 slower 0 3.460058e+05 3.460100e+05 4.173
24 irregular 8 2 702 51 2 0.290 slower 1 3.460115e+05 3.460141e+05 2.671
24 irregular 8 3 703 68 2.500000e+00 0.111 slower 0 3.460149e+05 3.460189e+05 4.028
24 irregular 8 4 704 69 2.500000e+00 0.532 slower 0 3.460201e+05 3.460236e+05 3.526
24 irregular 8 5 705 50 1.500000e+00 0.303 slower 1 3.460246e+05 3.460268e+05 2.225
24 irregular 8 6 706 70 1 0.393 faster 1 3.460279e+05 3.460302e+05 2.285
24 irregular 8 7 707 51 1 0.117 slower 1 3.460310e+05 3.460327e+05 1.739
24 irregular 8 8 708 69 1 0.167 slower 0 3.460335e+05 3.460354e+05 1.864
24 irregular 8 9 709 50 1 0.435 slower 1 3.460364e+05 3.460382e+05 1.793
24 irregular 8 10 710 51 1.500000e+00 0.429 slower 1 3.460393e+05 3.460415e+05 2.178
24 irregular 8 11 711 69 1.500000e+00 0.261 faster 1 3.460424e+05 3.460449e+05 2.519
24 irregular 8 12 712 52 2 0.278 slower 1 3.460459e+05 3.460484e+05 2.557
24 irregular 8 13 713 52 2.500000e+00 0.185 slower 1 3.460493e+05 3.460526e+05 3.310
24 irregular 8 14 714 53 2.500000e+00 0.270 slower 1 3.460535e+05 3.460568e+05 3.306
24 irregular 8 15 715 67 1.500000e+00 0.309 slower 0 3.460578e+05 3.460600e+05 2.172
24 irregular 8 16 716 68 3 0.470 slower 0 3.460611e+05 3.460651e+05 4.008
24 irregular 8 17 717 51 2 0.129 slower 1 3.460659e+05 3.460686e+05 2.710
24 irregular 8 18 718 52 2.500000e+00 0.111 slower 1 3.460694e+05 3.460727e+05 3.237
24 irregular 8 19 719 68 2.500000e+00 0.379 slower 0 3.460752e+05 3.460783e+05 3.125
24 irregular 8 20 720 69 2 0.547 slower 0 3.460805e+05 3.460832e+05 2.619
24 irregular 8 21 721 70 1 0.451 slower 0 3.460846e+05 3.460862e+05 1.627
24 irregular 8 22 722 71 1.500000e+00 0.175 faster 1 3.460871e+05 3.460893e+05 2.268
24 irregular 8 23 723 50 1 0.497 slower 1 3.460905e+05 3.460923e+05 1.765
24 irregular 8 24 724 70 2.500000e+00 0.141 slower 0 3.460931e+05 3.460963e+05 3.192
24 irregular 8 25 725 49 3 0.429 slower 1 3.460974e+05 3.461010e+05 3.634
24 irregular 8 26 726 50 2.500000e+00 0.147 slower 1 3.461034e+05 3.461066e+05 3.177
24 irregular 8 27 727 70 2 0.364 slower 0 3.461076e+05 3.461104e+05 2.812
24 irregular 8 28 728 49 1.500000e+00 0.241 none 2 3.461116e+05 3.461161e+05 4.499
24 irregular 8 29 729 71 3 0.190 slower 0 3.461170e+05 3.461205e+05 3.514
24 irregular 8 30 730 72 1.500000e+00 0.575 faster 1 3.461217e+05 3.461240e+05 2.209
24 irregular 8 31 731 71 2.500000e+00 0.113 slower 0 3.461247e+05 3.461280e+05 3.311
24 irregular 8 32 732 48 1.500000e+00 0.204 slower 1 3.461309e+05 3.461332e+05 2.327
24 irregular 8 33 733 72 2 0.286 faster 1 3.461341e+05 3.461372e+05 3.084
24 irregular 8 34 734 71 3 0.210 faster 1 3.461381e+05 3.461419e+05 3.789
24 irregular 8 35 735 49 2 0.495 slower 1 3.461430e+05 3.461456e+05 2.596
24 irregular 8 36 736 50 1.500000e+00 0.228 slower 1 3.461465e+05 3.461488e+05 2.235
24 irregular 8 37 737 70 1 0.512 faster 1 3.461499e+05 3.461518e+05 1.824
24 irregular 8 38 738 69 1.500000e+00 0.260 slower 0 3.461527e+05 3.461548e+05 2.151
24 irregular 8 39 739 70 3 0.393 faster 1 3.461559e+05 3.461600e+05 4.032
24 irregular 8 40 740 50 1.500000e+00 0.547 slower 1 3.461624e+05 3.461645e+05 2.107
24 irregular 8 41 741 69 2.500000e+00 0.504 faster 1 3.461656e+05 3.461690e+05 3.402
24 irregular 8 42 742 69 1.500000e+00 0.389 faster 1 3.461712e+05 3.461736e+05 2.406
24 irregular 8 43 743 52 2 0.500 slower 1 3.461747e+05 3.461774e+05 2.661
24 irregular 8 44 744 68 3 0.463 faster 1 3.461785e+05 3.461825e+05 3.991
24 irregular 8 45 745 53 2 0.581 slower 1 3.461838e+05 3.461866e+05 2.779
24 irregular 8 46 746 53 2.500000e+00 0.593 faster 0 3.461893e+05 3.461931e+05 3.801
24 irregular 8 47 747 68 1 0.318 slower 0 3.461950e+05 3.461967e+05 1.737
24 irregular 8 48 748 69 1.500000e+00 0.233 faster 1 3.461976e+05 3.462003e+05 2.612
24 irregular 8 49 749 68 2 0.324 slower 0 3.462012e+05 3.462041e+05 2.851
24 irregular 8 50 750 69 3 0.545 faster 1 3.462053e+05 3.462093e+05 4.002
24 irregular 8 51 751 51 3 0.228 slower 1 3.462102e+05 3.462145e+05 4.281
24 irregular 8 52 752 52 3 0.211 slower 1 3.462186e+05 3.462228e+05 4.143
24 irregular 8 53 753 68 1 0.279 faster 1 3.462237e+05 3.462257e+05 1.977
24 irregular 8 54 754 53 3 0.142 slower 1 3.462265e+05 3.462312e+05 4.696
24 irregular 8 55 755 67 1.500000e+00 0.528 slower 0 3.462324e+05 3.462347e+05 2.371
24 irregular 8 56 756 52 1 0.413 slower 1 3.462358e+05 3.462377e+05 1.869
24 irregular 8 57 757 53 1.500000e+00 0.517 slower 1 3.462389e+05 3.462411e+05 2.204
24 irregular 8 58 758 67 3 0.404 slower 0 3.462422e+05 3.462461e+05 3.904
24 irregular 8 59 759 52 2.500000e+00 0.325 slower 1 3.462471e+05 3.462503e+05 3.234
24 irregular 8 60 760 53 1.500000e+00 0.346 faster 0 3.462513e+05 3.462534e+05 2.109
24 irregular 8 61 761 68 2 0.397 faster 1 3.462545e+05 3.462576e+05 3.102
24 irregular 8 62 762 52 2.500000e+00 0.344 faster 0 3.462586e+05 3.462625e+05 3.910
24 irregular 8 63 763 51 1 0.138 slower 1 3.462633e+05 3.462650e+05 1.706
24 irregular 8 64 764 52 2.500000e+00 0.449 slower 1 3.462661e+05 3.462697e+05 3.593
24 irregular 8 65 765 52 3 0.111 slower 1 3.462705e+05 3.462744e+05 3.828
24 irregular 8 66 766 53 1 0.288 faster 0 3.462753e+05 3.462771e+05 1.768
24 irregular 8 67 767 52 2.500000e+00 0.325 faster 0 3.462781e+05 3.462816e+05 3.557
24 irregular 8 68 768 69 2.500000e+00 0.584 faster 1 3.462828e+05 3.462862e+05 3.359
24 irregular 8 69 769 51 2.500000e+00 0.354 slower 1 3.462872e+05 3.462904e+05 3.193
24 irregular 8 70 770 68 1 0.192 slower 0 3.462912e+05 3.462935e+05 2.253
24 irregular 8 71 771 51 1 0.481 faster 0 3.462946e+05 3.462969e+05 2.280
24 irregular 8 72 772 70 2 0.425 faster 1 3.462980e+05 3.463009e+05 2.927
24 irregular 8 73 773 50 2 0.204 slower 1 3.463035e+05 3.463060e+05 2.579
24 irregular 8 74 774 69 2.500000e+00 0.123 faster 1 3.463085e+05 3.463120e+05 3.542
24 irregular 8 75 775 69 1 0.218 faster 1 3.463129e+05 3.463147e+05 1.830
24 irregular 8 76 776 52 3 0.545 slower 1 3.463159e+05 3.463196e+05 3.666
24 irregular 8 77 777 68 1.500000e+00 0.389 faster 1 3.463207e+05 3.463228e+05 2.110
24 irregular 8 78 778 53 3 0.312 faster 0 3.463237e+05 3.463276e+05 3.807
24 irregular 8 79 779 68 2 0.493 faster 1 3.463287e+05 3.463313e+05 2.629
24 irregular 8 80 780 52 3 0.266 slower 1 3.463323e+05 3.463361e+05 3.797
24 irregular 8 81 781 53 2 0.136 faster 0 3.463369e+05 3.463395e+05 2.638
24 irregular 8 82 782 52 2 0.582 faster 0 3.463408e+05 3.463436e+05 2.871
24 irregular 8 83 783 69 1 0.236 faster 1 3.463445e+05 3.463464e+05 1.888
24 irregular 8 84 784 51 3 0.364 slower 1 3.463474e+05 3.463514e+05 4.001
24 irregular 8 85 785 68 2 0.142 faster 1 3.463522e+05 3.463551e+05 2.823
24 irregular 8 86 786 68 1 0.288 faster 1 3.463560e+05 3.463577e+05 1.634
24 irregular 8 87 787 67 3 0.239 faster 1 3.463586e+05 3.463625e+05 3.968
24 irregular 8 88 788 53 1 0.244 faster 0 3.463635e+05 3.463654e+05 1.908
24 irregular 8 89 789 52 1.500000e+00 0.251 slower 1 3.463677e+05 3.463698e+05 2.092
24 irregular 8 90 790 67 2 0.105 faster 1 3.463706e+05 3.463734e+05 2.788
24 irregular 8 91 791 53 2 0.396 faster 0 3.463745e+05 3.463771e+05 2.621
24 irregular 8 92 792 52 3 0.486 faster 0 3.463782e+05 3.463823e+05 4.040
24 irregular 8 93 793 69 2.500000e+00 0.290 faster 1 3.463832e+05 3.463864e+05 3.231
24 irregular 8 94 794 52 1 0.201 faster 0 3.463873e+05 3.463890e+05 1.713
24 irregular 8 95 795 69 2.500000e+00 0.327 faster 1 3.463900e+05 3.463933e+05 3.272
24 irregular 8 96 796 69 1.500000e+00 0.314 faster 1 3.463956e+05 3.463979e+05 2.226
24 irregular 8 97 797 52 1.500000e+00 0.367 faster 0 3.464006e+05 3.464029e+05 2.357
24 irregular 8 98 798 69 3 0.314 faster 1 3.464039e+05 3.464075e+05 3.633
24 irregular 8 99 799 69 2 0.113 faster 1 3.464083e+05 3.464112e+05 2.819
24 irregular 8 100 800 52 1 0.155 faster 0 3.464120e+05 3.464136e+05 1.673
24 regular 9 1 801 51 1 0.226 slower 1 3.465887e+05 3.465903e+05 1.562
24 regular 9 2 802 51 1 0.113 faster 0 3.465915e+05 3.465936e+05 2.084
24 regular 9 3 803 70 1 0.150 slower 0 3.465944e+05 3.465964e+05 2.004
24 regular 9 4 804 49 1 0.257 slower 1 3.465973e+05 3.465989e+05 1.656
24 regular 9 5 805 50 1 0.580 slower 1 3.466001e+05 3.466016e+05 1.489
24 regular 9 6 806 50 1 0.368 slower 1 3.466026e+05 3.466043e+05 1.706
24 regular 9 7 807 69 1 0.401 slower 0 3.466054e+05 3.466070e+05 1.647
24 regular 9 8 808 50 1 0.425 slower 1 3.466081e+05 3.466097e+05 1.597
24 regular 9 9 809 50 1 0.340 slower 1 3.466106e+05 3.466122e+05 1.559
24 regular 9 10 810 51 1 0.532 slower 1 3.466134e+05 3.466149e+05 1.540
24 regular 9 11 811 69 1 0.420 slower 0 3.466160e+05 3.466176e+05 1.625
24 regular 9 12 812 70 1 0.599 slower 0 3.466188e+05 3.466206e+05 1.752
24 regular 9 13 813 49 1 0.499 slower 1 3.466217e+05 3.466243e+05 2.582
24 regular 9 14 814 50 1 0.595 slower 1 3.466255e+05 3.466280e+05 2.453
24 regular 9 15 815 50 1 0.234 slower 1 3.466298e+05 3.466324e+05 2.554
24 regular 9 16 816 69 1 0.166 faster 1 3.466343e+05 3.466373e+05 2.962
24 regular 9 17 817 51 1 0.460 slower 1 3.466390e+05 3.466410e+05 2.040
24 regular 9 18 818 68 1 0.253 faster 1 3.466425e+05 3.466445e+05 2.032
24 regular 9 19 819 68 1 0.387 faster 1 3.466455e+05 3.466476e+05 2.096
24 regular 9 20 820 67 1 0.182 faster 1 3.466484e+05 3.466507e+05 2.255
24 regular 9 21 821 53 1 0.226 slower 1 3.466516e+05 3.466533e+05 1.790
24 regular 9 22 822 54 1 0.266 slower 1 3.466542e+05 3.466560e+05 1.753
24 regular 9 23 823 66 1 0.338 faster 1 3.466570e+05 3.466588e+05 1.789
24 regular 9 24 824 55 1 0.430 slower 1 3.466598e+05 3.466616e+05 1.715
24 regular 9 25 825 55 1 0.308 faster 0 3.466625e+05 3.466650e+05 2.463
24 regular 9 26 826 54 1 0.271 slower 1 3.466659e+05 3.466681e+05 2.203
24 regular 9 27 827 65 1 0.226 slower 0 3.466689e+05 3.466707e+05 1.720
24 regular 9 28 828 66 1 0.102 slower 0 3.466714e+05 3.466735e+05 2.140
24 regular 9 29 829 67 1 0.275 faster 1 3.466745e+05 3.466763e+05 1.805
24 regular 9 30 830 53 1 0.389 slower 1 3.466773e+05 3.466791e+05 1.782
24 regular 9 31 831 66 1 0.434 slower 0 3.466801e+05 3.466820e+05 1.897
24 regular 9 32 832 53 1 0.588 faster 0 3.466832e+05 3.466855e+05 2.217
24 regular 9 33 833 52 1 0.265 faster 0 3.466864e+05 3.466881e+05 1.708
24 regular 9 34 834 69 1 0.571 faster 1 3.466893e+05 3.466911e+05 1.802
24 regular 9 35 835 69 1 0.141 faster 1 3.466919e+05 3.466935e+05 1.644
24 regular 9 36 836 68 1 0.396 faster 1 3.466946e+05 3.466964e+05 1.890
24 regular 9 37 837 68 1 0.214 faster 1 3.466973e+05 3.466988e+05 1.487
24 regular 9 38 838 53 1 0.585 slower 1 3.467000e+05 3.467016e+05 1.620
24 regular 9 39 839 67 1 0.396 faster 1 3.467027e+05 3.467043e+05 1.664
24 regular 9 40 840 54 1 0.358 slower 1 3.467053e+05 3.467072e+05 1.930
24 regular 9 41 841 66 1 0.591 faster 1 3.467085e+05 3.467102e+05 1.734
24 regular 9 42 842 55 1 0.248 slower 1 3.467111e+05 3.467132e+05 2.125
24 regular 9 43 843 65 1 0.216 slower 0 3.467141e+05 3.467159e+05 1.783
24 regular 9 44 844 66 1 0.247 slower 0 3.467168e+05 3.467185e+05 1.759
24 regular 9 45 845 53 1 0.156 slower 1 3.467193e+05 3.467213e+05 1.970
24 regular 9 46 846 66 1 0.366 faster 1 3.467223e+05 3.467242e+05 1.938
24 regular 9 47 847 66 1 0.165 faster 1 3.467250e+05 3.467267e+05 1.717
24 regular 9 48 848 55 1 0.596 faster 0 3.467280e+05 3.467297e+05 1.730
24 regular 9 49 849 66 1 0.428 faster 1 3.467308e+05 3.467330e+05 2.230
24 regular 9 50 850 54 1 0.538 slower 1 3.467342e+05 3.467359e+05 1.700
24 regular 9 51 851 65 1 0.195 faster 1 3.467367e+05 3.467385e+05 1.799
24 regular 9 52 852 55 1 0.401 slower 1 3.467395e+05 3.467416e+05 2.063
24 regular 9 53 853 56 1 0.106 slower 1 3.467424e+05 3.467447e+05 2.336
24 regular 9 54 854 64 1 0.518 faster 1 3.467458e+05 3.467478e+05 1.929
24 regular 9 55 855 57 1 0.498 faster 0 3.467489e+05 3.467510e+05 2.083
24 regular 9 56 856 64 1 0.123 faster 1 3.467518e+05 3.467534e+05 1.673
24 regular 9 57 857 56 1 0.414 faster 0 3.467545e+05 3.467566e+05 2.117
24 regular 9 58 858 65 1 0.400 slower 0 3.467576e+05 3.467597e+05 2.063
24 regular 9 59 859 66 1 0.402 slower 0 3.467607e+05 3.467627e+05 1.977
24 regular 9 60 860 53 1 0.257 faster 0 3.467636e+05 3.467660e+05 2.370
24 regular 9 61 861 52 1 0.133 slower 1 3.467667e+05 3.467690e+05 2.238
24 regular 9 62 862 67 1 0.586 slower 0 3.467702e+05 3.467721e+05 1.889
24 regular 9 63 863 68 1 0.279 faster 1 3.467730e+05 3.467749e+05 1.847
24 regular 9 64 864 52 1 0.504 faster 0 3.467760e+05 3.467777e+05 1.667
24 regular 9 65 865 51 1 0.568 faster 0 3.467789e+05 3.467809e+05 2.035
24 regular 9 66 866 70 1 0.284 slower 0 3.467828e+05 3.467850e+05 2.209
24 regular 9 67 867 71 1 0.208 faster 1 3.467858e+05 3.467876e+05 1.813
24 regular 9 68 868 70 1 0.488 faster 1 3.467888e+05 3.467905e+05 1.718
24 regular 9 69 869 50 1 0.260 slower 1 3.467914e+05 3.467935e+05 2.129
24 regular 9 70 870 51 1 0.598 faster 0 3.467948e+05 3.467968e+05 2.071
24 regular 9 71 871 70 1 0.448 faster 1 3.467979e+05 3.467998e+05 1.898
24 regular 9 72 872 50 1 0.267 faster 0 3.468007e+05 3.468024e+05 1.652
24 regular 9 73 873 71 1 0.536 faster 1 3.468056e+05 3.468078e+05 2.183
24 regular 9 74 874 70 1 0.308 faster 1 3.468092e+05 3.468112e+05 1.953
24 regular 9 75 875 50 1 0.489 slower 1 3.468123e+05 3.468140e+05 1.638
24 regular 9 76 876 69 1 0.462 slower 0 3.468151e+05 3.468168e+05 1.714
24 regular 9 77 877 70 1 0.365 slower 0 3.468178e+05 3.468197e+05 1.925
24 regular 9 78 878 49 1 0.242 slower 1 3.468206e+05 3.468224e+05 1.813
24 regular 9 79 879 71 1 0.164 slower 0 3.468232e+05 3.468251e+05 1.863
24 regular 9 80 880 48 1 0.560 slower 1 3.468281e+05 3.468297e+05 1.562
24 regular 9 81 881 71 1 0.309 faster 1 3.468306e+05 3.468324e+05 1.804
24 regular 9 82 882 71 1 0.505 faster 1 3.468336e+05 3.468353e+05 1.691
24 regular 9 83 883 70 1 0.558 faster 1 3.468365e+05 3.468381e+05 1.621
24 regular 9 84 884 70 1 0.263 faster 1 3.468397e+05 3.468415e+05 1.800
24 regular 9 85 885 69 1 0.156 faster 1 3.468423e+05 3.468443e+05 1.964
24 regular 9 86 886 69 1 0.463 faster 1 3.468454e+05 3.468474e+05 2.021
24 regular 9 87 887 68 1 0.143 faster 1 3.468482e+05 3.468501e+05 1.886
24 regular 9 88 888 52 1 0.391 slower 1 3.468511e+05 3.468536e+05 2.448
24 regular 9 89 889 53 1 0.473 slower 1 3.468547e+05 3.468565e+05 1.782
24 regular 9 90 890 53 1 0.468 slower 1 3.468576e+05 3.468592e+05 1.602
24 regular 9 91 891 54 1 0.554 slower 1 3.468604e+05 3.468621e+05 1.717
24 regular 9 92 892 66 1 0.165 faster 1 3.468629e+05 3.468646e+05 1.687
24 regular 9 93 893 65 1 0.231 faster 1 3.468654e+05 3.468670e+05 1.555
24 regular 9 94 894 55 1 0.317 none 2 3.468679e+05 3.468719e+05 4.000
24 regular 9 95 895 55 1 0.523 slower 1 3.468751e+05 3.468768e+05 1.667
24 regular 9 96 896 56 1 0.261 slower 1 3.468782e+05 3.468800e+05 1.825
24 regular 9 97 897 56 1 0.493 faster 0 3.468817e+05 3.468837e+05 2.005
24 regular 9 98 898 65 1 0.571 slower 0 3.468849e+05 3.468869e+05 2.024
24 regular 9 99 899 54 1 0.505 slower 1 3.468881e+05 3.468898e+05 1.771
24 regular 9 100 900 55 1 0.528 slower 1 3.468910e+05 3.468926e+05 1.629
24 irregular 10 1 901 55 2 0.478 slower 1 3.471261e+05 3.471294e+05 3.271
24 irregular 10 2 902 56 1 0.337 slower 1 3.471304e+05 3.471328e+05 2.347
24 irregular 10 3 903 64 2.500000e+00 0.457 faster 1 3.471339e+05 3.471370e+05 3.135
24 irregular 10 4 904 57 3 0.477 faster 0 3.471382e+05 3.471417e+05 3.583
24 irregular 10 5 905 64 3 0.405 slower 0 3.471428e+05 3.471467e+05 3.948
24 irregular 10 6 906 55 2 0.164 faster 0 3.471476e+05 3.471507e+05 3.135
24 irregular 10 7 907 54 1 0.280 slower 1 3.471517e+05 3.471535e+05 1.829
24 irregular 10 8 908 54 2 0.252 faster 0 3.471544e+05 3.471584e+05 4.025
24 irregular 10 9 909 67 1 0.541 faster 1 3.471596e+05 3.471612e+05 1.567
24 irregular 10 10 910 54 3 0.237 slower 1 3.471621e+05 3.471660e+05 3.897
24 irregular 10 11 911 54 3 0.198 slower 1 3.471669e+05 3.471716e+05 4.760
24 irregular 10 12 912 65 2 0.385 faster 1 3.471727e+05 3.471753e+05 2.566
24 irregular 10 13 913 65 2.500000e+00 0.558 faster 1 3.471765e+05 3.471799e+05 3.423
24 irregular 10 14 914 64 2 0.473 faster 1 3.471811e+05 3.471841e+05 3.071
24 irregular 10 15 915 64 2.500000e+00 0.316 faster 1 3.471851e+05 3.471885e+05 3.428
24 irregular 10 16 916 63 1.500000e+00 0.245 faster 1 3.471895e+05 3.471918e+05 2.301
24 irregular 10 17 917 57 1 0.323 faster 0 3.471927e+05 3.471946e+05 1.809
24 irregular 10 18 918 64 1.500000e+00 0.403 faster 1 3.471956e+05 3.471981e+05 2.457
24 irregular 10 19 919 63 3 0.276 faster 1 3.471990e+05 3.472030e+05 3.953
24 irregular 10 20 920 63 2.500000e+00 0.438 slower 0 3.472041e+05 3.472074e+05 3.327
24 irregular 10 21 921 64 1 0.201 faster 1 3.472083e+05 3.472103e+05 1.967
24 irregular 10 22 922 57 2 0.152 slower 1 3.472141e+05 3.472171e+05 2.932
24 irregular 10 23 923 57 2 0.187 slower 1 3.472179e+05 3.472207e+05 2.822
24 irregular 10 24 924 58 2.500000e+00 0.422 slower 1 3.472222e+05 3.472256e+05 3.417
24 irregular 10 25 925 62 3 0.545 slower 0 3.472268e+05 3.472306e+05 3.757
24 irregular 10 26 926 63 3 0.322 faster 1 3.472315e+05 3.472354e+05 3.892
24 irregular 10 27 927 58 1.500000e+00 0.579 slower 1 3.472367e+05 3.472391e+05 2.456
24 irregular 10 28 928 58 2 0.327 slower 1 3.472401e+05 3.472437e+05 3.543
24 irregular 10 29 929 59 1.500000e+00 0.411 faster 0 3.472447e+05 3.472475e+05 2.729
24 irregular 10 30 930 62 1 0.291 faster 1 3.472484e+05 3.472508e+05 2.382
24 irregular 10 31 931 62 2 0.389 faster 1 3.472519e+05 3.472549e+05 3.030
24 irregular 10 32 932 59 2.500000e+00 0.300 faster 0 3.472559e+05 3.472591e+05 3.243
24 irregular 10 33 933 58 2.500000e+00 0.170 faster 0 3.472599e+05 3.472633e+05 3.414
24 irregular 10 34 934 57 2.500000e+00 0.457 faster 0 3.472644e+05 3.472678e+05 3.403
24 irregular 10 35 935 64 1.500000e+00 0.514 faster 1 3.472690e+05 3.472714e+05 2.356
24 irregular 10 36 936 64 2 0.498 slower 0 3.472725e+05 3.472755e+05 2.979
24 irregular 10 37 937 55 1 0.218 slower 1 3.472764e+05 3.472783e+05 1.908
24 irregular 10 38 938 56 2.500000e+00 0.424 slower 1 3.472794e+05 3.472832e+05 3.822
24 irregular 10 39 939 56 1 0.114 slower 1 3.472840e+05 3.472859e+05 1.839
24 irregular 10 40 940 57 1.500000e+00 0.346 slower 1 3.472869e+05 3.472895e+05 2.595
24 irregular 10 41 941 57 3 0.180 slower 1 3.472903e+05 3.472942e+05 3.938
24 irregular 10 42 942 62 3 0.331 slower 0 3.472952e+05 3.472994e+05 4.139
24 irregular 10 43 943 63 2.500000e+00 0.408 slower 0 3.473004e+05 3.473037e+05 3.260
24 irregular 10 44 944 64 2.500000e+00 0.220 faster 1 3.473045e+05 3.473079e+05 3.337
24 irregular 10 45 945 64 1.500000e+00 0.171 faster 1 3.473087e+05 3.473115e+05 2.775
24 irregular 10 46 946 63 3 0.120 faster 1 3.473123e+05 3.473165e+05 4.173
24 irregular 10 47 947 63 1.500000e+00 0.516 faster 1 3.473197e+05 3.473223e+05 2.603
24 irregular 10 48 948 58 3 0.239 faster 0 3.473232e+05 3.473271e+05 3.828
24 irregular 10 49 949 63 1 0.176 faster 1 3.473279e+05 3.473302e+05 2.322
24 irregular 10 50 950 57 1.500000e+00 0.350 slower 1 3.473312e+05 3.473333e+05 2.078
24 irregular 10 51 951 62 3 0.392 slower 0 3.473344e+05 3.473385e+05 4.123
24 irregular 10 52 952 57 1 0.143 faster 0 3.473407e+05 3.473426e+05 1.880
24 irregular 10 53 953 56 3 0.588 slower 1 3.473438e+05 3.473477e+05 3.908
24 irregular 10 54 954 56 1.500000e+00 0.406 faster 0 3.473518e+05 3.473544e+05 2.593
24 irregular 10 55 955 65 2 0.571 faster 1 3.473564e+05 3.473596e+05 3.173
24 irregular 10 56 956 64 3 0.226 slower 0 3.473605e+05 3.473646e+05 4.086
24 irregular 10 57 957 55 3 0.430 slower 1 3.473656e+05 3.473694e+05 3.798
24 irregular 10 58 958 55 2.500000e+00 0.305 slower 1 3.473704e+05 3.473736e+05 3.186
24 irregular 10 59 959 56 2 0.253 faster 0 3.473752e+05 3.473786e+05 3.480
24 irregular 10 60 960 65 1 0.305 slower 0 3.473796e+05 3.473814e+05 1.832
24 irregular 10 61 961 66 2 0.327 slower 0 3.473824e+05 3.473851e+05 2.703
24 irregular 10 62 962 67 1 0.354 slower 0 3.473862e+05 3.473881e+05 1.988
24 irregular 10 63 963 68 2.500000e+00 0.344 slower 0 3.473892e+05 3.473926e+05 3.424
24 irregular 10 64 964 69 1.500000e+00 0.147 slower 0 3.473940e+05 3.473964e+05 2.339
24 irregular 10 65 965 50 1.500000e+00 0.416 slower 1 3.473974e+05 3.473997e+05 2.280
24 irregular 10 66 966 50 2.500000e+00 0.265 slower 1 3.474006e+05 3.474040e+05 3.341
24 irregular 10 67 967 69 1 0.177 faster 1 3.474049e+05 3.474066e+05 1.764
24 irregular 10 68 968 69 1.500000e+00 0.196 faster 1 3.474075e+05 3.474097e+05 2.236
24 irregular 10 69 969 52 2 0.488 faster 0 3.474109e+05 3.474135e+05 2.656
24 irregular 10 70 970 51 1 0.367 slower 1 3.474146e+05 3.474165e+05 1.948
24 irregular 10 71 971 51 2.500000e+00 0.427 slower 1 3.474176e+05 3.474213e+05 3.713
24 irregular 10 72 972 68 2 0.388 faster 1 3.474235e+05 3.474262e+05 2.698
24 irregular 10 73 973 68 2 0.335 faster 1 3.474280e+05 3.474315e+05 3.441
24 irregular 10 74 974 53 3 0.427 slower 1 3.474360e+05 3.474401e+05 4.121
24 irregular 10 75 975 67 1.500000e+00 0.413 slower 0 3.474430e+05 3.474454e+05 2.395
24 irregular 10 76 976 68 2.500000e+00 0.166 slower 0 3.474463e+05 3.474497e+05 3.402
24 irregular 10 77 977 51 1.500000e+00 0.320 slower 1 3.474506e+05 3.474532e+05 2.600
24 irregular 10 78 978 52 1.500000e+00 0.588 slower 1 3.474545e+05 3.474568e+05 2.379
24 irregular 10 79 979 52 1.500000e+00 0.249 slower 1 3.474577e+05 3.474602e+05 2.494
24 irregular 10 80 980 53 1 0.449 slower 1 3.474619e+05 3.474637e+05 1.789
24 irregular 10 81 981 67 1.500000e+00 0.497 faster 1 3.474649e+05 3.474669e+05 2.038
24 irregular 10 82 982 54 2 0.231 slower 1 3.474687e+05 3.474715e+05 2.774
24 irregular 10 83 983 54 1.500000e+00 0.302 faster 0 3.474761e+05 3.474786e+05 2.501
