subNo condition blockNo trialNo trialID currentFrequency cueTargetInterval randomPreCueInterval response responseAccuracy startTime responseTime RT
21 irregular 9 84 884 68 1 0.400 faster 1 8.396191e+04 8.396354e+04 1.630
21 irregular 9 85 885 53 2 0.402 faster 0 8.396462e+04 8.396730e+04 2.683
21 irregular 9 86 886 52 2 0.257 faster 0 8.396948e+04 8.397308e+04 3.603
21 irregular 9 87 887 51 3 0.133 slower 1 8.397570e+04 8.397956e+04 3.858
21 irregular 9 88 888 69 1 0.586 faster 1 8.398148e+04 8.398350e+04 2.018
21 irregular 9 89 889 52 3 0.279 slower 1 8.398490e+04 8.398868e+04 3.781
21 irregular 9 90 890 68 2 0.504 faster 1 8.399030e+04 8.399300e+04 2.703
21 irregular 9 91 891 53 2.500000e+00 0.568 faster 0 8.399492e+04 8.399810e+04 3.181
21 irregular 9 92 892 68 2.500000e+00 0.284 faster 1 8.400046e+04 8.400506e+04 4.606
21 irregular 9 93 893 52 2 0.208 slower 1 8.400639e+04 8.400910e+04 2.709
21 irregular 9 94 894 53 3 0.488 slower 1 8.401089e+04 8.401468e+04 3.792
21 irregular 9 95 895 67 3 0.260 faster 1 8.401649e+04 8.402070e+04 4.210
21 irregular 9 96 896 54 2 0.598 faster 0 8.402256e+04 8.402570e+04 3.141
21 irregular 9 97 897 53 3 0.448 slower 1 8.402883e+04 8.403249e+04 3.660
21 irregular 9 98 898 67 1 0.267 faster 1 8.403592e+04 8.403780e+04 1.875
21 irregular 9 99 899 54 1.500000e+00 0.536 faster 0 8.404449e+04 8.404743e+04 2.938
21 irregular 9 100 900 67 1.500000e+00 0.308 faster 1 8.404880e+04 8.405137e+04 2.568
21 regular 10 1 901 53 3 0.489 faster 0 8.420805e+04 8.421215e+04 4.098
21 regular 10 2 902 68 3 0.462 faster 1 8.421358e+04 8.421719e+04 3.611
21 regular 10 3 903 53 3 0.365 faster 0 8.421912e+04 8.422269e+04 3.570
21 regular 10 4 904 52 3 0.242 faster 0 8.422395e+04 8.422756e+04 3.611
21 regular 10 5 905 51 3 0.164 faster 0 8.422871e+04 8.423247e+04 3.760
21 regular 10 6 906 70 3 0.560 faster 1 8.423407e+04 8.423790e+04 3.828
21 regular 10 7 907 70 3 0.309 faster 1 8.423931e+04 8.424295e+04 3.644
21 regular 10 8 908 51 3 0.505 slower 1 8.424448e+04 8.424834e+04 3.864
21 regular 10 9 909 69 3 0.558 faster 1 8.424990e+04 8.425359e+04 3.692
21 regular 10 10 910 68 3 0.263 faster 1 8.425505e+04 8.425862e+04 3.566
21 regular 10 11 911 52 3 0.156 faster 0 8.425986e+04 8.426383e+04 3.972
21 regular 10 12 912 69 3 0.463 faster 1 8.426538e+04 8.426914e+04 3.758
21 regular 10 13 913 52 3 0.143 faster 0 8.427040e+04 8.427463e+04 4.230
21 regular 10 14 914 51 3 0.391 slower 1 8.427566e+04 8.427937e+04 3.710
21 regular 10 15 915 51 3 0.473 slower 1 8.428104e+04 8.428473e+04 3.687
21 regular 10 16 916 52 3 0.468 slower 1 8.428625e+04 8.428989e+04 3.641
21 regular 10 17 917 52 3 0.554 faster 0 8.429164e+04 8.429594e+04 4.306
21 regular 10 18 918 51 3 0.165 slower 1 8.429715e+04 8.430087e+04 3.726
21 regular 10 19 919 68 3 0.231 faster 1 8.430213e+04 8.430593e+04 3.797
21 regular 10 20 920 52 3 0.317 slower 1 8.430723e+04 8.431089e+04 3.660
21 regular 10 21 921 67 3 0.523 faster 1 8.431250e+04 8.431617e+04 3.669
21 regular 10 22 922 53 3 0.261 faster 0 8.431762e+04 8.432146e+04 3.845
21 regular 10 23 923 68 3 0.493 faster 1 8.432310e+04 8.432701e+04 3.910
21 regular 10 24 924 67 3 0.571 faster 1 8.432877e+04 8.433242e+04 3.648
21 regular 10 25 925 53 3 0.505 faster 0 8.433576e+04 8.433940e+04 3.644
21 regular 10 26 926 52 3 0.528 faster 0 8.434137e+04 8.434509e+04 3.721
21 regular 10 27 927 51 3 0.478 faster 0 8.434692e+04 8.435063e+04 3.715
21 regular 10 28 928 70 3 0.337 faster 1 8.435203e+04 8.435564e+04 3.612
21 regular 10 29 929 51 3 0.457 slower 1 8.435706e+04 8.436082e+04 3.760
21 regular 10 30 930 69 3 0.477 faster 1 8.436230e+04 8.436607e+04 3.766
21 regular 10 31 931 68 3 0.405 faster 1 8.436748e+04 8.437113e+04 3.651
21 regular 10 32 932 68 3 0.164 faster 1 8.437234e+04 8.437602e+04 3.683
21 regular 10 33 933 67 3 0.280 faster 1 8.437727e+04 8.438090e+04 3.634
21 regular 10 34 934 53 3 0.252 slower 1 8.438226e+04 8.438609e+04 3.825
21 regular 10 35 935 54 3 0.541 slower 1 8.438765e+04 8.439268e+04 5.026
21 regular 10 36 936 66 3 0.237 faster 1 8.439405e+04 8.439834e+04 4.291
21 regular 10 37 937 55 3 0.198 faster 0 8.439960e+04 8.440325e+04 3.657
21 regular 10 38 938 66 3 0.385 faster 1 8.440474e+04 8.440828e+04 3.537
21 regular 10 39 939 66 3 0.558 faster 1 8.440992e+04 8.441353e+04 3.606
21 regular 10 40 940 55 3 0.473 faster 0 8.441540e+04 8.441895e+04 3.555
21 regular 10 41 941 66 3 0.316 faster 1 8.442033e+04 8.442396e+04 3.631
21 regular 10 42 942 66 3 0.245 faster 1 8.442541e+04 8.442892e+04 3.512
21 regular 10 43 943 55 3 0.323 faster 0 8.443076e+04 8.443436e+04 3.600
21 regular 10 44 944 54 3 0.403 faster 0 8.443603e+04 8.444074e+04 4.709
21 regular 10 45 945 67 3 0.276 faster 1 8.444206e+04 8.444581e+04 3.758
21 regular 10 46 946 67 3 0.438 slower 0 8.444792e+04 8.445236e+04 4.439
21 regular 10 47 947 68 3 0.201 slower 0 8.445403e+04 8.445781e+04 3.786
21 regular 10 48 948 51 3 0.152 slower 1 8.445955e+04 8.446325e+04 3.703
21 regular 10 49 949 68 3 0.187 slower 0 8.446460e+04 8.446924e+04 4.639
21 regular 10 50 950 51 3 0.422 slower 1 8.447169e+04 8.447543e+04 3.736
21 regular 10 51 951 69 3 0.545 faster 1 8.447748e+04 8.448113e+04 3.650
21 regular 10 52 952 68 3 0.322 faster 1 8.448295e+04 8.448668e+04 3.729
21 regular 10 53 953 52 3 0.579 faster 0 8.448872e+04 8.449250e+04 3.783
21 regular 10 54 954 51 3 0.327 faster 0 8.449491e+04 8.449858e+04 3.673
21 regular 10 55 955 50 3 0.411 faster 0 8.450065e+04 8.450447e+04 3.817
21 regular 10 56 956 71 3 0.291 faster 1 8.450540e+04 8.450913e+04 3.727
21 regular 10 57 957 50 3 0.389 slower 1 8.451054e+04 8.451479e+04 4.252
21 regular 10 58 958 50 3 0.300 slower 1 8.451615e+04 8.452066e+04 4.508
21 regular 10 59 959 51 3 0.170 slower 1 8.452236e+04 8.452687e+04 4.510
21 regular 10 60 960 51 3 0.457 faster 0 8.452841e+04 8.453209e+04 3.676
21 regular 10 61 961 70 3 0.514 faster 1 8.453365e+04 8.453733e+04 3.682
21 regular 10 62 962 69 3 0.498 faster 1 8.453911e+04 8.454273e+04 3.618
21 regular 10 63 963 69 3 0.218 faster 1 8.454422e+04 8.454874e+04 4.517
21 regular 10 64 964 68 3 0.424 faster 1 8.455019e+04 8.455493e+04 4.744
21 regular 10 65 965 52 3 0.114 slower 1 8.455614e+04 8.455981e+04 3.673
21 regular 10 66 966 53 3 0.346 faster 0 8.456128e+04 8.456513e+04 3.851
21 regular 10 67 967 68 3 0.180 faster 1 8.456596e+04 8.456965e+04 3.696
21 regular 10 68 968 68 3 0.331 faster 1 8.457140e+04 8.457511e+04 3.707
21 regular 10 69 969 67 3 0.408 faster 1 8.457657e+04 8.458085e+04 4.283
21 regular 10 70 970 67 3 0.220 faster 1 8.458212e+04 8.458577e+04 3.645
21 regular 10 71 971 66 3 0.171 faster 1 8.458703e+04 8.459079e+04 3.759
21 regular 10 72 972 66 3 0.120 faster 1 8.459205e+04 8.459581e+04 3.768
21 regular 10 73 973 65 3 0.516 faster 1 8.459742e+04 8.460121e+04 3.784
21 regular 10 74 974 55 3 0.239 faster 0 8.460278e+04 8.460673e+04 3.949
21 regular 10 75 975 54 3 0.176 faster 0 8.460805e+04 8.461215e+04 4.101
21 regular 10 76 976 67 3 0.350 slower 0 8.461378e+04 8.461775e+04 3.970
21 regular 10 77 977 52 3 0.392 faster 0 8.462037e+04 8.462412e+04 3.746
21 regular 10 78 978 51 3 0.143 faster 0 8.462489e+04 8.462889e+04 3.993
21 regular 10 79 979 50 3 0.588 slower 1 8.463179e+04 8.463545e+04 3.659
21 regular 10 80 980 51 3 0.406 slower 1 8.463649e+04 8.464044e+04 3.949
21 regular 10 81 981 51 3 0.571 slower 1 8.464216e+04 8.464756e+04 5.395
21 regular 10 82 982 68 3 0.226 faster 1 8.464952e+04 8.465341e+04 3.890
21 regular 10 83 983 68 3 0.430 faster 1 8.465572e+04 8.465946e+04 3.746
21 regular 10 84 984 67 3 0.305 faster 1 8.466087e+04 8.466533e+04 4.465
21 regular 10 85 985 53 3 0.253 faster 0 8.466670e+04 8.467079e+04 4.094
21 regular 10 86 986 52 3 0.305 slower 1 8.467271e+04 8.467679e+04 4.082
21 regular 10 87 987 53 3 0.327 slower 1 8.467842e+04 8.468239e+04 3.967
21 regular 10 88 988 67 3 0.354 faster 1 8.468339e+04 8.468714e+04 3.751
21 regular 10 89 989 66 3 0.344 faster 1 8.468894e+04 8.469260e+04 3.657
21 regular 10 90 990 66 3 0.147 faster 1 8.469338e+04 8.469706e+04 3.681
21 regular 10 91 991 65 3 0.416 faster 1 8.469811e+04 8.470196e+04 3.843
21 regular 10 92 992 65 3 0.265 slower 0 8.470435e+04 8.470970e+04 5.351
21 regular 10 93 993 54 3 0.177 faster 0 8.471087e+04 8.471540e+04 4.530
21 regular 10 94 994 67 3 0.196 slower 0 8.471671e+04 8.472215e+04 5.440
21 regular 10 95 995 52 3 0.488 faster 0 8.472399e+04 8.472777e+04 3.771
21 regular 10 96 996 51 3 0.367 faster 0 8.472926e+04 8.473356e+04 4.296
21 regular 10 97 997 70 3 0.427 faster 1 8.473521e+04 8.473889e+04 3.676
21 regular 10 98 998 51 3 0.388 slower 1 8.474029e+04 8.474417e+04 3.877
21 regular 10 99 999 69 3 0.335 faster 1 8.474555e+04 8.474929e+04 3.738
21 regular 10 100 1000 52 3 0.427 faster 0 8.475086e+04 8.475463e+04 3.773
