subNo condition blockNo trialNo trialID currentFrequency cueTargetInterval randomPreCueInterval response responseAccuracy startTime responseTime RT
29 irregular 9 85 885 61 1.500000e+00 0.374 slower 0 1.904498e+06 1.904501e+06 2.439
29 irregular 9 86 886 62 3 0.368 faster 1 1.904502e+06 1.904506e+06 4.105
29 irregular 9 87 887 58 2.500000e+00 0.417 slower 1 1.904512e+06 1.904515e+06 3.493
29 irregular 9 88 888 59 2 0.422 faster 0 1.904517e+06 1.904520e+06 2.933
29 irregular 9 89 889 58 1.500000e+00 0.418 slower 1 1.904523e+06 1.904525e+06 2.444
29 irregular 9 90 890 62 2.500000e+00 0.154 faster 1 1.904527e+06 1.904530e+06 3.536
29 irregular 9 91 891 61 2.500000e+00 0.272 faster 1 1.904531e+06 1.904535e+06 3.567
29 irregular 9 92 892 61 2 0.427 faster 1 1.904539e+06 1.904542e+06 2.949
29 irregular 9 93 893 61 2.500000e+00 0.122 slower 0 1.904543e+06 1.904546e+06 3.159
29 irregular 9 94 894 58 3 0.512 faster 0 1.904549e+06 1.904553e+06 4.223
29 irregular 9 95 895 57 2.500000e+00 0.460 faster 0 1.904556e+06 1.904560e+06 3.877
29 irregular 9 96 896 64 1.500000e+00 0.566 faster 1 1.904563e+06 1.904565e+06 2.401
29 irregular 9 97 897 56 2 0.277 slower 1 1.904566e+06 1.904569e+06 2.854
29 irregular 9 98 898 57 3 0.461 slower 1 1.904570e+06 1.904574e+06 3.736
29 irregular 9 99 899 57 2.500000e+00 0.434 slower 1 1.904575e+06 1.904578e+06 3.203
29 irregular 9 100 900 58 1 0.307 slower 1 1.904579e+06 1.904582e+06 2.260
29 regular 10 1 901 58 1 0.179 faster 0 1.905139e+06 1.905140e+06 1.711
29 regular 10 2 902 57 1 0.338 faster 0 1.905141e+06 1.905143e+06 1.671
29 regular 10 3 903 64 1 0.247 faster 1 1.905144e+06 1.905146e+06 1.725
29 regular 10 4 904 63 1 0.139 slower 0 1.905146e+06 1.905148e+06 1.514
29 regular 10 5 905 64 1 0.566 faster 1 1.905149e+06 1.905151e+06 1.863
29 regular 10 6 906 56 1 0.281 slower 1 1.905152e+06 1.905154e+06 1.554
29 regular 10 7 907 63 1 0.318 faster 1 1.905154e+06 1.905156e+06 1.761
29 regular 10 8 908 57 1 0.310 slower 1 1.905157e+06 1.905159e+06 1.537
29 regular 10 9 909 58 1 0.347 faster 0 1.905160e+06 1.905162e+06 1.857
29 regular 10 10 910 63 1 0.493 slower 0 1.905163e+06 1.905164e+06 1.706
29 regular 10 11 911 56 1 0.427 slower 1 1.905165e+06 1.905167e+06 1.658
29 regular 10 12 912 56 1 0.543 slower 1 1.905168e+06 1.905170e+06 1.621
29 regular 10 13 913 57 1 0.272 slower 1 1.905171e+06 1.905173e+06 1.553
29 regular 10 14 914 57 1 0.373 faster 0 1.905174e+06 1.905175e+06 1.897
29 regular 10 15 915 64 1 0.574 faster 1 1.905177e+06 1.905179e+06 1.995
29 regular 10 16 916 63 1 0.461 faster 1 1.905180e+06 1.905182e+06 1.875
29 regular 10 17 917 63 1 0.240 faster 1 1.905183e+06 1.905185e+06 1.697
29 regular 10 18 918 62 1 0.381 slower 0 1.905187e+06 1.905188e+06 1.825
29 regular 10 19 919 57 1 0.389 slower 1 1.905191e+06 1.905193e+06 1.789
29 regular 10 20 920 57 1 0.449 slower 1 1.905195e+06 1.905197e+06 1.932
29 regular 10 21 921 62 1 0.435 slower 0 1.905198e+06 1.905199e+06 1.685
29 regular 10 22 922 57 1 0.209 slower 1 1.905200e+06 1.905202e+06 1.636
29 regular 10 23 923 57 1 0.425 slower 1 1.905203e+06 1.905205e+06 1.725
29 regular 10 24 924 62 1 0.519 slower 0 1.905206e+06 1.905208e+06 1.883
29 regular 10 25 925 57 1 0.405 faster 0 1.905212e+06 1.905214e+06 1.827
29 regular 10 26 926 64 1 0.502 faster 1 1.905215e+06 1.905217e+06 2.047
29 regular 10 27 927 56 1 0.188 faster 0 1.905218e+06 1.905220e+06 1.970
29 regular 10 28 928 55 1 0.442 slower 1 1.905221e+06 1.905223e+06 1.622
29 regular 10 29 929 56 1 0.141 slower 1 1.905224e+06 1.905225e+06 1.823
29 regular 10 30 930 56 1 0.106 faster 0 1.905227e+06 1.905229e+06 1.977
29 regular 10 31 931 55 1 0.511 slower 1 1.905230e+06 1.905232e+06 2.155
29 regular 10 32 932 64 1 0.108 faster 1 1.905233e+06 1.905235e+06 1.899
29 regular 10 33 933 64 1 0.579 faster 1 1.905236e+06 1.905238e+06 2.052
29 regular 10 34 934 63 1 0.546 faster 1 1.905241e+06 1.905243e+06 2.380
29 regular 10 35 935 63 1 0.514 slower 0 1.905246e+06 1.905247e+06 1.842
29 regular 10 36 936 56 1 0.474 slower 1 1.905250e+06 1.905252e+06 1.747
29 regular 10 37 937 63 1 0.263 faster 1 1.905255e+06 1.905256e+06 1.895
29 regular 10 38 938 57 1 0.426 slower 1 1.905260e+06 1.905262e+06 1.882
29 regular 10 39 939 58 1 0.472 slower 1 1.905263e+06 1.905265e+06 2.205
29 regular 10 40 940 58 1 0.307 slower 1 1.905266e+06 1.905268e+06 2.563
29 regular 10 41 941 59 1 0.134 slower 1 1.905271e+06 1.905273e+06 1.841
29 regular 10 42 942 61 1 0.325 slower 0 1.905274e+06 1.905275e+06 1.700
29 regular 10 43 943 58 1 0.498 faster 0 1.905279e+06 1.905280e+06 1.566
29 regular 10 44 944 63 1 0.459 faster 1 1.905282e+06 1.905284e+06 1.776
29 regular 10 45 945 62 1 0.122 faster 1 1.905285e+06 1.905289e+06 3.623
29 regular 10 46 946 62 1 0.416 faster 1 1.905291e+06 1.905293e+06 2.340
29 regular 10 47 947 59 1 0.138 slower 1 1.905294e+06 1.905296e+06 1.765
29 regular 10 48 948 61 1 0.332 slower 0 1.905297e+06 1.905299e+06 1.830
29 regular 10 49 949 62 1 0.145 slower 0 1.905300e+06 1.905302e+06 1.907
29 regular 10 50 950 57 1 0.520 faster 0 1.905303e+06 1.905305e+06 1.775
29 regular 10 51 951 64 1 0.245 slower 0 1.905306e+06 1.905308e+06 1.946
29 regular 10 52 952 65 1 0.174 faster 1 1.905309e+06 1.905311e+06 1.683
29 regular 10 53 953 64 1 0.304 faster 1 1.905313e+06 1.905315e+06 1.900
29 regular 10 54 954 56 1 0.283 slower 1 1.905316e+06 1.905317e+06 1.685
29 regular 10 55 955 63 1 0.535 slower 0 1.905319e+06 1.905321e+06 1.842
29 regular 10 56 956 56 1 0.115 slower 1 1.905322e+06 1.905323e+06 1.717
29 regular 10 57 957 56 1 0.314 slower 1 1.905324e+06 1.905327e+06 2.212
29 regular 10 58 958 63 1 0.412 slower 0 1.905328e+06 1.905329e+06 1.741
29 regular 10 59 959 64 1 0.457 faster 1 1.905332e+06 1.905334e+06 1.721
29 regular 10 60 960 64 1 0.182 faster 1 1.905336e+06 1.905338e+06 2.039
29 regular 10 61 961 57 1 0.319 slower 1 1.905340e+06 1.905342e+06 1.573
29 regular 10 62 962 57 1 0.113 slower 1 1.905343e+06 1.905345e+06 1.822
29 regular 10 63 963 58 1 0.229 faster 0 1.905346e+06 1.905348e+06 1.762
29 regular 10 64 964 57 1 0.236 faster 0 1.905349e+06 1.905351e+06 1.971
29 regular 10 65 965 56 1 0.175 slower 1 1.905353e+06 1.905355e+06 1.526
29 regular 10 66 966 56 1 0.263 slower 1 1.905356e+06 1.905357e+06 1.623
29 regular 10 67 967 63 1 0.521 slower 0 1.905359e+06 1.905361e+06 1.829
29 regular 10 68 968 56 1 0.260 slower 1 1.905367e+06 1.905369e+06 1.865
29 regular 10 69 969 56 1 0.313 slower 1 1.905370e+06 1.905372e+06 1.777
29 regular 10 70 970 63 1 0.175 faster 1 1.905373e+06 1.905375e+06 1.583
29 regular 10 71 971 63 1 0.360 slower 0 1.905376e+06 1.905377e+06 1.618
29 regular 10 72 972 64 1 0.447 faster 1 1.905378e+06 1.905380e+06 1.686
29 regular 10 73 973 63 1 0.539 faster 1 1.905382e+06 1.905384e+06 2.084
29 regular 10 74 974 57 1 0.541 faster 0 1.905386e+06 1.905389e+06 2.371
29 regular 10 75 975 56 1 0.550 slower 1 1.905397e+06 1.905398e+06 1.725
29 regular 10 76 976 63 1 0.217 faster 1 1.905400e+06 1.905401e+06 1.726
29 regular 10 77 977 57 1 0.440 faster 0 1.905403e+06 1.905405e+06 1.837
29 regular 10 78 978 64 1 0.212 faster 1 1.905407e+06 1.905409e+06 1.716
29 regular 10 79 979 63 1 0.545 slower 0 1.905410e+06 1.905413e+06 2.487
29 regular 10 80 980 56 1 0.533 slower 1 1.905414e+06 1.905416e+06 1.889
29 regular 10 81 981 64 1 0.237 slower 0 1.905417e+06 1.905419e+06 1.699
29 regular 10 82 982 65 1 0.143 slower 0 1.905421e+06 1.905423e+06 2.389
29 regular 10 83 983 54 1 0.231 slower 1 1.905424e+06 1.905426e+06 1.937
29 regular 10 84 984 65 1 0.527 faster 1 1.905428e+06 1.905429e+06 1.614
29 regular 10 85 985 55 1 0.168 slower 1 1.905430e+06 1.905432e+06 1.869
29 regular 10 86 986 64 1 0.111 slower 0 1.905433e+06 1.905435e+06 2.078
29 regular 10 87 987 65 1 0.550 faster 1 1.905437e+06 1.905439e+06 1.845
29 regular 10 88 988 55 1 0.220 faster 0 1.905439e+06 1.905441e+06 1.834
29 regular 10 89 989 66 1 0.454 faster 1 1.905443e+06 1.905446e+06 2.917
29 regular 10 90 990 55 1 0.103 faster 0 1.905447e+06 1.905448e+06 1.896
29 regular 10 91 991 54 1 0.448 faster 0 1.905449e+06 1.905452e+06 2.936
29 regular 10 92 992 67 1 0.467 faster 1 1.905454e+06 1.905455e+06 1.703
29 regular 10 93 993 67 1 0.150 slower 0 1.905456e+06 1.905458e+06 1.590
29 regular 10 94 994 52 1 0.487 faster 0 1.905459e+06 1.905461e+06 1.798
29 regular 10 95 995 69 1 0.594 faster 1 1.905462e+06 1.905463e+06 1.728
29 regular 10 96 996 52 1 0.524 slower 1 1.905465e+06 1.905467e+06 2.135
29 regular 10 97 997 68 1 0.397 faster 1 1.905468e+06 1.905470e+06 1.597
29 regular 10 98 998 53 1 0.242 slower 1 1.905471e+06 1.905473e+06 2.030
29 regular 10 99 999 67 1 0.194 faster 1 1.905474e+06 1.905476e+06 1.914
29 regular 10 100 1000 66 1 0.504 slower 0 1.905478e+06 1.905479e+06 1.631
