subNo condition blockNo trialNo trialID currentFrequency cueTargetInterval randomPreCueInterval response responseAccuracy startTime responseTime RT
18 regular 9 86 886 68 1 0.538 faster 1 3.560320e+06 3.560322e+06 1.648
18 regular 9 87 887 53 1 0.195 slower 1 3.560323e+06 3.560325e+06 1.828
18 regular 9 88 888 67 1 0.401 faster 1 3.560326e+06 3.560327e+06 1.655
18 regular 9 89 889 54 1 0.106 slower 1 3.560328e+06 3.560330e+06 1.757
18 regular 9 90 890 54 1 0.518 faster 0 3.560331e+06 3.560333e+06 1.726
18 regular 9 91 891 53 1 0.498 faster 0 3.560334e+06 3.560336e+06 1.766
18 regular 9 92 892 52 1 0.123 faster 0 3.560337e+06 3.560338e+06 1.865
18 regular 9 93 893 69 1 0.414 faster 1 3.560339e+06 3.560341e+06 1.693
18 regular 9 94 894 52 1 0.400 faster 0 3.560342e+06 3.560344e+06 1.783
18 regular 9 95 895 69 1 0.402 faster 1 3.560345e+06 3.560347e+06 1.654
18 regular 9 96 896 51 1 0.257 slower 1 3.560348e+06 3.560349e+06 1.587
18 regular 9 97 897 68 1 0.133 faster 1 3.560350e+06 3.560352e+06 1.677
18 regular 9 98 898 68 1 0.586 faster 1 3.560354e+06 3.560355e+06 1.686
18 regular 9 99 899 67 1 0.279 faster 1 3.560356e+06 3.560358e+06 1.605
18 regular 9 100 900 53 1 0.504 faster 0 3.560359e+06 3.560361e+06 1.749
18 irregular 10 1 901 52 1 0.568 slower 1 3.560377e+06 3.560379e+06 2.096
18 irregular 10 2 902 53 3 0.284 slower 1 3.560380e+06 3.560386e+06 5.908
18 irregular 10 3 903 67 2.500000e+00 0.208 faster 1 3.560387e+06 3.560390e+06 3.336
18 irregular 10 4 904 66 2 0.488 faster 1 3.560392e+06 3.560395e+06 2.783
18 irregular 10 5 905 66 1.500000e+00 0.260 faster 1 3.560396e+06 3.560398e+06 2.302
18 irregular 10 6 906 55 2.500000e+00 0.598 slower 1 3.560400e+06 3.560403e+06 3.326
18 irregular 10 7 907 65 1.500000e+00 0.448 faster 1 3.560404e+06 3.560406e+06 2.312
18 irregular 10 8 908 56 2.500000e+00 0.267 faster 0 3.560407e+06 3.560411e+06 3.309
18 irregular 10 9 909 55 2 0.536 faster 0 3.560412e+06 3.560415e+06 2.884
18 irregular 10 10 910 54 1 0.308 faster 0 3.560416e+06 3.560418e+06 1.660
18 irregular 10 11 911 53 1.500000e+00 0.489 faster 0 3.560419e+06 3.560421e+06 2.193
18 irregular 10 12 912 68 2.500000e+00 0.462 slower 0 3.560422e+06 3.560426e+06 3.357
18 irregular 10 13 913 69 3 0.365 faster 1 3.560427e+06 3.560431e+06 3.744
18 irregular 10 14 914 69 1 0.242 slower 0 3.560432e+06 3.560433e+06 1.665
18 irregular 10 15 915 50 2.500000e+00 0.164 slower 1 3.560434e+06 3.560438e+06 3.395
18 irregular 10 16 916 51 2.500000e+00 0.560 slower 1 3.560439e+06 3.560442e+06 3.232
18 irregular 10 17 917 69 1 0.309 faster 1 3.560443e+06 3.560445e+06 1.830
18 irregular 10 18 918 68 2.500000e+00 0.505 slower 0 3.560446e+06 3.560449e+06 3.135
18 irregular 10 19 919 51 2 0.558 slower 1 3.560450e+06 3.560454e+06 3.388
18 irregular 10 20 920 69 1.500000e+00 0.263 slower 0 3.560455e+06 3.560457e+06 2.590
18 irregular 10 21 921 70 3 0.156 faster 1 3.560458e+06 3.560462e+06 3.854
18 irregular 10 22 922 51 3 0.463 faster 0 3.560463e+06 3.560467e+06 3.874
18 irregular 10 23 923 50 1 0.143 faster 0 3.560468e+06 3.560470e+06 2.289
18 irregular 10 24 924 49 1.500000e+00 0.391 slower 1 3.560471e+06 3.560474e+06 2.527
18 irregular 10 25 925 71 2 0.473 faster 1 3.560475e+06 3.560478e+06 2.707
18 irregular 10 26 926 50 1 0.468 faster 0 3.560479e+06 3.560480e+06 1.779
18 irregular 10 27 927 49 2.500000e+00 0.554 slower 1 3.560482e+06 3.560486e+06 4.045
18 irregular 10 28 928 71 1 0.165 faster 1 3.560487e+06 3.560488e+06 1.904
18 irregular 10 29 929 70 3 0.231 faster 1 3.560490e+06 3.560493e+06 3.705
18 irregular 10 30 930 50 2 0.317 faster 0 3.560494e+06 3.560497e+06 2.756
18 irregular 10 31 931 49 1 0.523 faster 0 3.560498e+06 3.560500e+06 1.844
18 irregular 10 32 932 72 1 0.261 faster 1 3.560501e+06 3.560503e+06 1.749
18 irregular 10 33 933 71 1 0.493 faster 1 3.560505e+06 3.560506e+06 1.830
18 irregular 10 34 934 49 3 0.571 faster 0 3.560508e+06 3.560512e+06 3.917
18 irregular 10 35 935 72 1.500000e+00 0.505 slower 0 3.560513e+06 3.560516e+06 2.339
18 irregular 10 36 936 73 2.500000e+00 0.528 faster 1 3.560517e+06 3.560520e+06 3.166
18 irregular 10 37 937 72 1 0.478 faster 1 3.560521e+06 3.560523e+06 2.130
18 irregular 10 38 938 48 3 0.337 slower 1 3.560524e+06 3.560528e+06 3.774
18 irregular 10 39 939 71 1.500000e+00 0.457 slower 0 3.560529e+06 3.560532e+06 2.372
18 irregular 10 40 940 48 1.500000e+00 0.477 faster 0 3.560533e+06 3.560536e+06 2.374
18 irregular 10 41 941 47 1.500000e+00 0.405 slower 1 3.560537e+06 3.560540e+06 2.361
18 irregular 10 42 942 47 2.500000e+00 0.164 slower 1 3.560540e+06 3.560544e+06 3.192
18 irregular 10 43 943 48 1 0.280 slower 1 3.560545e+06 3.560546e+06 1.704
18 irregular 10 44 944 48 2.500000e+00 0.252 slower 1 3.560547e+06 3.560550e+06 3.121
18 irregular 10 45 945 71 3 0.541 faster 1 3.560552e+06 3.560555e+06 3.830
18 irregular 10 46 946 49 1 0.237 slower 1 3.560556e+06 3.560558e+06 1.882
18 irregular 10 47 947 50 1 0.198 faster 0 3.560559e+06 3.560561e+06 1.701
18 irregular 10 48 948 71 1 0.385 slower 0 3.560562e+06 3.560564e+06 2.022
18 irregular 10 49 949 72 1.500000e+00 0.558 faster 1 3.560565e+06 3.560567e+06 2.240
18 irregular 10 50 950 72 3 0.473 slower 0 3.560568e+06 3.560572e+06 3.817
18 irregular 10 51 951 73 3 0.316 faster 1 3.560573e+06 3.560577e+06 3.776
18 irregular 10 52 952 72 2 0.245 slower 0 3.560578e+06 3.560581e+06 3.046
18 irregular 10 53 953 47 3 0.323 faster 0 3.560583e+06 3.560586e+06 3.762
18 irregular 10 54 954 74 2.500000e+00 0.403 slower 0 3.560588e+06 3.560591e+06 3.463
18 irregular 10 55 955 45 2 0.276 slower 1 3.560592e+06 3.560595e+06 2.888
18 irregular 10 56 956 75 2 0.438 slower 0 3.560597e+06 3.560599e+06 2.768
18 irregular 10 57 957 76 2.500000e+00 0.201 slower 0 3.560600e+06 3.560604e+06 3.426
18 irregular 10 58 958 77 2 0.152 faster 1 3.560604e+06 3.560608e+06 3.070
18 irregular 10 59 959 44 1.500000e+00 0.187 faster 0 3.560608e+06 3.560611e+06 2.614
18 irregular 10 60 960 43 3 0.422 slower 1 3.560612e+06 3.560616e+06 4.040
18 irregular 10 61 961 77 2 0.545 faster 1 3.560617e+06 3.560620e+06 2.810
18 irregular 10 62 962 76 3 0.322 faster 1 3.560621e+06 3.560625e+06 3.854
18 irregular 10 63 963 76 2.500000e+00 0.579 faster 1 3.560626e+06 3.560630e+06 3.305
18 irregular 10 64 964 75 2.500000e+00 0.327 slower 0 3.560631e+06 3.560634e+06 3.336
18 irregular 10 65 965 44 2 0.411 slower 1 3.560635e+06 3.560638e+06 2.756
18 irregular 10 66 966 44 2 0.291 slower 1 3.560639e+06 3.560642e+06 2.746
18 irregular 10 67 967 45 2.500000e+00 0.389 slower 1 3.560643e+06 3.560646e+06 3.280
18 irregular 10 68 968 75 1.500000e+00 0.300 faster 1 3.560647e+06 3.560650e+06 2.377
18 irregular 10 69 969 46 2 0.170 slower 1 3.560650e+06 3.560653e+06 2.773
18 irregular 10 70 970 74 3 0.457 faster 1 3.560654e+06 3.560658e+06 3.639
18 irregular 10 71 971 47 1.500000e+00 0.514 slower 1 3.560659e+06 3.560662e+06 2.653
18 irregular 10 72 972 47 3 0.498 slower 1 3.560663e+06 3.560668e+06 4.683
18 irregular 10 73 973 48 3 0.218 faster 0 3.560668e+06 3.560672e+06 3.862
18 irregular 10 74 974 73 2 0.424 faster 1 3.560673e+06 3.560676e+06 3.030
18 irregular 10 75 975 73 1.500000e+00 0.114 faster 1 3.560677e+06 3.560680e+06 2.527
18 irregular 10 76 976 72 2 0.346 slower 0 3.560681e+06 3.560684e+06 3.242
18 irregular 10 77 977 73 1 0.180 faster 1 3.560685e+06 3.560687e+06 1.700
18 irregular 10 78 978 47 3 0.331 slower 1 3.560688e+06 3.560692e+06 3.892
18 irregular 10 79 979 48 2.500000e+00 0.408 faster 0 3.560693e+06 3.560696e+06 3.320
18 irregular 10 80 980 47 1.500000e+00 0.220 slower 1 3.560697e+06 3.560700e+06 2.199
18 irregular 10 81 981 73 1.500000e+00 0.171 faster 1 3.560701e+06 3.560703e+06 2.000
18 irregular 10 82 982 48 1.500000e+00 0.120 faster 0 3.560704e+06 3.560706e+06 2.304
18 irregular 10 83 983 47 1.500000e+00 0.516 faster 0 3.560708e+06 3.560710e+06 2.187
18 irregular 10 84 984 74 1 0.239 faster 1 3.560711e+06 3.560712e+06 1.710
18 irregular 10 85 985 74 1.500000e+00 0.176 slower 0 3.560713e+06 3.560715e+06 2.208
18 irregular 10 86 986 45 1 0.350 faster 0 3.560716e+06 3.560718e+06 1.948
18 irregular 10 87 987 76 2 0.392 faster 1 3.560719e+06 3.560722e+06 2.547
18 irregular 10 88 988 45 2 0.143 faster 0 3.560723e+06 3.560726e+06 2.917
18 irregular 10 89 989 76 2.500000e+00 0.588 faster 1 3.560727e+06 3.560730e+06 3.060
18 irregular 10 90 990 44 3 0.406 faster 0 3.560732e+06 3.560735e+06 3.601
18 irregular 10 91 991 77 2 0.571 slower 0 3.560736e+06 3.560739e+06 2.880
18 irregular 10 92 992 42 1.500000e+00 0.226 faster 0 3.560740e+06 3.560742e+06 2.349
18 irregular 10 93 993 79 3 0.430 faster 1 3.560744e+06 3.560748e+06 4.026
18 irregular 10 94 994 78 3 0.305 faster 1 3.560749e+06 3.560753e+06 3.934
18 irregular 10 95 995 42 2 0.253 slower 1 3.560754e+06 3.560757e+06 3.426
18 irregular 10 96 996 43 2.500000e+00 0.305 slower 1 3.560758e+06 3.560761e+06 3.357
18 irregular 10 97 997 43 2 0.327 slower 1 3.560762e+06 3.560765e+06 2.756
18 irregular 10 98 998 76 2.500000e+00 0.354 faster 1 3.560767e+06 3.560770e+06 3.253
18 irregular 10 99 999 76 1 0.344 faster 1 3.560771e+06 3.560773e+06 2.077
18 irregular 10 100 1000 45 1 0.147 slower 1 3.560774e+06 3.560776e+06 1.795
