subNo condition blockNo trialNo trialID currentFrequency cueTargetInterval randomPreCueInterval response responseAccuracy startTime responseTime RT
15 irregular 9 86 886 76 2.500000e+00 0.504 faster 1 3.212247e+06 3.212251e+06 3.633
15 irregular 9 87 887 76 1.500000e+00 0.568 faster 1 3.212252e+06 3.212255e+06 2.432
15 irregular 9 88 888 45 2.500000e+00 0.284 faster 0 3.212256e+06 3.212260e+06 3.857
15 irregular 9 89 889 76 3 0.208 slower 0 3.212260e+06 3.212265e+06 4.073
15 irregular 9 90 890 77 1 0.488 faster 1 3.212266e+06 3.212268e+06 2.712
15 irregular 9 91 891 77 3 0.260 faster 1 3.212269e+06 3.212274e+06 4.697
15 irregular 9 92 892 44 2.500000e+00 0.598 slower 1 3.212275e+06 3.212279e+06 3.528
15 irregular 9 93 893 44 2.500000e+00 0.448 slower 1 3.212280e+06 3.212283e+06 3.167
15 irregular 9 94 894 75 2.500000e+00 0.267 slower 0 3.212284e+06 3.212288e+06 4.271
15 irregular 9 95 895 76 2.500000e+00 0.536 faster 1 3.212289e+06 3.212293e+06 3.698
15 irregular 9 96 896 76 2 0.308 faster 1 3.212294e+06 3.212297e+06 3.022
15 irregular 9 97 897 45 1.500000e+00 0.489 faster 0 3.212298e+06 3.212301e+06 2.766
15 irregular 9 98 898 76 3 0.462 slower 0 3.212302e+06 3.212306e+06 4.076
15 irregular 9 99 899 43 1.500000e+00 0.365 slower 1 3.212307e+06 3.212310e+06 2.543
15 irregular 9 100 900 43 1.500000e+00 0.242 slower 1 3.212311e+06 3.212314e+06 2.911
15 regular 10 1 901 76 3 0.164 faster 1 3.212372e+06 3.212376e+06 3.721
15 regular 10 2 902 76 3 0.560 faster 1 3.212378e+06 3.212381e+06 3.792
15 regular 10 3 903 45 3 0.309 slower 1 3.212382e+06 3.212386e+06 3.756
15 regular 10 4 904 45 3 0.505 slower 1 3.212387e+06 3.212391e+06 3.976
15 regular 10 5 905 74 3 0.558 faster 1 3.212393e+06 3.212397e+06 4.069
15 regular 10 6 906 74 3 0.263 faster 1 3.212398e+06 3.212401e+06 3.825
15 regular 10 7 907 73 3 0.156 faster 1 3.212402e+06 3.212406e+06 3.745
15 regular 10 8 908 73 3 0.463 faster 1 3.212407e+06 3.212412e+06 4.736
15 regular 10 9 909 48 3 0.143 faster 0 3.212413e+06 3.212417e+06 3.938
15 regular 10 10 910 47 3 0.391 slower 1 3.212418e+06 3.212422e+06 4.383
15 regular 10 11 911 73 3 0.473 slower 0 3.212424e+06 3.212428e+06 4.480
15 regular 10 12 912 74 3 0.468 faster 1 3.212429e+06 3.212433e+06 4.251
15 regular 10 13 913 47 3 0.554 slower 1 3.212435e+06 3.212439e+06 4.047
15 regular 10 14 914 47 3 0.165 faster 0 3.212440e+06 3.212444e+06 4.249
15 regular 10 15 915 74 3 0.231 slower 0 3.212445e+06 3.212449e+06 4.548
15 regular 10 16 916 75 3 0.317 slower 0 3.212450e+06 3.212455e+06 4.326
15 regular 10 17 917 44 3 0.523 slower 1 3.212456e+06 3.212460e+06 4.306
15 regular 10 18 918 45 3 0.261 slower 1 3.212461e+06 3.212465e+06 4.112
15 regular 10 19 919 75 3 0.493 slower 0 3.212466e+06 3.212470e+06 4.082
15 regular 10 20 920 76 3 0.571 slower 0 3.212471e+06 3.212476e+06 4.570
15 regular 10 21 921 43 3 0.505 slower 1 3.212477e+06 3.212481e+06 4.194
15 regular 10 22 922 44 3 0.528 slower 1 3.212483e+06 3.212487e+06 4.475
15 regular 10 23 923 76 3 0.478 faster 1 3.212488e+06 3.212492e+06 3.837
15 regular 10 24 924 75 3 0.337 faster 1 3.212493e+06 3.212498e+06 4.613
15 regular 10 25 925 75 3 0.457 faster 1 3.212499e+06 3.212503e+06 3.999
15 regular 10 26 926 74 3 0.477 faster 1 3.212504e+06 3.212508e+06 3.970
15 regular 10 27 927 46 3 0.405 slower 1 3.212509e+06 3.212513e+06 3.799
15 regular 10 28 928 73 3 0.164 slower 0 3.212514e+06 3.212518e+06 4.091
15 regular 10 29 929 74 3 0.280 none 2 3.212519e+06 3.212525e+06 5.999
15 regular 10 30 930 74 3 0.252 faster 1 3.212526e+06 3.212530e+06 3.792
15 regular 10 31 931 74 3 0.541 slower 0 3.212532e+06 3.212536e+06 4.111
15 regular 10 32 932 75 3 0.237 faster 1 3.212537e+06 3.212541e+06 4.555
15 regular 10 33 933 46 3 0.198 slower 1 3.212542e+06 3.212546e+06 4.136
15 regular 10 34 934 46 3 0.385 slower 1 3.212548e+06 3.212551e+06 3.849
15 regular 10 35 935 73 3 0.558 slower 0 3.212553e+06 3.212557e+06 4.193
15 regular 10 36 936 74 3 0.473 slower 0 3.212558e+06 3.212562e+06 4.159
15 regular 10 37 937 75 3 0.316 slower 0 3.212563e+06 3.212567e+06 4.236
15 regular 10 38 938 44 3 0.245 slower 1 3.212568e+06 3.212573e+06 4.373
15 regular 10 39 939 44 3 0.323 faster 0 3.212573e+06 3.212578e+06 4.151
15 regular 10 40 940 43 3 0.403 slower 1 3.212579e+06 3.212583e+06 4.123
15 regular 10 41 941 44 3 0.276 slower 1 3.212584e+06 3.212588e+06 4.613
15 regular 10 42 942 76 3 0.438 faster 1 3.212590e+06 3.212594e+06 4.074
15 regular 10 43 943 75 3 0.201 faster 1 3.212594e+06 3.212598e+06 4.028
15 regular 10 44 944 75 3 0.152 faster 1 3.212599e+06 3.212604e+06 4.217
15 regular 10 45 945 74 3 0.187 slower 0 3.212605e+06 3.212609e+06 4.071
15 regular 10 46 946 45 3 0.422 slower 1 3.212610e+06 3.212614e+06 3.862
15 regular 10 47 947 45 3 0.545 slower 1 3.212615e+06 3.212619e+06 3.967
15 regular 10 48 948 74 3 0.322 slower 0 3.212620e+06 3.212624e+06 4.495
15 regular 10 49 949 75 3 0.579 slower 0 3.212625e+06 3.212630e+06 4.294
15 regular 10 50 950 44 3 0.327 slower 1 3.212631e+06 3.212635e+06 4.032
15 regular 10 51 951 44 3 0.411 slower 1 3.212636e+06 3.212639e+06 3.740
15 regular 10 52 952 45 3 0.291 slower 1 3.212640e+06 3.212644e+06 3.670
15 regular 10 53 953 75 3 0.389 slower 0 3.212645e+06 3.212649e+06 4.406
15 regular 10 54 954 44 3 0.300 slower 1 3.212650e+06 3.212655e+06 4.153
15 regular 10 55 955 45 3 0.170 slower 1 3.212656e+06 3.212660e+06 3.766
15 regular 10 56 956 45 3 0.457 none 2 3.212661e+06 3.212667e+06 6.000
15 regular 10 57 957 45 3 0.514 slower 1 3.212668e+06 3.212672e+06 3.929
15 regular 10 58 958 46 3 0.498 slower 1 3.212673e+06 3.212677e+06 3.680
15 regular 10 59 959 46 3 0.218 faster 0 3.212678e+06 3.212682e+06 4.374
15 regular 10 60 960 45 3 0.424 slower 1 3.212683e+06 3.212687e+06 4.005
15 regular 10 61 961 74 3 0.114 faster 1 3.212688e+06 3.212692e+06 3.774
15 regular 10 62 962 46 3 0.346 none 2 3.212693e+06 3.212699e+06 6.000
15 regular 10 63 963 74 3 0.180 faster 1 3.212699e+06 3.212703e+06 3.989
15 regular 10 64 964 73 3 0.331 faster 1 3.212704e+06 3.212708e+06 4.037
15 regular 10 65 965 47 3 0.408 slower 1 3.212709e+06 3.212713e+06 3.968
15 regular 10 66 966 72 3 0.220 faster 1 3.212714e+06 3.212718e+06 4.070
15 regular 10 67 967 48 3 0.171 slower 1 3.212719e+06 3.212723e+06 4.164
15 regular 10 68 968 71 3 0.120 slower 0 3.212724e+06 3.212728e+06 3.922
15 regular 10 69 969 48 3 0.516 faster 0 3.212729e+06 3.212734e+06 4.409
15 regular 10 70 970 73 3 0.239 slower 0 3.212734e+06 3.212739e+06 4.272
15 regular 10 71 971 46 3 0.176 slower 1 3.212740e+06 3.212744e+06 3.850
15 regular 10 72 972 74 3 0.350 slower 0 3.212745e+06 3.212749e+06 3.854
15 regular 10 73 973 75 3 0.392 slower 0 3.212750e+06 3.212754e+06 3.751
15 regular 10 74 974 76 3 0.143 slower 0 3.212755e+06 3.212758e+06 3.890
15 regular 10 75 975 43 3 0.588 slower 1 3.212760e+06 3.212763e+06 3.757
15 regular 10 76 976 44 3 0.406 none 2 3.212765e+06 3.212771e+06 5.999
15 regular 10 77 977 76 3 0.571 faster 1 3.212772e+06 3.212776e+06 4.439
15 regular 10 78 978 44 3 0.226 slower 1 3.212777e+06 3.212781e+06 3.875
15 regular 10 79 979 45 3 0.430 slower 1 3.212782e+06 3.212786e+06 4.106
15 regular 10 80 980 75 3 0.305 faster 1 3.212787e+06 3.212791e+06 4.090
15 regular 10 81 981 74 3 0.253 none 2 3.212792e+06 3.212798e+06 5.999
15 regular 10 82 982 74 3 0.305 slower 0 3.212799e+06 3.212803e+06 3.933
15 regular 10 83 983 45 3 0.327 slower 1 3.212804e+06 3.212808e+06 3.690
15 regular 10 84 984 45 3 0.354 slower 1 3.212809e+06 3.212812e+06 3.910
15 regular 10 85 985 74 3 0.344 faster 1 3.212813e+06 3.212818e+06 4.409
15 regular 10 86 986 74 3 0.147 none 2 3.212819e+06 3.212825e+06 5.999
15 regular 10 87 987 46 3 0.416 slower 1 3.212826e+06 3.212830e+06 3.907
15 regular 10 88 988 47 3 0.265 slower 1 3.212831e+06 3.212834e+06 3.889
15 regular 10 89 989 47 3 0.177 faster 0 3.212835e+06 3.212839e+06 4.002
15 regular 10 90 990 74 3 0.196 faster 1 3.212840e+06 3.212844e+06 3.818
15 regular 10 91 991 47 3 0.488 slower 1 3.212845e+06 3.212849e+06 4.316
15 regular 10 92 992 73 3 0.367 slower 0 3.212851e+06 3.212855e+06 4.046
15 regular 10 93 993 46 3 0.427 none 2 3.212856e+06 3.212862e+06 5.999
15 regular 10 94 994 46 3 0.388 slower 1 3.212866e+06 3.212870e+06 3.886
15 regular 10 95 995 73 3 0.335 none 2 3.212871e+06 3.212877e+06 6.000
15 regular 10 96 996 47 3 0.427 slower 1 3.212878e+06 3.212882e+06 3.760
15 regular 10 97 997 47 3 0.413 none 2 3.212883e+06 3.212889e+06 6.000
15 regular 10 98 998 73 3 0.166 faster 1 3.212890e+06 3.212895e+06 4.066
15 regular 10 99 999 48 3 0.320 slower 1 3.212895e+06 3.212899e+06 3.931
15 regular 10 100 1000 48 3 0.588 slower 1 3.212901e+06 3.212905e+06 4.640
